Concurrent task count,Total Fibonacci size,New task start time (relative),Total latency (excluding new task),New task latency,New task Fibonacci size,New task FLOPs,CPU frequency (GHz),Task start times,Task operations (FLOPs)
9,278,1.3052,106.0777,19.5866,33,5.7029,1.2596,"[0.0003, 0.0272, 0.0832, 0.1203, 0.2119, 0.5221, 0.5581, 0.8415, 0.9265]","[1.3463, 0.5142, 9.2275, 2.1783, 5.7029, 2.1783, 0.5142, 0.832, 9.2275]"
9,256,1.5753,27.467,1.0019,26,0.1964,1.2177,"[0.0003, 0.041, 0.1376, 0.1986, 0.5445, 0.7887, 1.1159, 1.2533, 1.3447]","[0.5142, 1.3463, 3.5246, 3.5246, 0.3178, 0.1964, 0.5142, 0.1214, 0.5142]"
9,284,1.3742,159.0671,1.474,25,0.1214,1.2437,"[0.0003, 0.0311, 0.0538, 0.1249, 0.4654, 0.6486, 1.0249, 1.044, 1.1111]","[14.9304, 3.5246, 1.3463, 0.3178, 9.2275, 5.7029, 9.2275, 0.832, 1.3463]"
9,273,1.4493,98.7028,0.4695,25,0.1214,1.2583,"[0.0003, 0.0159, 0.092, 0.1374, 0.1985, 0.6111, 0.7103, 0.9298, 1.4078]","[3.5246, 2.1783, 14.9304, 0.1964, 0.5142, 14.9304, 0.3178, 0.1964, 5.7029]"
9,269,1.1933,90.6449,6.3414,30,1.3463,1.2604,"[0.0003, 0.0308, 0.0817, 0.1834, 0.2344, 0.3613, 0.5796, 0.8996, 1.1423]","[2.1783, 0.1964, 14.9304, 14.9304, 0.5142, 3.5246, 1.3463, 0.1214, 0.3178]"
9,276,1.6663,77.2186,0.9593,25,0.1214,1.2302,"[0.0003, 0.0348, 0.1313, 0.1873, 0.2892, 0.3137, 0.7622, 0.9537, 1.5579]","[1.3463, 5.7029, 3.5246, 3.5246, 0.3178, 14.9304, 0.5142, 1.3463, 0.832]"
9,257,0.7174,35.6236,2.1522,28,0.5142,1.2302,"[0.0003, 0.0459, 0.1323, 0.1781, 0.2494, 0.3422, 0.3919, 0.605, 0.6517]","[3.5246, 0.3178, 0.1214, 0.1214, 0.1214, 5.7029, 0.5142, 2.1783, 2.1783]"
9,273,1.5268,134.2149,0.7436,25,0.1214,1.201,"[0.0003, 0.0504, 0.0726, 0.1234, 0.1795, 0.5168, 0.8225, 1.1849, 1.4152]","[14.9304, 9.2275, 0.3178, 0.1964, 2.1783, 9.2275, 0.3178, 9.2275, 0.1214]"
9,278,1.1088,106.6548,5.4906,28,0.5142,1.2292,"[0.0003, 0.0271, 0.1034, 0.1645, 0.3375, 0.424, 0.6588, 0.7527, 1.0604]","[3.5246, 2.1783, 0.1214, 14.9304, 3.5246, 1.3463, 1.3463, 9.2275, 0.832]"
9,287,1.1737,212.7609,2.7025,28,0.5142,1.2031,"[0.0003, 0.0323, 0.0549, 0.1514, 0.243, 0.3445, 0.5722, 0.5878, 1.1166]","[1.3463, 14.9304, 14.9304, 5.7029, 0.1214, 14.9304, 0.832, 9.2275, 2.1783]"
9,273,2.0606,104.8732,6.1952,30,1.3463,1.2292,"[0.0003, 0.0286, 0.0574, 0.1235, 0.3168, 0.4941, 0.6978, 1.7349, 1.9597]","[1.3463, 2.1783, 9.2275, 2.1783, 0.1964, 9.2275, 14.9304, 0.3178, 0.1214]"
9,269,1.1001,78.0127,4.6734,30,1.3463,1.2302,"[0.0003, 0.0435, 0.098, 0.327, 0.4594, 0.6522, 0.677, 0.8303, 0.9223]","[5.7029, 0.5142, 0.3178, 0.3178, 0.1214, 14.9304, 0.5142, 3.5246, 9.2275]"
9,283,1.8267,150.9281,20.3379,32,3.5246,1.2469,"[0.0003, 0.0389, 0.0847, 0.1812, 0.3694, 0.5777, 0.6692, 1.1703, 1.4812]","[0.832, 5.7029, 0.5142, 9.2275, 3.5246, 0.1964, 5.7029, 5.7029, 14.9304]"
9,281,1.9404,137.6803,29.646,34,9.2275,1.2915,"[0.0003, 0.0246, 0.0958, 0.1315, 0.2232, 0.6351, 1.1376, 1.7576, 1.8903]","[1.3463, 9.2275, 0.5142, 2.1783, 9.2275, 3.5246, 5.7029, 0.3178, 3.5246]"
9,279,1.223,120.8152,16.4462,32,3.5246,1.2302,"[0.0003, 0.032, 0.1388, 0.182, 0.2482, 0.4211, 0.4921, 0.6088, 0.9595]","[2.1783, 14.9304, 3.5246, 3.5246, 0.832, 9.2275, 2.1783, 0.1964, 0.832]"
9,277,1.3684,132.1885,5.0384,30,1.3463,1.2302,"[0.0003, 0.0242, 0.1004, 0.3852, 0.5391, 0.6822, 0.7292, 1.0997, 1.2063]","[14.9304, 5.7029, 0.1964, 5.7029, 9.2275, 3.5246, 0.5142, 0.1214, 2.1783]"
9,282,1.7328,128.7997,4.7325,30,1.3463,1.25,"[0.0003, 0.0316, 0.0875, 0.1232, 0.1742, 0.3467, 0.4533, 0.56, 1.1343]","[1.3463, 2.1783, 3.5246, 14.9304, 3.5246, 2.1783, 5.7029, 0.1964, 3.5246]"
9,262,0.9389,31.1331,0.5587,26,0.1964,1.2677,"[0.0003, 0.0502, 0.0845, 0.2142, 0.2809, 0.3673, 0.4143, 0.4497, 0.5262]","[0.1964, 0.832, 5.7029, 0.832, 0.5142, 0.3178, 1.3463, 0.832, 2.1783]"
9,268,1.5259,61.7751,0.4432,25,0.1214,1.2426,"[0.0002, 0.0335, 0.0726, 0.1741, 0.2264, 0.3393, 0.4313, 0.7322, 1.0934]","[0.1214, 0.5142, 0.1214, 2.1783, 14.9304, 0.832, 1.3463, 9.2275, 2.1783]"
9,261,1.1289,47.5128,6.4819,31,2.1783,1.2302,"[0.0003, 0.0211, 0.0466, 0.1432, 0.2247, 0.3515, 0.8417, 0.908, 1.0058]","[0.5142, 0.1964, 0.3178, 9.2275, 1.3463, 0.5142, 0.5142, 9.2275, 0.1964]"
9,280,1.1722,165.2928,17.4364,31,2.1783,1.2302,"[0.0003, 0.0422, 0.1185, 0.1694, 0.2509, 0.3526, 0.3927, 0.8253, 0.8997]","[5.7029, 9.2275, 14.9304, 3.5246, 3.5246, 0.1964, 0.1214, 0.832, 9.2275]"
9,264,0.5433,59.081,2.747,29,0.832,1.2011,"[0.0003, 0.0443, 0.0698, 0.1031, 0.1546, 0.2212, 0.2779, 0.3554, 0.4622]","[0.1964, 0.1214, 5.7029, 0.832, 2.1783, 0.832, 9.2275, 3.5246, 0.1214]"
9,282,1.3538,149.2084,3.9981,28,0.5142,1.201,"[0.0003, 0.0339, 0.1102, 0.1347, 0.1857, 0.3177, 0.9026, 1.0345, 1.1918]","[14.9304, 1.3463, 5.7029, 3.5246, 0.3178, 9.2275, 5.7029, 0.1214, 5.7029]"
9,261,0.9233,48.4166,4.6534,29,0.832,1.2042,"[0.0003, 0.039, 0.1304, 0.1915, 0.2344, 0.3359, 0.4069, 0.4832, 0.5162]","[2.1783, 5.7029, 0.832, 5.7029, 0.1214, 0.1214, 0.1964, 1.3463, 0.832]"
9,267,1.0555,72.8788,7.0381,30,1.3463,1.201,"[0.0003, 0.0458, 0.0815, 0.1526, 0.3104, 0.3304, 0.4912, 0.7002, 0.9615]","[2.1783, 0.1214, 5.7029, 14.9304, 0.1214, 2.1783, 0.1214, 1.3463, 3.5246]"
9,265,1.1366,53.0101,18.1684,34,9.2275,1.2233,"[0.0003, 0.0334, 0.0994, 0.1707, 0.2216, 0.2545, 0.4556, 0.7097, 0.9643]","[14.9304, 2.1783, 0.1964, 0.3178, 0.832, 2.1783, 1.3463, 0.832, 0.3178]"
9,284,0.9674,135.7513,17.9625,32,3.5246,1.2437,"[0.0003, 0.0427, 0.0987, 0.17, 0.3477, 0.429, 0.4527, 0.7595, 0.8407]","[5.7029, 2.1783, 14.9304, 0.832, 3.5246, 9.2275, 1.3463, 0.3178, 5.7029]"
9,262,1.1839,38.9044,2.5109,27,0.3178,1.2146,"[0.0003, 0.0279, 0.0585, 0.1449, 0.3993, 0.8009, 0.9955, 1.1124, 1.1395]","[14.9304, 1.3463, 0.3178, 1.3463, 2.1783, 0.1214, 0.5142, 2.1783, 0.1214]"
9,285,0.8214,133.817,6.3162,30,1.3463,1.2031,"[0.0002, 0.0391, 0.1002, 0.1409, 0.1602, 0.2782, 0.375, 0.5678, 0.6846]","[5.7029, 0.832, 1.3463, 5.7029, 3.5246, 3.5246, 3.5246, 14.9304, 0.832]"
9,264,1.1161,82.9553,34.0814,35,14.9304,1.2552,"[0.0003, 0.038, 0.1632, 0.3166, 0.3883, 0.5464, 0.6076, 0.7656, 1.0475]","[0.3178, 0.832, 2.1783, 0.3178, 14.9304, 0.3178, 0.1214, 14.9304, 0.5142]"
9,267,1.1429,72.6215,0.8301,25,0.1214,1.2594,"[0.0003, 0.0285, 0.0996, 0.1505, 0.2472, 0.6235, 0.9386, 0.968, 1.0908]","[3.5246, 0.832, 0.5142, 9.2275, 0.1964, 5.7029, 9.2275, 0.1964, 0.1214]"
9,268,0.825,79.1439,9.0626,31,2.1783,1.2729,"[0.0002, 0.0417, 0.1331, 0.1839, 0.2705, 0.5045, 0.535, 0.6671, 0.8046]","[1.3463, 2.1783, 0.1964, 5.7029, 14.9304, 9.2275, 0.1214, 0.1964, 0.5142]"
9,262,1.1847,47.6508,4.4037,29,0.832,1.2844,"[0.0002, 0.0318, 0.0573, 0.1285, 0.3268, 0.7081, 0.904, 1.0005, 1.0617]","[1.3463, 1.3463, 5.7029, 0.3178, 0.832, 0.1214, 1.3463, 0.1214, 5.7029]"
9,261,0.6173,40.169,1.7985,28,0.5142,1.2813,"[0.0002, 0.0347, 0.0702, 0.1363, 0.2533, 0.347, 0.5256, 0.5765, 0.5919]","[1.3463, 0.1964, 2.1783, 0.5142, 0.832, 5.7029, 5.7029, 0.1214, 0.1964]"
9,276,1.2938,97.3136,6.4604,28,0.5142,1.2302,"[0.0003, 0.0353, 0.071, 0.1219, 0.325, 0.4778, 0.5388, 0.5999, 0.8239]","[0.3178, 5.7029, 9.2275, 0.3178, 0.5142, 0.832, 1.3463, 14.9304, 5.7029]"
9,281,0.9781,137.129,14.8086,32,3.5246,1.2885,"[0.0002, 0.0336, 0.0844, 0.1572, 0.2666, 0.3864, 0.4404, 0.5019, 0.9544]","[0.1964, 3.5246, 9.2275, 2.1783, 0.5142, 9.2275, 2.1783, 14.9304, 1.3463]"
9,253,1.2273,18.659,2.6148,29,0.832,1.2323,"[0.0003, 0.0455, 0.1089, 0.3061, 0.5099, 0.5713, 0.6285, 0.8016, 1.0183]","[0.1964, 0.832, 1.3463, 0.1964, 14.9304, 0.1964, 0.1214, 0.5142, 0.5142]"
9,259,0.9135,38.8851,3.721,29,0.832,1.2479,"[0.0003, 0.0466, 0.1025, 0.2855, 0.3467, 0.3657, 0.5299, 0.7562, 0.8071]","[0.5142, 0.832, 5.7029, 0.832, 5.7029, 0.1214, 0.1964, 0.3178, 0.832]"
9,284,3.1221,188.3005,41.1352,35,14.9304,1.2729,"[0.0003, 0.0455, 0.1219, 0.4542, 0.7149, 0.7768, 1.0654, 1.9046, 2.3266]","[9.2275, 0.3178, 2.1783, 14.9304, 9.2275, 3.5246, 9.2275, 1.3463, 0.3178]"
9,276,1.1701,98.1451,1.0798,27,0.3178,1.2656,"[0.0003, 0.0272, 0.0629, 0.0909, 0.152, 0.2219, 0.2627, 0.7377, 0.855]","[0.1964, 5.7029, 2.1783, 3.5246, 0.1214, 9.2275, 9.2275, 3.5246, 0.832]"
9,259,1.2169,40.9535,2.049,28,0.5142,1.2177,"[0.0003, 0.0245, 0.05, 0.111, 0.1976, 0.267, 0.5436, 0.987, 1.0952]","[9.2275, 0.1214, 0.1214, 5.7029, 2.1783, 0.5142, 0.832, 0.1214, 0.832]"
9,262,0.773,73.4103,16.6079,33,5.7029,1.2594,"[0.0003, 0.0486, 0.0899, 0.1763, 0.2434, 0.2741, 0.3785, 0.4903, 0.5513]","[0.1964, 14.9304, 5.7029, 0.1214, 0.832, 9.2275, 0.1214, 0.1964, 0.832]"
9,280,1.2814,121.2304,9.6678,31,2.1783,1.2094,"[0.0003, 0.034, 0.0556, 0.183, 0.2289, 0.7989, 0.8803, 0.9769, 1.0835]","[0.832, 5.7029, 3.5246, 3.5246, 9.2275, 0.832, 0.1214, 3.5246, 9.2275]"
9,261,0.7605,36.3792,1.0364,26,0.1964,1.226,"[0.0002, 0.0332, 0.0693, 0.1419, 0.2495, 0.2856, 0.3418, 0.5452, 0.6491]","[0.1214, 0.5142, 5.7029, 1.3463, 5.7029, 0.832, 0.832, 0.832, 0.1214]"
9,268,2.0178,55.738,2.6154,28,0.5142,1.2479,"[0.0002, 0.0344, 0.0751, 0.126, 0.3244, 0.3956, 0.8176, 1.283, 1.3358]","[3.5246, 0.3178, 2.1783, 0.832, 5.7029, 0.832, 0.1214, 3.5246, 1.3463]"
9,280,2.3457,137.6403,5.7023,29,0.832,1.2302,"[0.0003, 0.0428, 0.0886, 0.1495, 0.4802, 0.5488, 1.0502, 2.0828, 2.1583]","[0.5142, 1.3463, 14.9304, 9.2275, 0.3178, 14.9304, 0.3178, 5.7029, 2.1783]"
9,283,1.4736,163.6016,1.974,27,0.3178,1.2302,"[0.0003, 0.0226, 0.0938, 0.1803, 0.2414, 0.333, 0.5156, 0.7542, 0.9422]","[9.2275, 5.7029, 0.832, 9.2275, 0.1214, 0.5142, 5.7029, 3.5246, 14.9304]"
9,258,1.2106,48.1953,0.8855,28,0.5142,1.2437,"[0.0003, 0.0271, 0.0686, 0.2713, 0.4006, 0.4364, 0.4875, 0.625, 1.0038]","[0.1214, 0.5142, 0.832, 0.3178, 14.9304, 0.1214, 14.9304, 0.832, 0.1214]"
9,262,0.6704,48.6323,5.2553,29,0.832,1.201,"[0.0003, 0.0367, 0.0676, 0.1713, 0.2536, 0.3863, 0.4778, 0.5441, 0.5962]","[0.1214, 9.2275, 1.3463, 0.832, 0.1964, 1.3463, 0.1214, 1.3463, 5.7029]"
9,276,1.8898,79.92,1.8632,26,0.1964,1.2021,"[0.0003, 0.0352, 0.0671, 0.128, 0.1872, 0.2837, 0.507, 0.6795, 1.0371]","[14.9304, 1.3463, 2.1783, 9.2275, 0.3178, 0.5142, 0.832, 1.3463, 3.5246]"
9,261,1.0592,48.5046,18.0929,34,9.2275,1.275,"[0.0003, 0.0238, 0.1289, 0.2002, 0.2613, 0.3029, 0.3742, 0.446, 1.0187]","[0.1964, 0.5142, 0.1214, 0.1964, 3.5246, 0.832, 9.2275, 2.1783, 1.3463]"
9,262,0.5711,35.0245,0.5396,25,0.1214,1.2313,"[0.0003, 0.0439, 0.1392, 0.1957, 0.2421, 0.2732, 0.3298, 0.3925, 0.4688]","[0.3178, 0.1214, 1.3463, 0.832, 0.5142, 5.7029, 0.832, 0.832, 3.5246]"
9,266,2.4125,81.7776,15.3929,33,5.7029,1.2552,"[0.0003, 0.0284, 0.0945, 0.186, 0.3438, 1.0063, 1.0846, 1.1862, 1.6163]","[9.2275, 5.7029, 0.832, 3.5246, 0.1214, 0.832, 3.5246, 0.1964, 0.1964]"
9,265,1.0436,59.7367,4.5918,30,1.3463,1.2438,"[0.0002, 0.027, 0.0689, 0.0999, 0.4924, 0.5839, 0.7517, 0.8382, 0.998]","[0.1214, 0.3178, 2.1783, 2.1783, 0.832, 14.9304, 5.7029, 0.832, 0.1214]"
9,275,0.714,117.9162,24.1545,34,9.2275,1.3479,"[0.0003, 0.0366, 0.0623, 0.1453, 0.4081, 0.4752, 0.5161, 0.5568, 0.6078]","[0.1214, 3.5246, 3.5246, 5.7029, 2.1783, 0.832, 0.1964, 9.2275, 5.7029]"
9,280,1.2152,113.6676,1.6737,27,0.3178,1.3083,"[0.0003, 0.0236, 0.0491, 0.1508, 0.2781, 0.3938, 0.5705, 1.0387, 1.1858]","[3.5246, 0.1214, 5.7029, 3.5246, 1.3463, 14.9304, 1.3463, 9.2275, 0.832]"
9,274,1.0002,104.2964,7.5606,30,1.3463,1.2302,"[0.0003, 0.0292, 0.0599, 0.1819, 0.2888, 0.5101, 0.7616, 0.8453, 0.9444]","[0.5142, 5.7029, 0.1964, 0.1964, 0.832, 5.7029, 5.7029, 5.7029, 5.7029]"
9,276,0.9139,103.2546,2.4424,28,0.5142,1.2,"[0.0003, 0.0378, 0.1343, 0.1819, 0.2295, 0.4056, 0.4302, 0.5074, 0.7721]","[5.7029, 5.7029, 0.1964, 3.5246, 5.7029, 1.3463, 0.832, 3.5246, 0.5142]"
9,253,0.8231,36.5055,16.5142,34,9.2275,1.3006,"[0.0003, 0.0313, 0.0866, 0.1279, 0.2194, 0.2463, 0.4331, 0.5448, 0.6856]","[0.832, 0.3178, 2.1783, 14.9304, 0.1964, 0.1214, 0.1214, 0.832, 0.1964]"
9,253,0.7454,24.2234,0.6789,26,0.1964,1.201,"[0.0003, 0.0298, 0.0521, 0.1182, 0.2048, 0.3166, 0.3515, 0.5099, 0.6508]","[0.5142, 3.5246, 1.3463, 0.832, 0.1214, 0.1964, 0.1214, 2.1783, 0.3178]"
9,261,1.2352,36.8036,3.4066,29,0.832,1.2312,"[0.0002, 0.0402, 0.0649, 0.0854, 0.2125, 0.3344, 0.747, 0.7638, 1.1884]","[2.1783, 0.832, 0.5142, 0.1964, 9.2275, 0.5142, 1.3463, 1.3463, 0.1214]"
9,251,0.8276,27.7633,6.1972,31,2.1783,1.201,"[0.0002, 0.0237, 0.0638, 0.1045, 0.1409, 0.3055, 0.4335, 0.4943, 0.7758]","[0.1214, 0.3178, 5.7029, 0.3178, 0.1214, 0.5142, 0.3178, 0.1964, 5.7029]"
9,261,0.8557,41.7357,2.2332,28,0.5142,1.201,"[0.0003, 0.0432, 0.0788, 0.1863, 0.2684, 0.4019, 0.5455, 0.5793, 0.6877]","[0.3178, 1.3463, 0.1214, 5.7029, 0.1214, 0.3178, 2.1783, 14.9304, 0.5142]"
9,267,1.0907,53.3634,5.086,29,0.832,1.2438,"[0.0003, 0.0422, 0.0982, 0.1491, 0.4153, 0.534, 0.5705, 0.7077, 0.8533]","[3.5246, 0.1964, 14.9304, 0.5142, 0.3178, 3.5246, 1.3463, 0.832, 0.5142]"
9,269,0.5743,79.6107,0.9614,27,0.3178,1.201,"[0.0003, 0.0367, 0.0751, 0.1217, 0.2445, 0.2808, 0.3629, 0.482, 0.533]","[0.1214, 0.1214, 0.5142, 1.3463, 0.3178, 5.7029, 14.9304, 3.5246, 9.2275]"
9,268,2.237,54.5266,1.9215,27,0.3178,1.2302,"[0.0003, 0.0363, 0.0821, 0.1482, 0.2296, 0.6541, 0.8232, 0.922, 1.5001]","[2.1783, 1.3463, 0.1964, 1.3463, 2.1783, 0.1964, 9.2275, 0.5142, 3.5246]"
9,276,1.3103,92.7451,13.8421,32,3.5246,1.2021,"[0.0003, 0.0245, 0.0906, 0.1395, 0.1615, 0.3389, 0.51, 0.6779, 1.0976]","[0.3178, 2.1783, 1.3463, 0.832, 2.1783, 0.3178, 14.9304, 9.2275, 3.5246]"
9,275,1.3952,120.9233,9.2531,31,2.1783,1.2313,"[0.0002, 0.0307, 0.0765, 0.1223, 0.2038, 0.2346, 0.4122, 0.5544, 0.678]","[14.9304, 9.2275, 3.5246, 1.3463, 0.1964, 0.1214, 9.2275, 3.5246, 0.3178]"
9,267,1.3045,60.1403,1.2065,26,0.1964,1.2125,"[0.0003, 0.035, 0.1366, 0.2027, 0.2689, 0.5188, 0.6338, 0.6702, 1.0461]","[1.3463, 0.832, 14.9304, 5.7029, 0.1214, 0.1964, 2.1783, 0.1964, 3.5246]"
9,274,1.0344,107.4304,20.9832,33,5.7029,1.2511,"[0.0003, 0.0168, 0.1133, 0.1744, 0.2353, 0.4385, 0.5821, 0.7548, 0.8798]","[0.832, 5.7029, 0.5142, 5.7029, 0.1214, 0.5142, 1.3463, 5.7029, 14.9304]"
9,271,0.9552,81.5733,6.1565,30,1.3463,1.2021,"[0.0003, 0.0276, 0.0633, 0.1141, 0.1803, 0.2023, 0.5466, 0.6563, 0.8136]","[1.3463, 0.3178, 2.1783, 0.1214, 9.2275, 14.9304, 1.3463, 0.3178, 3.5246]"
9,270,0.6717,55.8716,1.0838,26,0.1964,1.2021,"[0.0003, 0.0357, 0.0968, 0.1987, 0.4098, 0.4672, 0.5029, 0.5851, 0.6095]","[0.1964, 3.5246, 0.1964, 0.832, 1.3463, 0.5142, 14.9304, 3.5246, 3.5246]"
9,269,1.3301,111.1233,18.8513,33,5.7029,1.2458,"[0.0003, 0.0472, 0.2149, 0.3066, 0.3627, 0.4027, 0.4588, 1.1528, 1.257]","[9.2275, 14.9304, 2.1783, 0.1214, 0.5142, 14.9304, 0.1964, 0.5142, 0.3178]"
9,265,1.0433,59.2189,14.6395,33,5.7029,1.2396,"[0.0003, 0.0323, 0.068, 0.1291, 0.2359, 0.3525, 0.3933, 0.4301, 0.6274]","[3.5246, 1.3463, 9.2275, 1.3463, 0.5142, 0.3178, 0.3178, 2.1783, 0.1964]"
9,269,1.1446,64.9833,7.7179,31,2.1783,1.2302,"[0.0003, 0.03, 0.0555, 0.1521, 0.198, 0.264, 0.452, 0.8033, 0.9496]","[0.3178, 1.3463, 0.832, 0.1964, 9.2275, 5.7029, 1.3463, 3.5246, 0.5142]"
9,281,2.5195,134.6498,2.9945,29,0.832,1.2021,"[0.0003, 0.018, 0.0435, 0.1045, 0.1605, 0.5162, 0.8428, 1.295, 1.5566]","[0.3178, 3.5246, 5.7029, 0.5142, 3.5246, 5.7029, 9.2275, 0.3178, 14.9304]"
9,269,0.8993,86.4818,32.2364,35,14.9304,1.2521,"[0.0003, 0.0379, 0.0841, 0.1256, 0.229, 0.2629, 0.6149, 0.716, 0.8487]","[0.1214, 0.3178, 9.2275, 1.3463, 3.5246, 14.9304, 1.3463, 0.1964, 1.3463]"
9,270,1.0463,78.3544,8.6341,31,2.1783,1.3063,"[0.0003, 0.0243, 0.1057, 0.1616, 0.2178, 0.2428, 0.3192, 0.8062, 0.8741]","[5.7029, 0.832, 2.1783, 0.1214, 5.7029, 1.3463, 14.9304, 0.5142, 0.1964]"
9,287,1.1091,237.7012,51.2622,35,14.9304,1.2979,"[0.0003, 0.043, 0.0787, 0.1549, 0.1801, 0.2017, 0.3795, 0.5792, 0.9167]","[9.2275, 0.832, 2.1783, 3.5246, 14.9304, 9.2275, 14.9304, 0.1214, 3.5246]"
9,269,1.0896,134.3268,27.7236,34,9.2275,1.2302,"[0.0003, 0.0164, 0.0764, 0.17, 0.4024, 0.4846, 0.6069, 0.7848, 0.8156]","[0.1214, 3.5246, 14.9304, 14.9304, 0.5142, 14.9304, 0.1964, 0.1964, 0.3178]"
9,260,0.8748,53.9665,14.618,33,5.7029,1.2302,"[0.0003, 0.0289, 0.0518, 0.0688, 0.0935, 0.2187, 0.2599, 0.3311, 0.7578]","[0.3178, 0.1214, 1.3463, 0.1964, 0.1964, 9.2275, 1.3463, 14.9304, 0.3178]"
9,276,1.0859,141.8265,20.005,33,5.7029,1.2865,"[0.0003, 0.0208, 0.0869, 0.1277, 0.2244, 0.7227, 0.9784, 1.02, 1.045]","[5.7029, 0.3178, 14.9304, 0.832, 2.1783, 0.1214, 14.9304, 9.2275, 0.3178]"
9,270,2.6404,61.0627,5.7544,31,2.1783,1.2281,"[0.0003, 0.0311, 0.1072, 0.1837, 0.3211, 1.109, 1.3256, 1.6167, 2.2354]","[2.1783, 9.2275, 0.832, 0.1964, 3.5246, 0.5142, 2.1783, 3.5246, 0.3178]"
9,269,0.778,48.7541,1.7632,25,0.1214,1.2011,"[0.0002, 0.0225, 0.0785, 0.1192, 0.4093, 0.4472, 0.4588, 0.668, 0.7411]","[5.7029, 0.832, 0.832, 0.3178, 0.832, 14.9304, 0.5142, 0.5142, 2.1783]"
9,263,0.8197,51.1255,14.5691,33,5.7029,1.2813,"[0.0002, 0.0307, 0.0613, 0.1477, 0.2147, 0.2655, 0.4331, 0.4539, 0.5248]","[0.1964, 2.1783, 0.1964, 5.7029, 0.832, 1.3463, 0.3178, 5.7029, 0.5142]"
9,275,0.9252,125.4094,4.4869,29,0.832,1.2385,"[0.0003, 0.0336, 0.1352, 0.2013, 0.4654, 0.5227, 0.5788, 0.7782, 0.8493]","[14.9304, 0.1964, 9.2275, 0.832, 0.3178, 1.3463, 5.7029, 0.1964, 14.9304]"
9,263,1.6787,47.7603,0.5877,25,0.1214,1.2187,"[0.0003, 0.025, 0.2385, 0.2996, 0.4218, 0.5081, 0.8541, 1.1675, 1.2143]","[3.5246, 5.7029, 0.5142, 0.1964, 0.1214, 0.1964, 2.1783, 0.3178, 14.9304]"
9,266,1.2363,54.4539,15.7182,33,5.7029,1.2156,"[0.0003, 0.0319, 0.1487, 0.2962, 0.3455, 0.5032, 0.6909, 0.9084, 0.9647]","[0.5142, 0.1964, 3.5246, 0.832, 0.5142, 14.9304, 0.5142, 0.3178, 5.7029]"
9,267,1.6074,67.0183,9.3632,33,5.7029,1.2594,"[0.0003, 0.0259, 0.0578, 0.1901, 0.2767, 0.4442, 0.649, 1.2949, 1.3832]","[0.832, 9.2275, 1.3463, 0.1214, 2.1783, 9.2275, 0.5142, 0.832, 0.3178]"
9,280,4.713,117.0353,24.1997,35,14.9304,1.3271,"[0.0003, 0.0416, 0.1481, 0.2499, 0.4433, 0.5297, 1.109, 3.7698, 4.5771]","[1.3463, 3.5246, 1.3463, 5.7029, 3.5246, 9.2275, 3.5246, 0.832, 0.5142]"
9,275,1.192,92.8501,10.4062,31,2.1783,1.201,"[0.0003, 0.029, 0.0952, 0.1917, 0.5224, 0.6138, 0.69, 0.7407, 0.827]","[5.7029, 0.5142, 0.3178, 14.9304, 3.5246, 9.2275, 1.3463, 0.832, 0.3178]"
9,280,1.3012,132.8626,2.8232,28,0.5142,1.201,"[0.0003, 0.0314, 0.0874, 0.1382, 0.2197, 0.306, 0.756, 1.1881, 1.2453]","[14.9304, 9.2275, 2.1783, 0.1964, 3.5246, 1.3463, 3.5246, 0.1214, 14.9304]"
9,267,1.0855,62.3844,1.5006,26,0.1964,1.2688,"[0.0003, 0.0498, 0.1363, 0.2323, 0.3036, 0.3851, 0.4358, 0.7611, 0.9386]","[0.5142, 9.2275, 3.5246, 3.5246, 2.1783, 0.3178, 2.1783, 0.1964, 0.1964]"
9,253,1.0961,22.1183,0.4321,25,0.1214,1.2594,"[0.0003, 0.0453, 0.0745, 0.1407, 0.2526, 0.3594, 0.5473, 0.6758, 0.7943]","[0.5142, 2.1783, 0.1214, 1.3463, 2.1783, 0.1214, 0.832, 0.5142, 0.1964]"
9,284,1.094,230.5007,51.0742,35,14.9304,1.201,"[0.0002, 0.0457, 0.1321, 0.2033, 0.2493, 0.3306, 0.6153, 0.8081, 0.8802]","[2.1783, 14.9304, 0.1964, 14.9304, 3.5246, 9.2275, 14.9304, 2.1783, 0.1214]"
9,274,2.0888,82.887,12.0012,32,3.5246,1.201,"[0.0003, 0.0443, 0.1104, 0.1766, 0.319, 0.6189, 1.3964, 1.9736, 2.0676]","[2.1783, 0.832, 0.832, 2.1783, 0.5142, 14.9304, 9.2275, 0.1964, 2.1783]"
9,274,1.6048,93.2393,2.1899,27,0.3178,1.274,"[0.0003, 0.0364, 0.0604, 0.1503, 0.2286, 0.4657, 1.1686, 1.5026, 1.5335]","[0.1964, 3.5246, 14.9304, 3.5246, 0.832, 0.3178, 0.5142, 1.3463, 14.9304]"
9,260,1.0438,38.3727,11.1023,33,5.7029,1.251,"[0.0003, 0.0267, 0.0928, 0.1128, 0.1689, 0.2858, 0.4026, 0.5397, 0.758]","[0.3178, 0.3178, 1.3463, 0.832, 0.832, 5.7029, 0.1964, 0.832, 1.3463]"
