Concurrent task count,Total Fibonacci size,New task start time (relative),Total latency (excluding new task),New task latency,New task Fibonacci size,New task FLOPs,CPU frequency (GHz),Task start times,Task operations (FLOPs)
7,202,0.77,16.7368,0.704,26,0.1964,1.317,"[0.0003, 0.0447, 0.0884, 0.113, 0.1691, 0.2452, 0.6158]","[2.1783, 0.1964, 0.5142, 0.832, 9.2275, 0.1214, 0.832]"
7,219,0.9841,125.6125,2.525,30,1.3463,1.4165,"[0.0003, 0.0436, 0.0989, 0.1709, 0.2269, 0.4048, 0.8625]","[14.9304, 9.2275, 9.2275, 0.1964, 2.1783, 0.1214, 9.2275]"
7,215,0.8386,61.0296,8.2828,31,2.1783,1.4502,"[0.0002, 0.0263, 0.072, 0.0925, 0.2399, 0.3412, 0.6917]","[5.7029, 3.5246, 1.3463, 2.1783, 1.3463, 5.7029, 0.1964]"
7,219,0.8412,75.7573,7.4304,30,1.3463,1.3575,"[0.0003, 0.0356, 0.0781, 0.1137, 0.1594, 0.5103, 0.6126]","[9.2275, 1.3463, 2.1783, 0.3178, 0.832, 9.2275, 9.2275]"
7,204,0.4642,37.2132,3.9643,30,1.3463,1.498,"[0.0003, 0.0435, 0.0963, 0.1475, 0.2036, 0.3322, 0.3781]","[0.1964, 9.2275, 1.3463, 0.3178, 9.2275, 0.5142, 0.1214]"
7,200,0.4085,16.2248,1.4058,27,0.3178,1.3457,"[0.0003, 0.0489, 0.1049, 0.166, 0.2594, 0.3065, 0.388]","[0.5142, 0.1214, 2.1783, 3.5246, 0.832, 0.832, 0.1964]"
7,228,1.2664,182.6046,24.0356,34,9.2275,1.4658,"[0.0003, 0.0385, 0.0844, 0.115, 0.2319, 0.3387, 0.4352]","[9.2275, 0.5142, 0.832, 5.7029, 14.9304, 14.9304, 9.2275]"
7,206,0.5111,23.0168,0.6802,26,0.1964,1.481,"[0.0003, 0.0409, 0.1324, 0.1576, 0.257, 0.3284, 0.4655]","[0.5142, 2.1783, 1.3463, 2.1783, 5.7029, 0.1964, 0.3178]"
7,213,0.5772,82.5393,0.2698,25,0.1214,1.2727,"[0.0002, 0.0391, 0.0703, 0.0929, 0.1786, 0.2245, 0.4535]","[0.1964, 14.9304, 0.5142, 14.9304, 0.1214, 9.2275, 1.3463]"
7,218,0.8454,78.1588,2.9025,28,0.5142,1.4131,"[0.0003, 0.0396, 0.0576, 0.1186, 0.1747, 0.4138, 0.734]","[0.5142, 9.2275, 5.7029, 1.3463, 14.9304, 0.1964, 3.5246]"
7,204,1.0095,26.4983,0.6681,25,0.1214,1.4076,"[0.0002, 0.025, 0.0642, 0.324, 0.4058, 0.4522, 0.503]","[0.1214, 2.1783, 9.2275, 0.1964, 0.1964, 1.3463, 3.5246]"
7,228,0.7932,155.325,0.3652,25,0.1214,1.3852,"[0.0004, 0.0312, 0.0871, 0.1634, 0.2093, 0.4228, 0.5957]","[0.3178, 5.7029, 1.3463, 5.7029, 14.9304, 14.9304, 14.9304]"
7,200,0.7122,29.8795,17.1485,35,14.9304,1.4047,"[0.0003, 0.0211, 0.0567, 0.0774, 0.1231, 0.3928, 0.5152]","[0.3178, 0.1964, 9.2275, 0.5142, 3.5246, 0.5142, 0.1214]"
7,213,0.6629,63.2617,20.9033,35,14.9304,1.4218,"[0.0002, 0.0362, 0.0922, 0.1381, 0.2196, 0.3009, 0.4735]","[3.5246, 0.1964, 5.7029, 0.1214, 9.2275, 2.1783, 3.5246]"
7,222,0.8216,92.9025,0.5334,25,0.1214,1.4104,"[0.0003, 0.0548, 0.1159, 0.3752, 0.4363, 0.5888, 0.6697]","[14.9304, 0.832, 14.9304, 0.5142, 5.7029, 0.832, 5.7029]"
7,205,1.0212,34.9221,4.899,32,3.5246,1.5242,"[0.0003, 0.0408, 0.1272, 0.2491, 0.3934, 0.6197, 0.6721]","[0.832, 5.7029, 9.2275, 1.3463, 0.1964, 0.5142, 0.1214]"
7,223,0.9109,103.1372,0.9855,26,0.1964,1.4333,"[0.0003, 0.0312, 0.0771, 0.1431, 0.1941, 0.4334, 0.6366]","[14.9304, 3.5246, 0.3178, 9.2275, 9.2275, 0.3178, 9.2275]"
7,210,0.712,43.7485,4.5627,30,1.3463,1.5009,"[0.0003, 0.0343, 0.0598, 0.092, 0.1429, 0.4837, 0.5853]","[9.2275, 0.5142, 0.832, 1.3463, 0.1964, 9.2275, 0.832]"
7,206,0.6019,55.1052,26.5764,35,14.9304,1.4118,"[0.0002, 0.0215, 0.0521, 0.1233, 0.3319, 0.4082, 0.5554]","[0.3178, 0.3178, 1.3463, 9.2275, 14.9304, 0.3178, 0.1964]"
7,207,0.5625,35.8294,2.1709,28,0.5142,1.3938,"[0.0003, 0.0283, 0.0741, 0.1555, 0.2624, 0.4794, 0.5367]","[2.1783, 9.2275, 0.1214, 0.5142, 3.5246, 0.1964, 2.1783]"
7,215,1.2985,43.856,1.6585,27,0.3178,1.404,"[0.0002, 0.0505, 0.1065, 0.1776, 0.3356, 0.6203, 0.8453]","[0.832, 0.3178, 0.832, 14.9304, 1.3463, 14.9304, 1.3463]"
7,217,0.5727,69.8275,18.1266,33,5.7029,1.3821,"[0.0002, 0.025, 0.0607, 0.1622, 0.2434, 0.355, 0.472]","[9.2275, 0.3178, 3.5246, 0.5142, 1.3463, 2.1783, 14.9304]"
7,201,0.5064,16.6697,2.3699,28,0.5142,1.4134,"[0.0003, 0.033, 0.1144, 0.1806, 0.2265, 0.2605, 0.3232]","[0.5142, 0.1964, 2.1783, 0.1214, 0.832, 0.832, 5.7029]"
7,199,0.4041,17.9327,2.8694,29,0.832,1.5286,"[0.0002, 0.0235, 0.0782, 0.1146, 0.1563, 0.188, 0.2454]","[0.1214, 0.1214, 3.5246, 0.3178, 0.1214, 9.2275, 2.1783]"
7,204,0.9744,17.8081,1.1745,26,0.1964,1.5548,"[0.0002, 0.0263, 0.072, 0.1289, 0.6882, 0.7542, 0.8884]","[0.5142, 0.832, 0.1964, 0.5142, 3.5246, 2.1783, 1.3463]"
7,216,0.7821,64.1596,12.6559,32,3.5246,1.4495,"[0.0003, 0.025, 0.081, 0.1471, 0.1778, 0.2289, 0.4067]","[9.2275, 9.2275, 0.1964, 0.5142, 3.5246, 0.832, 5.7029]"
7,208,0.4347,47.9068,6.4135,31,2.1783,1.3935,"[0.0002, 0.0367, 0.0573, 0.1531, 0.1945, 0.3378, 0.3989]","[0.1214, 0.1964, 5.7029, 14.9304, 0.832, 0.1964, 9.2275]"
7,203,0.7599,18.1394,3.4182,30,1.3463,1.3479,"[0.0003, 0.0324, 0.0747, 0.1661, 0.2982, 0.3176, 0.5868]","[2.1783, 1.3463, 1.3463, 0.1214, 0.1214, 0.832, 5.7029]"
7,203,0.7295,37.936,17.2623,34,9.2275,1.4397,"[0.0003, 0.0501, 0.1213, 0.1428, 0.443, 0.5791, 0.6888]","[0.5142, 5.7029, 9.2275, 0.832, 0.1214, 0.5142, 0.1964]"
7,216,1.0938,79.2992,25.2325,34,9.2275,1.5203,"[0.0003, 0.0486, 0.1046, 0.2164, 0.3029, 0.6131, 0.7046]","[0.5142, 9.2275, 2.1783, 0.1964, 14.9304, 9.2275, 0.5142]"
7,215,1.4965,77.0718,16.8102,33,5.7029,1.4932,"[0.0003, 0.0508, 0.1067, 0.2949, 0.4066, 0.6711, 0.9599]","[5.7029, 0.832, 0.5142, 0.3178, 9.2275, 5.7029, 2.1783]"
7,214,0.5238,56.3278,6.4033,31,2.1783,1.3729,"[0.0003, 0.0476, 0.0731, 0.129, 0.2358, 0.3549, 0.4377]","[0.832, 1.3463, 0.1214, 14.9304, 3.5246, 0.832, 9.2275]"
7,199,0.5643,22.2317,7.1887,32,3.5246,1.421,"[0.0003, 0.0284, 0.0844, 0.115, 0.1609, 0.2269, 0.3235]","[1.3463, 3.5246, 1.3463, 0.1964, 0.1964, 0.832, 0.1964]"
7,203,0.4868,24.2759,0.6768,25,0.1214,1.5252,"[0.0003, 0.0346, 0.1211, 0.1567, 0.2128, 0.2893, 0.3757]","[5.7029, 9.2275, 0.3178, 0.3178, 0.3178, 0.5142, 0.3178]"
7,224,0.8654,98.4714,5.7957,30,1.3463,1.5406,"[0.0003, 0.0292, 0.0799, 0.1358, 0.6512, 0.7432, 0.7896]","[3.5246, 0.3178, 0.5142, 14.9304, 9.2275, 14.9304, 5.7029]"
7,220,0.5664,70.1298,0.7294,26,0.1964,1.5001,"[0.0002, 0.0327, 0.1495, 0.1953, 0.3022, 0.4243, 0.5107]","[2.1783, 14.9304, 0.832, 5.7029, 14.9304, 2.1783, 0.1964]"
7,224,0.7846,110.4562,31.7563,35,14.9304,1.5354,"[0.0003, 0.0249, 0.0606, 0.0855, 0.1618, 0.2888, 0.4144]","[3.5246, 9.2275, 2.1783, 14.9304, 2.1783, 3.5246, 0.832]"
7,209,0.4647,42.5488,17.7609,34,9.2275,1.4249,"[0.0003, 0.0298, 0.0657, 0.1166, 0.2397, 0.2812, 0.3979]","[0.5142, 0.1214, 0.832, 9.2275, 14.9304, 2.1783, 0.3178]"
7,209,0.8575,37.8053,4.2188,30,1.3463,1.383,"[0.0003, 0.0343, 0.0649, 0.2836, 0.3906, 0.4871, 0.6292]","[0.5142, 5.7029, 2.1783, 9.2275, 0.1214, 0.832, 0.832]"
7,209,0.5425,65.5502,28.107,35,14.9304,1.5664,"[0.0003, 0.043, 0.082, 0.1279, 0.1695, 0.2264, 0.2731]","[0.1964, 0.1214, 5.7029, 14.9304, 2.1783, 3.5246, 0.3178]"
7,208,0.7144,41.8777,12.326,33,5.7029,1.4646,"[0.0003, 0.0496, 0.1056, 0.1564, 0.2478, 0.4668, 0.4996]","[2.1783, 5.7029, 0.1964, 0.3178, 0.1214, 2.1783, 14.9304]"
7,199,0.6618,23.9528,9.4801,33,5.7029,1.4823,"[0.0003, 0.043, 0.0638, 0.1249, 0.1962, 0.3428, 0.6048]","[5.7029, 0.1214, 0.5142, 0.832, 1.3463, 0.1964, 0.5142]"
7,209,0.6277,21.689,2.4242,29,0.832,1.5591,"[0.0003, 0.0473, 0.0719, 0.1329, 0.2144, 0.3413, 0.5101]","[9.2275, 0.1964, 0.832, 3.5246, 0.832, 2.1783, 0.5142]"
7,210,0.5947,30.4241,2.2791,28,0.5142,1.544,"[0.0003, 0.0407, 0.0764, 0.2441, 0.3306, 0.4375, 0.5013]","[0.5142, 2.1783, 2.1783, 1.3463, 1.3463, 0.5142, 3.5246]"
7,216,0.8896,46.7805,0.2673,25,0.1214,1.3706,"[0.0003, 0.0298, 0.106, 0.1496, 0.1739, 0.3569, 0.7075]","[14.9304, 1.3463, 3.5246, 2.1783, 0.5142, 0.5142, 3.5246]"
7,216,0.4181,59.2847,1.1054,26,0.1964,1.5113,"[0.0003, 0.0276, 0.0785, 0.1134, 0.1695, 0.2508, 0.3679]","[3.5246, 2.1783, 0.5142, 0.1964, 14.9304, 5.7029, 2.1783]"
7,220,0.8683,79.8077,22.176,34,9.2275,1.5314,"[0.0003, 0.0492, 0.1052, 0.1561, 0.3112, 0.442, 0.6453]","[0.5142, 9.2275, 0.5142, 9.2275, 3.5246, 9.2275, 1.3463]"
7,197,0.5316,11.7422,1.2196,28,0.5142,1.3287,"[0.0003, 0.0061, 0.0671, 0.1383, 0.1995, 0.291, 0.364]","[0.5142, 0.832, 0.1964, 5.7029, 0.3178, 0.1964, 0.5142]"
7,206,0.582,30.6528,2.4049,28,0.5142,1.4235,"[0.0003, 0.0341, 0.1002, 0.1765, 0.2122, 0.2631, 0.3985]","[0.3178, 5.7029, 0.1214, 3.5246, 0.5142, 3.5246, 0.832]"
7,204,0.667,33.4584,6.4961,31,2.1783,1.4281,"[0.0002, 0.04, 0.0621, 0.1028, 0.5342, 0.5957, 0.6265]","[1.3463, 5.7029, 0.1964, 1.3463, 9.2275, 0.1964, 0.1214]"
7,199,0.4976,15.3852,0.9089,27,0.3178,1.3989,"[0.0003, 0.0258, 0.0919, 0.1377, 0.2292, 0.3104, 0.4475]","[0.5142, 0.5142, 0.1964, 0.1964, 14.9304, 2.1783, 0.1214]"
7,223,0.6934,116.371,15.9819,32,3.5246,1.4183,"[0.0004, 0.0287, 0.0796, 0.1456, 0.2613, 0.353, 0.3836]","[3.5246, 1.3463, 9.2275, 0.1214, 14.9304, 9.2275, 5.7029]"
7,211,0.6017,80.9903,33.3311,35,14.9304,1.4772,"[0.0003, 0.0347, 0.1032, 0.1338, 0.3126, 0.4716, 0.5082]","[0.1964, 1.3463, 3.5246, 0.1964, 0.3178, 14.9304, 14.9304]"
7,208,0.3245,37.4053,2.3744,28,0.5142,1.4865,"[0.0003, 0.0376, 0.0874, 0.1079, 0.1907, 0.274, 0.2936]","[0.1964, 14.9304, 0.832, 0.5142, 5.7029, 2.1783, 0.1964]"
7,199,0.5664,23.3642,10.9274,33,5.7029,1.4878,"[0.0002, 0.047, 0.0801, 0.1471, 0.198, 0.3659, 0.4481]","[0.1964, 9.2275, 0.3178, 3.5246, 0.1214, 0.1964, 0.832]"
7,210,0.6874,33.0963,2.7065,28,0.5142,1.3969,"[0.0003, 0.0306, 0.0815, 0.1221, 0.2833, 0.3296, 0.5284]","[2.1783, 1.3463, 0.3178, 0.1214, 0.832, 14.9304, 5.7029]"
7,217,0.5333,81.4103,26.7731,35,14.9304,1.3921,"[0.0003, 0.0506, 0.1116, 0.2172, 0.2835, 0.3859, 0.4777]","[2.1783, 9.2275, 0.1214, 3.5246, 1.3463, 9.2275, 2.1783]"
7,206,1.0575,19.8543,1.058,27,0.3178,1.3639,"[0.0003, 0.0391, 0.1001, 0.156, 0.4201, 0.5472, 0.5726]","[5.7029, 0.5142, 0.1964, 0.3178, 2.1783, 9.2275, 0.3178]"
7,207,0.3546,33.0224,0.37,25,0.1214,1.3135,"[0.0003, 0.0246, 0.0856, 0.1248, 0.1656, 0.1957, 0.2533]","[0.1964, 9.2275, 3.5246, 0.5142, 5.7029, 0.832, 0.1214]"
7,209,0.5522,42.6877,1.8129,29,0.832,1.4236,"[0.0002, 0.0434, 0.1242, 0.1758, 0.2641, 0.304, 0.4224]","[0.3178, 0.1964, 9.2275, 3.5246, 5.7029, 3.5246, 0.1214]"
7,209,0.5055,36.6205,3.0121,31,2.1783,1.4899,"[0.0002, 0.0356, 0.0663, 0.0918, 0.1437, 0.3933, 0.4903]","[0.1214, 0.5142, 3.5246, 0.832, 3.5246, 0.832, 9.2275]"
7,205,0.4707,26.3719,0.7873,25,0.1214,1.5168,"[0.0002, 0.0415, 0.0771, 0.1279, 0.161, 0.3398, 0.389]","[0.3178, 14.9304, 0.1214, 3.5246, 2.1783, 0.832, 0.1964]"
7,213,1.1466,43.881,0.8682,27,0.3178,1.4928,"[0.0003, 0.023, 0.0688, 0.0939, 0.1398, 0.5813, 1.0406]","[5.7029, 1.3463, 0.1214, 2.1783, 3.5246, 3.5246, 1.3463]"
7,203,1.1094,27.3479,12.9972,35,14.9304,1.5081,"[0.0003, 0.0406, 0.0864, 0.1636, 0.2553, 0.3569, 0.883]","[0.5142, 0.832, 2.1783, 5.7029, 0.832, 0.3178, 0.1964]"
7,213,1.0982,40.4778,4.4693,30,1.3463,1.4324,"[0.0002, 0.0442, 0.0899, 0.1407, 0.217, 0.8585, 0.9457]","[0.5142, 2.1783, 0.832, 1.3463, 9.2275, 2.1783, 1.3463]"
7,217,0.6285,66.6446,23.3556,35,14.9304,1.3983,"[0.0002, 0.0336, 0.0793, 0.1453, 0.2064, 0.4301, 0.5929]","[0.5142, 0.5142, 2.1783, 5.7029, 1.3463, 9.2275, 5.7029]"
7,206,0.6397,42.4198,3.7061,30,1.3463,1.3731,"[0.0003, 0.0175, 0.0687, 0.135, 0.1617, 0.4095, 0.5377]","[0.3178, 2.1783, 9.2275, 0.1964, 0.5142, 0.1214, 14.9304]"
7,219,0.7747,86.7949,6.9331,30,1.3463,1.4007,"[0.0003, 0.0338, 0.0998, 0.1456, 0.3031, 0.3896, 0.4962]","[2.1783, 9.2275, 0.5142, 0.1964, 14.9304, 2.1783, 9.2275]"
7,223,1.1324,105.0258,35.0069,35,14.9304,1.5187,"[0.0002, 0.0408, 0.0763, 0.1272, 0.1629, 0.5645, 1.0057]","[3.5246, 14.9304, 0.832, 2.1783, 1.3463, 2.1783, 14.9304]"
7,209,0.7816,43.3913,4.9735,30,1.3463,1.3478,"[0.0003, 0.0369, 0.078, 0.2239, 0.27, 0.3562, 0.4838]","[0.1214, 0.832, 0.832, 5.7029, 0.1964, 14.9304, 3.5246]"
7,200,0.5376,10.6984,4.2293,32,3.5246,1.4098,"[0.0003, 0.0357, 0.0814, 0.1323, 0.3287, 0.3906, 0.4717]","[0.3178, 0.5142, 3.5246, 0.3178, 1.3463, 0.1214, 2.1783]"
7,195,0.4616,6.8117,0.4101,25,0.1214,1.4944,"[0.0003, 0.0307, 0.0865, 0.1234, 0.2068, 0.3243, 0.3946]","[0.1964, 0.3178, 0.1964, 0.3178, 5.7029, 2.1783, 0.1214]"
7,211,0.6674,34.3408,7.7922,31,2.1783,1.4647,"[0.0002, 0.0249, 0.0909, 0.1264, 0.1822, 0.2786, 0.4464]","[0.832, 2.1783, 14.9304, 9.2275, 0.5142, 0.1964, 0.5142]"
7,204,0.4832,18.787,0.4145,25,0.1214,1.3609,"[0.0004, 0.0337, 0.0895, 0.1404, 0.1869, 0.2944, 0.4425]","[0.1964, 0.1214, 5.7029, 1.3463, 0.832, 5.7029, 0.5142]"
7,220,1.0219,89.8412,12.0995,32,3.5246,1.4777,"[0.0004, 0.0378, 0.0628, 0.1035, 0.3831, 0.5548, 0.6006]","[9.2275, 5.7029, 9.2275, 9.2275, 0.5142, 0.1964, 2.1783]"
7,213,0.7689,41.5227,4.6779,30,1.3463,1.4427,"[0.0002, 0.0423, 0.088, 0.2047, 0.2651, 0.5142, 0.5957]","[2.1783, 0.832, 0.3178, 0.1964, 9.2275, 3.5246, 9.2275]"
7,212,0.9142,35.5697,1.1988,26,0.1964,1.4918,"[0.0003, 0.0267, 0.0717, 0.1175, 0.2292, 0.3513, 0.4428]","[14.9304, 0.3178, 2.1783, 0.1964, 3.5246, 3.5246, 0.832]"
7,216,1.0744,66.0895,1.8737,27,0.3178,1.4739,"[0.0003, 0.0217, 0.0675, 0.1184, 0.1694, 0.4897, 0.5104]","[14.9304, 2.1783, 9.2275, 2.1783, 0.3178, 3.5246, 0.1964]"
7,197,0.4633,17.2816,9.182,33,5.7029,1.4646,"[0.0003, 0.0365, 0.057, 0.1345, 0.1814, 0.2592, 0.4374]","[0.1214, 0.3178, 0.1214, 0.5142, 1.3463, 14.9304, 0.3178]"
7,201,0.3894,39.5751,9.0541,32,3.5246,1.415,"[0.0003, 0.0454, 0.1015, 0.1463, 0.1921, 0.2472, 0.288]","[14.9304, 0.1214, 0.1964, 0.1214, 9.2275, 2.1783, 0.1214]"
7,218,1.1723,57.5885,8.3079,31,2.1783,1.5244,"[0.0003, 0.0491, 0.0798, 0.2018, 0.3084, 0.5118, 0.7813]","[1.3463, 0.5142, 9.2275, 3.5246, 1.3463, 5.7029, 2.1783]"
7,202,0.5249,23.476,9.7227,33,5.7029,1.474,"[0.0003, 0.024, 0.0749, 0.1715, 0.2991, 0.3805, 0.4473]","[0.3178, 14.9304, 0.5142, 0.1214, 0.3178, 1.3463, 1.3463]"
7,216,0.9791,64.8634,4.3484,30,1.3463,1.4299,"[0.0003, 0.0238, 0.1256, 0.2121, 0.2988, 0.3597, 0.3844]","[14.9304, 14.9304, 0.5142, 2.1783, 0.832, 1.3463, 0.5142]"
7,232,0.6216,201.8734,22.8407,33,5.7029,1.4395,"[0.0003, 0.0259, 0.0644, 0.0937, 0.1903, 0.2919, 0.5765]","[3.5246, 1.3463, 9.2275, 5.7029, 9.2275, 9.2275, 14.9304]"
7,213,0.8777,38.696,3.7072,29,0.832,1.4458,"[0.0003, 0.0419, 0.108, 0.1845, 0.2607, 0.4078, 0.6108]","[1.3463, 0.832, 5.7029, 1.3463, 3.5246, 1.3463, 0.832]"
7,213,0.8174,55.6648,4.3648,30,1.3463,1.3507,"[0.0003, 0.0394, 0.0751, 0.126, 0.4057, 0.4566, 0.6188]","[5.7029, 0.3178, 0.832, 0.1964, 1.3463, 14.9304, 5.7029]"
7,217,0.5398,85.4163,25.9159,34,9.2275,1.5562,"[0.0003, 0.0503, 0.1063, 0.2028, 0.2792, 0.3088, 0.493]","[2.1783, 0.1964, 2.1783, 14.9304, 0.3178, 3.5246, 14.9304]"
7,209,0.347,56.3767,21.3167,35,14.9304,1.3917,"[0.0003, 0.0472, 0.0806, 0.1164, 0.1877, 0.2336, 0.3065]","[0.1964, 0.1964, 3.5246, 0.5142, 3.5246, 9.2275, 2.1783]"
7,223,0.5993,118.6908,3.8919,29,0.832,1.366,"[0.0003, 0.0408, 0.0766, 0.1529, 0.1972, 0.2288, 0.3254]","[0.3178, 5.7029, 14.9304, 1.3463, 14.9304, 0.832, 9.2275]"
7,211,0.5591,44.1322,1.2821,28,0.5142,1.3367,"[0.0003, 0.0437, 0.0743, 0.1136, 0.2161, 0.267, 0.4203]","[0.1964, 0.832, 3.5246, 0.5142, 0.5142, 14.9304, 5.7029]"
7,223,0.9318,96.955,2.4342,28,0.5142,1.4511,"[0.0003, 0.0373, 0.1186, 0.3119, 0.3426, 0.3682, 0.4192]","[2.1783, 0.5142, 5.7029, 5.7029, 0.832, 9.2275, 14.9304]"
7,217,0.6925,70.2919,2.5373,28,0.5142,1.4009,"[0.0003, 0.0216, 0.352, 0.4132, 0.4795, 0.6216, 0.653]","[0.832, 0.832, 14.9304, 14.9304, 0.832, 3.5246, 0.5142]"
7,215,0.7596,76.0776,30.5013,35,14.9304,1.3943,"[0.0003, 0.0341, 0.1053, 0.1613, 0.2528, 0.2924, 0.5223]","[0.5142, 3.5246, 14.9304, 3.5246, 0.1964, 0.5142, 9.2275]"
7,219,0.6925,126.3879,37.8947,35,14.9304,1.4768,"[0.0003, 0.0274, 0.0888, 0.1246, 0.1913, 0.3138, 0.5733]","[0.1214, 1.3463, 5.7029, 0.5142, 14.9304, 9.2275, 9.2275]"
7,223,2.3384,89.5693,24.2692,34,9.2275,1.4255,"[0.0003, 0.0371, 0.1133, 0.1693, 0.5152, 1.2773, 1.8871]","[5.7029, 2.1783, 2.1783, 0.832, 5.7029, 14.9304, 2.1783]"
7,219,0.5119,76.7423,17.1199,33,5.7029,1.4304,"[0.0003, 0.0292, 0.055, 0.1414, 0.1923, 0.3093, 0.4004]","[1.3463, 0.832, 1.3463, 2.1783, 3.5246, 5.7029, 9.2275]"
7,215,0.6393,108.832,38.1894,35,14.9304,1.449,"[0.0003, 0.044, 0.0717, 0.3128, 0.4004, 0.4565, 0.538]","[0.1964, 2.1783, 0.832, 14.9304, 0.1214, 9.2275, 14.9304]"
7,216,0.97,69.2309,0.4548,25,0.1214,1.4642,"[0.0003, 0.036, 0.0869, 0.1481, 0.1965, 0.3235, 0.5577]","[9.2275, 2.1783, 2.1783, 0.1214, 3.5246, 0.832, 9.2275]"
7,202,0.519,29.6043,2.8534,29,0.832,1.3169,"[0.0003, 0.0338, 0.0898, 0.1356, 0.2588, 0.34, 0.4215]","[2.1783, 0.1214, 5.7029, 0.1214, 5.7029, 0.1964, 0.832]"
7,197,0.3762,15.9305,0.6679,26,0.1964,1.4042,"[0.0003, 0.0494, 0.0749, 0.1262, 0.2045, 0.2504, 0.2921]","[0.1964, 3.5246, 0.1214, 0.1214, 0.832, 0.1964, 9.2275]"
7,210,0.6264,40.797,3.5053,29,0.832,1.4057,"[0.0003, 0.0399, 0.0617, 0.0825, 0.1537, 0.3623, 0.5332]","[2.1783, 1.3463, 14.9304, 0.1964, 0.1964, 2.1783, 2.1783]"
7,207,0.3509,60.9806,8.0181,32,3.5246,1.3797,"[0.0003, 0.0466, 0.1127, 0.189, 0.2246, 0.2665, 0.3329]","[14.9304, 14.9304, 0.1964, 0.3178, 2.1783, 0.1964, 0.3178]"
7,210,0.8771,33.6403,1.4333,26,0.1964,1.3718,"[0.0003, 0.0335, 0.0895, 0.1174, 0.1479, 0.3183, 0.3895]","[0.1964, 0.5142, 14.9304, 3.5246, 1.3463, 0.5142, 2.1783]"
7,215,0.6235,59.4288,0.7181,28,0.5142,1.4627,"[0.0003, 0.021, 0.1075, 0.1736, 0.2594, 0.4864, 0.5425]","[14.9304, 1.3463, 0.1214, 0.832, 0.5142, 14.9304, 5.7029]"
7,204,0.3878,26.3161,0.5453,25,0.1214,1.4293,"[0.0002, 0.0361, 0.0668, 0.0893, 0.1465, 0.2557, 0.3269]","[0.1214, 0.832, 0.1964, 2.1783, 14.9304, 5.7029, 0.1214]"
7,209,0.6215,45.6937,4.0014,29,0.832,1.3659,"[0.0003, 0.0426, 0.0783, 0.1393, 0.2003, 0.3425, 0.4643]","[9.2275, 9.2275, 1.3463, 0.1964, 0.832, 0.5142, 0.5142]"
7,207,0.7733,30.9362,1.8855,29,0.832,1.4047,"[0.0003, 0.021, 0.0922, 0.1838, 0.2399, 0.377, 0.7008]","[2.1783, 2.1783, 1.3463, 5.7029, 1.3463, 0.3178, 0.1214]"
7,212,0.4976,80.0496,20.9164,33,5.7029,1.3422,"[0.0003, 0.0306, 0.0663, 0.107, 0.2291, 0.3956, 0.4772]","[9.2275, 0.5142, 0.1214, 0.1964, 14.9304, 9.2275, 1.3463]"
7,204,0.5779,35.3259,5.0249,30,1.3463,1.3632,"[0.0004, 0.0262, 0.0792, 0.131, 0.1831, 0.3242, 0.5365]","[0.1214, 2.1783, 0.1214, 0.1964, 5.7029, 3.5246, 3.5246]"
7,207,1.2285,30.1558,0.688,25,0.1214,1.5215,"[0.0003, 0.0335, 0.0886, 0.1547, 0.2149, 0.3419, 0.6163]","[14.9304, 0.832, 0.5142, 2.1783, 3.5246, 0.1214, 0.3178]"
7,219,0.361,110.2381,3.908,30,1.3463,1.4437,"[0.0002, 0.0364, 0.0825, 0.1082, 0.1602, 0.2224, 0.3053]","[0.1214, 0.3178, 14.9304, 9.2275, 9.2275, 14.9304, 0.832]"
7,217,0.7106,64.5197,1.9773,27,0.3178,1.3602,"[0.0003, 0.045, 0.0908, 0.162, 0.2536, 0.3503, 0.4772]","[5.7029, 9.2275, 1.3463, 0.832, 0.3178, 9.2275, 1.3463]"
7,214,0.7084,50.1134,7.4965,30,1.3463,1.4886,"[0.0003, 0.0233, 0.1149, 0.2277, 0.3947, 0.4257, 0.6683]","[14.9304, 0.1964, 2.1783, 2.1783, 1.3463, 2.1783, 1.3463]"
7,202,0.4606,36.8742,7.0712,32,3.5246,1.4205,"[0.0003, 0.0388, 0.0644, 0.1051, 0.3084, 0.3726, 0.4164]","[0.1214, 3.5246, 0.1964, 0.1964, 0.1964, 5.7029, 9.2275]"
7,217,0.828,76.4353,24.1312,35,14.9304,1.3872,"[0.0003, 0.0479, 0.1038, 0.2023, 0.3601, 0.7417, 0.7774]","[2.1783, 0.5142, 5.7029, 0.3178, 3.5246, 9.2275, 3.5246]"
7,203,0.5315,28.4393,10.7423,33,5.7029,1.5789,"[0.0002, 0.0238, 0.0589, 0.0894, 0.125, 0.2419, 0.2726]","[0.5142, 0.3178, 1.3463, 0.3178, 0.1964, 2.1783, 9.2275]"
7,206,0.5672,33.6151,8.5026,32,3.5246,1.4445,"[0.0003, 0.0303, 0.0761, 0.1169, 0.1678, 0.4272, 0.5491]","[3.5246, 1.3463, 0.3178, 2.1783, 2.1783, 0.1964, 0.832]"
7,214,0.6689,62.6893,2.8323,28,0.5142,1.3964,"[0.0003, 0.0314, 0.0886, 0.1446, 0.1812, 0.4859, 0.5522]","[0.1214, 5.7029, 2.1783, 0.1964, 3.5246, 14.9304, 3.5246]"
