Concurrent task count,Total Fibonacci size,New task start time (relative),Total latency (excluding new task),New task latency,New task Fibonacci size,New task FLOPs,CPU frequency (GHz),Task start times,Task operations (FLOPs)
6,181,0.4754,35.8749,6.8564,31,2.1783,1.445,"[0.0003, 0.043, 0.1454, 0.1963, 0.2726, 0.4148]","[1.3463, 14.9304, 3.5246, 0.1964, 2.1783, 0.3178]"
6,186,0.8109,59.696,3.5057,30,1.3463,1.4604,"[0.0003, 0.0238, 0.0404, 0.0811, 0.1523, 0.3174]","[5.7029, 14.9304, 0.1214, 0.5142, 1.3463, 14.9304]"
6,177,0.6218,29.8988,7.7475,32,3.5246,1.5075,"[0.0003, 0.0433, 0.093, 0.3044, 0.3511, 0.3981]","[0.3178, 0.832, 14.9304, 0.3178, 0.1964, 5.7029]"
6,179,0.5973,34.002,13.203,33,5.7029,1.4781,"[0.0001, 0.0329, 0.0989, 0.1854, 0.2923, 0.5058]","[5.7029, 0.5142, 0.832, 5.7029, 2.1783, 0.1214]"
6,179,0.9089,28.2254,0.6149,26,0.1964,1.3778,"[0.0003, 0.0338, 0.0775, 0.1152, 0.224, 0.7081]","[0.1964, 0.1964, 0.832, 1.3463, 14.9304, 5.7029]"
6,175,0.47,23.3971,1.3262,28,0.5142,1.405,"[0.0003, 0.0358, 0.0816, 0.1782, 0.2879, 0.4216]","[0.3178, 0.1964, 0.1964, 0.5142, 5.7029, 14.9304]"
6,174,0.4313,27.0374,11.286,33,5.7029,1.4185,"[0.0003, 0.0354, 0.092, 0.1378, 0.2141, 0.2556]","[0.1214, 5.7029, 0.1964, 1.3463, 0.5142, 3.5246]"
6,181,0.5264,51.4654,0.9326,28,0.5142,1.4339,"[0.0003, 0.0331, 0.1398, 0.1856, 0.445, 0.4858]","[0.5142, 14.9304, 0.5142, 0.5142, 14.9304, 0.3178]"
6,185,0.4583,62.6886,0.209,25,0.1214,1.4086,"[0.0003, 0.0451, 0.1416, 0.2687, 0.3146, 0.3959]","[14.9304, 1.3463, 14.9304, 0.3178, 0.1964, 3.5246]"
6,194,0.6325,114.3203,16.8834,32,3.5246,1.3928,"[0.0003, 0.0379, 0.1041, 0.16, 0.216, 0.4041]","[14.9304, 5.7029, 9.2275, 0.5142, 9.2275, 1.3463]"
6,187,0.5988,57.7257,15.7989,33,5.7029,1.4296,"[0.0003, 0.0314, 0.0499, 0.1315, 0.2176, 0.4057]","[9.2275, 0.5142, 3.5246, 2.1783, 2.1783, 2.1783]"
6,175,0.3371,45.1394,0.9758,28,0.5142,1.4511,"[0.0004, 0.0471, 0.0904, 0.1537, 0.1966, 0.2541]","[0.1964, 0.1214, 0.1964, 0.5142, 14.9304, 14.9304]"
6,181,0.6133,26.6839,1.7029,27,0.3178,1.4139,"[0.0003, 0.0377, 0.0964, 0.1482, 0.2451, 0.5222]","[0.1964, 1.3463, 0.5142, 0.832, 5.7029, 14.9304]"
6,178,0.5553,26.8396,4.1861,31,2.1783,1.5073,"[0.0003, 0.0443, 0.0698, 0.1105, 0.3035, 0.3442]","[3.5246, 0.1964, 0.832, 0.1214, 9.2275, 3.5246]"
6,180,0.5274,29.6681,3.9056,30,1.3463,1.4838,"[0.0002, 0.0243, 0.0686, 0.1146, 0.2018, 0.3141]","[0.1214, 2.1783, 0.3178, 14.9304, 3.5246, 1.3463]"
6,178,0.7093,33.3384,16.3332,34,9.2275,1.5155,"[0.0003, 0.0463, 0.1074, 0.128, 0.3262, 0.433]","[3.5246, 0.5142, 9.2275, 5.7029, 0.1964, 0.1214]"
6,173,0.3744,23.1812,0.8332,26,0.1964,1.3952,"[0.0003, 0.0366, 0.0875, 0.1486, 0.2414, 0.2723]","[14.9304, 0.1214, 3.5246, 0.3178, 0.1964, 0.5142]"
6,185,0.7396,67.68,6.8391,31,2.1783,1.4343,"[0.0003, 0.0286, 0.0643, 0.1406, 0.2829, 0.3845]","[9.2275, 14.9304, 0.832, 9.2275, 0.1964, 0.3178]"
6,187,0.9448,37.3031,1.4177,28,0.5142,1.4933,"[0.0002, 0.0403, 0.0899, 0.1764, 0.2677, 0.5011]","[3.5246, 0.832, 2.1783, 3.5246, 1.3463, 5.7029]"
6,162,0.4904,4.5804,0.5831,27,0.3178,1.3684,"[0.0003, 0.035, 0.0606, 0.1114, 0.1856, 0.3367]","[0.3178, 0.1214, 0.1214, 0.1964, 9.2275, 0.1214]"
6,175,0.5563,28.6025,15.3239,34,9.2275,1.5386,"[0.0003, 0.0252, 0.0763, 0.1851, 0.2472, 0.4356]","[0.1214, 0.832, 0.5142, 9.2275, 0.1964, 5.7029]"
6,179,0.4829,30.827,16.7502,35,14.9304,1.6313,"[0.0003, 0.0361, 0.0823, 0.1238, 0.1698, 0.4467]","[0.1214, 1.3463, 1.3463, 1.3463, 9.2275, 1.3463]"
6,172,0.4828,11.1703,0.9582,27,0.3178,1.4096,"[0.0003, 0.0314, 0.0727, 0.0981, 0.1449, 0.2009]","[0.1214, 2.1783, 0.832, 0.1964, 3.5246, 0.832]"
6,165,0.3986,6.9463,0.8609,27,0.3178,1.4623,"[0.0002, 0.0267, 0.0624, 0.098, 0.1185, 0.1695]","[0.1214, 0.5142, 2.1783, 0.1964, 0.832, 0.1964]"
6,181,0.5665,24.3482,6.5744,31,2.1783,1.5344,"[0.0002, 0.0467, 0.1229, 0.2604, 0.2773, 0.4093]","[0.832, 0.3178, 0.5142, 9.2275, 2.1783, 3.5246]"
6,176,0.433,14.1206,1.2375,28,0.5142,1.4434,"[0.0003, 0.0419, 0.0957, 0.1519, 0.2843, 0.3716]","[0.1964, 0.3178, 0.3178, 2.1783, 2.1783, 9.2275]"
6,186,0.5443,38.0304,0.3698,26,0.1964,1.6035,"[0.0003, 0.0212, 0.0923, 0.1533, 0.265, 0.3817]","[3.5246, 14.9304, 0.5142, 0.832, 5.7029, 0.832]"
6,187,0.4995,55.2736,16.4415,35,14.9304,1.6254,"[0.0002, 0.022, 0.0879, 0.1488, 0.2404, 0.271]","[2.1783, 3.5246, 0.3178, 14.9304, 3.5246, 1.3463]"
6,172,0.3704,12.6832,0.4462,27,0.3178,1.4649,"[0.0003, 0.0199, 0.0455, 0.1634, 0.24, 0.3098]","[0.1964, 0.1214, 14.9304, 0.3178, 0.5142, 2.1783]"
6,193,0.9839,93.6623,0.6478,25,0.1214,1.4499,"[0.0003, 0.049, 0.1081, 0.1589, 0.3231, 0.4757]","[3.5246, 14.9304, 2.1783, 14.9304, 5.7029, 0.3178]"
6,186,0.4567,48.9353,0.945,27,0.3178,1.4552,"[0.0003, 0.0326, 0.0734, 0.1904, 0.2413, 0.4139]","[2.1783, 0.1964, 14.9304, 9.2275, 0.1214, 14.9304]"
6,177,0.7476,26.132,14.8708,34,9.2275,1.5273,"[0.0003, 0.0356, 0.1068, 0.1883, 0.2753, 0.4025]","[0.5142, 14.9304, 1.3463, 0.3178, 0.832, 0.5142]"
6,180,0.5029,37.9512,16.6473,34,9.2275,1.3972,"[0.0003, 0.0423, 0.0983, 0.1795, 0.327, 0.3713]","[5.7029, 0.1214, 1.3463, 3.5246, 9.2275, 0.1964]"
6,177,0.3619,25.3716,7.9624,32,3.5246,1.5418,"[0.0003, 0.0229, 0.0464, 0.1278, 0.2092, 0.2694]","[2.1783, 0.1214, 0.5142, 1.3463, 9.2275, 0.832]"
6,179,0.5022,31.9678,3.4084,30,1.3463,1.4892,"[0.0003, 0.0254, 0.0712, 0.0918, 0.1783, 0.3563]","[3.5246, 0.3178, 1.3463, 3.5246, 5.7029, 0.1214]"
6,172,0.3881,9.6417,0.4684,26,0.1964,1.623,"[0.0003, 0.037, 0.1065, 0.1427, 0.2088, 0.3058]","[0.1964, 1.3463, 0.1964, 0.1964, 9.2275, 1.3463]"
6,173,0.5491,15.7588,8.2258,33,5.7029,1.5625,"[0.0003, 0.0318, 0.0553, 0.1214, 0.2791, 0.457]","[0.3178, 0.5142, 0.1214, 0.832, 14.9304, 0.832]"
6,186,0.5697,66.0667,2.0649,30,1.3463,1.6124,"[0.0003, 0.0461, 0.1731, 0.2114, 0.2573, 0.4978]","[0.5142, 14.9304, 9.2275, 0.1214, 1.3463, 9.2275]"
6,179,0.3055,30.5989,14.1,35,14.9304,1.6587,"[0.0003, 0.0259, 0.0665, 0.092, 0.148, 0.2294]","[5.7029, 2.1783, 3.5246, 2.1783, 0.1214, 0.3178]"
6,170,0.338,9.8456,0.6047,25,0.1214,1.5559,"[0.0003, 0.0365, 0.0622, 0.1608, 0.2148, 0.2663]","[0.1214, 3.5246, 0.1214, 0.5142, 0.5142, 3.5246]"
6,191,0.8394,78.4414,2.3771,28,0.5142,1.4629,"[0.0001, 0.0444, 0.1103, 0.1866, 0.4207, 0.5444]","[3.5246, 9.2275, 9.2275, 1.3463, 14.9304, 0.1964]"
6,191,0.4158,63.0813,1.6634,27,0.3178,1.5033,"[0.0003, 0.0385, 0.1035, 0.1921, 0.3043, 0.35]","[0.1964, 9.2275, 5.7029, 3.5246, 2.1783, 14.9304]"
6,188,1.0549,77.3769,22.3016,34,9.2275,1.5193,"[0.0004, 0.0241, 0.1004, 0.1766, 0.2377, 0.6237]","[14.9304, 14.9304, 0.832, 9.2275, 1.3463, 0.1214]"
6,178,0.4552,30.7132,17.3262,35,14.9304,1.6157,"[0.0003, 0.0339, 0.1102, 0.1815, 0.2627, 0.3387]","[0.5142, 2.1783, 0.5142, 0.1964, 9.2275, 2.1783]"
6,170,0.5015,13.7765,6.1555,32,3.5246,1.4165,"[0.0003, 0.0286, 0.0896, 0.1912, 0.2626, 0.4578]","[5.7029, 3.5246, 0.1964, 0.5142, 0.1214, 0.1964]"
6,179,0.5696,22.8579,1.6882,27,0.3178,1.448,"[0.0003, 0.0158, 0.0769, 0.1226, 0.2142, 0.4937]","[3.5246, 0.3178, 2.1783, 0.3178, 2.1783, 2.1783]"
6,184,0.5961,47.3847,18.4023,34,9.2275,1.4981,"[0.0003, 0.0374, 0.099, 0.1756, 0.293, 0.4254]","[0.1964, 0.3178, 9.2275, 3.5246, 5.7029, 3.5246]"
6,180,0.5945,26.9195,4.0659,31,2.1783,1.598,"[0.0003, 0.0412, 0.102, 0.1732, 0.2849, 0.3509]","[14.9304, 2.1783, 0.5142, 0.5142, 0.1964, 3.5246]"
6,180,0.3876,32.1936,1.9541,28,0.5142,1.6357,"[0.0003, 0.0292, 0.0801, 0.1513, 0.2327, 0.2456]","[14.9304, 9.2275, 0.1214, 0.5142, 1.3463, 0.5142]"
6,189,0.4765,64.0248,4.5189,31,2.1783,1.4714,"[0.0003, 0.0264, 0.0443, 0.0901, 0.1563, 0.3547]","[2.1783, 3.5246, 9.2275, 9.2275, 0.3178, 2.1783]"
6,189,0.9446,53.6972,0.2703,25,0.1214,1.5523,"[0.0002, 0.0242, 0.0547, 0.2834, 0.3852, 0.7413]","[3.5246, 0.5142, 9.2275, 2.1783, 14.9304, 0.832]"
6,184,0.6651,75.9302,31.5465,35,14.9304,1.4749,"[0.0003, 0.0454, 0.0665, 0.091, 0.2943, 0.5129]","[1.3463, 0.832, 0.832, 0.1964, 14.9304, 14.9304]"
6,173,0.7209,12.1653,3.738,32,3.5246,1.5015,"[0.0002, 0.0441, 0.0696, 0.1372, 0.2414, 0.6651]","[0.1964, 1.3463, 0.5142, 5.7029, 0.832, 0.3178]"
6,169,0.4421,11.1551,4.4402,31,2.1783,1.4759,"[0.0002, 0.0301, 0.0861, 0.1624, 0.2998, 0.3662]","[0.3178, 3.5246, 2.1783, 0.1964, 0.5142, 0.1214]"
6,186,0.5232,60.5828,3.4118,29,0.832,1.5245,"[0.0003, 0.0391, 0.0567, 0.1024, 0.1942, 0.3824]","[0.832, 9.2275, 3.5246, 0.1214, 3.5246, 9.2275]"
6,179,0.5313,17.3853,0.5261,25,0.1214,1.482,"[0.0003, 0.023, 0.0534, 0.1661, 0.212, 0.4346]","[0.1214, 0.3178, 3.5246, 2.1783, 0.832, 14.9304]"
6,170,0.6252,12.7781,1.1008,26,0.1964,1.3996,"[0.0002, 0.0445, 0.1485, 0.2552, 0.3006, 0.4531]","[0.832, 1.3463, 3.5246, 0.1214, 0.832, 0.1214]"
6,177,0.5117,26.2092,11.266,33,5.7029,1.3458,"[0.0002, 0.034, 0.1001, 0.1662, 0.268, 0.3495]","[0.5142, 0.1964, 1.3463, 3.5246, 0.3178, 9.2275]"
6,174,0.3965,13.1273,3.2129,30,1.3463,1.4528,"[0.0003, 0.0437, 0.0914, 0.1533, 0.2655, 0.3774]","[0.1964, 1.3463, 14.9304, 0.832, 0.832, 0.1214]"
6,197,0.829,113.8434,7.1018,30,1.3463,1.4141,"[0.0004, 0.0282, 0.0841, 0.1017, 0.1222, 0.1781]","[9.2275, 2.1783, 14.9304, 5.7029, 0.832, 14.9304]"
6,185,0.5481,41.3144,0.8243,26,0.1964,1.4632,"[0.0002, 0.0246, 0.0755, 0.1417, 0.2435, 0.5127]","[2.1783, 0.1964, 9.2275, 3.5246, 1.3463, 3.5246]"
6,180,0.4036,25.4891,1.798,29,0.832,1.3864,"[0.0003, 0.0339, 0.1051, 0.1509, 0.2423, 0.3071]","[0.5142, 0.1964, 1.3463, 2.1783, 2.1783, 9.2275]"
6,187,0.2529,52.8228,1.7916,27,0.3178,1.4792,"[0.0003, 0.0388, 0.0542, 0.1306, 0.1816, 0.2022]","[0.1214, 5.7029, 3.5246, 3.5246, 1.3463, 14.9304]"
6,186,0.6202,47.9438,10.1906,32,3.5246,1.4049,"[0.0002, 0.0456, 0.137, 0.2083, 0.3051, 0.4782]","[3.5246, 1.3463, 1.3463, 0.832, 9.2275, 2.1783]"
6,183,0.5607,40.9819,0.5787,25,0.1214,1.4261,"[0.0003, 0.0227, 0.0889, 0.1296, 0.2007, 0.2974]","[0.832, 0.1964, 9.2275, 2.1783, 0.5142, 14.9304]"
6,183,0.4799,54.7346,4.9052,30,1.3463,1.4687,"[0.0003, 0.0425, 0.0732, 0.1292, 0.1954, 0.2521]","[9.2275, 14.9304, 2.1783, 2.1783, 0.1214, 0.3178]"
6,186,0.4059,39.902,3.7292,29,0.832,1.5522,"[0.0004, 0.0251, 0.076, 0.1472, 0.2032, 0.2793]","[14.9304, 0.832, 2.1783, 0.832, 5.7029, 0.832]"
6,178,0.8655,25.295,0.9878,29,0.832,1.5517,"[0.0003, 0.0453, 0.1114, 0.1622, 0.2383, 0.2945]","[3.5246, 2.1783, 0.5142, 0.1964, 0.3178, 9.2275]"
6,197,0.4954,136.4994,35.0435,35,14.9304,1.5318,"[0.0002, 0.0327, 0.0683, 0.1395, 0.404, 0.4498]","[2.1783, 5.7029, 2.1783, 9.2275, 14.9304, 5.7029]"
6,177,0.56,16.6773,1.2692,28,0.5142,1.6323,"[0.0003, 0.05, 0.0725, 0.1538, 0.1895, 0.4334]","[0.5142, 5.7029, 0.5142, 3.5246, 1.3463, 0.1964]"
6,171,0.2975,15.731,8.7194,35,14.9304,1.509,"[0.0003, 0.0409, 0.0867, 0.1096, 0.1809, 0.2169]","[0.5142, 0.832, 0.1964, 0.3178, 0.832, 3.5246]"
6,176,0.7006,18.2626,6.409,32,3.5246,1.6043,"[0.0003, 0.044, 0.0898, 0.1305, 0.3237, 0.395]","[0.5142, 0.5142, 1.3463, 14.9304, 0.832, 0.1964]"
6,177,0.5138,18.3232,0.9545,25,0.1214,1.4303,"[0.0003, 0.0209, 0.0769, 0.1278, 0.204, 0.3615]","[5.7029, 3.5246, 0.3178, 2.1783, 0.5142, 0.1964]"
6,186,0.4594,54.6333,4.774,30,1.3463,1.4693,"[0.0003, 0.0375, 0.0665, 0.1681, 0.2139, 0.27]","[5.7029, 5.7029, 0.1964, 9.2275, 0.5142, 3.5246]"
6,182,0.5167,31.5224,1.4487,28,0.5142,1.5012,"[0.0002, 0.0395, 0.0752, 0.1055, 0.1615, 0.3696]","[14.9304, 0.1964, 3.5246, 5.7029, 0.3178, 0.832]"
6,185,0.3425,50.7207,1.5911,28,0.5142,1.4701,"[0.0004, 0.0354, 0.0786, 0.1599, 0.2972, 0.322]","[1.3463, 2.1783, 5.7029, 5.7029, 3.5246, 0.1964]"
6,184,0.6029,37.8571,0.6864,26,0.1964,1.4792,"[0.0002, 0.0447, 0.1109, 0.1516, 0.2024, 0.3651]","[0.5142, 5.7029, 14.9304, 3.5246, 0.832, 0.3178]"
6,172,0.5143,12.3724,3.247,30,1.3463,1.5078,"[0.0003, 0.0404, 0.0914, 0.1676, 0.2547, 0.3359]","[0.3178, 1.3463, 0.5142, 9.2275, 0.3178, 0.1964]"
6,179,0.7001,25.7401,3.9304,31,2.1783,1.5425,"[0.0003, 0.044, 0.1202, 0.2402, 0.3648, 0.3907]","[0.832, 0.1214, 2.1783, 9.2275, 0.1964, 9.2275]"
6,191,0.5639,71.4267,5.1028,30,1.3463,1.3813,"[0.0002, 0.0409, 0.0917, 0.1883, 0.2341, 0.5084]","[2.1783, 5.7029, 5.7029, 5.7029, 0.832, 3.5246]"
6,162,0.5653,3.8535,1.2795,29,0.832,1.5629,"[0.0003, 0.0238, 0.0748, 0.1764, 0.2483, 0.4105]","[0.3178, 0.1214, 0.832, 0.5142, 0.3178, 0.1964]"
6,185,0.8479,34.9857,0.6483,25,0.1214,1.4634,"[0.0003, 0.0505, 0.1165, 0.2232, 0.3402, 0.3963]","[0.5142, 3.5246, 3.5246, 3.5246, 3.5246, 0.832]"
6,179,0.359,25.2942,0.7188,25,0.1214,1.4406,"[0.0002, 0.0326, 0.107, 0.1481, 0.2031, 0.2315]","[0.1964, 0.5142, 0.3178, 14.9304, 2.1783, 3.5246]"
6,172,0.3646,13.8951,3.7217,30,1.3463,1.5193,"[0.0003, 0.0367, 0.0727, 0.1436, 0.1997, 0.3391]","[0.1214, 3.5246, 0.5142, 0.3178, 0.3178, 5.7029]"
6,191,0.5816,58.8417,0.4733,25,0.1214,1.5527,"[0.0003, 0.0293, 0.0786, 0.129, 0.3172, 0.4138]","[14.9304, 2.1783, 14.9304, 0.5142, 1.3463, 3.5246]"
6,173,0.5997,14.5242,4.2764,31,2.1783,1.4252,"[0.0003, 0.0506, 0.0862, 0.1828, 0.2644, 0.5231]","[0.5142, 1.3463, 0.1964, 5.7029, 1.3463, 0.1964]"
6,181,0.5067,29.6905,1.1966,28,0.5142,1.4988,"[0.0003, 0.0499, 0.0805, 0.1517, 0.1703, 0.2972]","[0.3178, 5.7029, 14.9304, 2.1783, 0.5142, 0.3178]"
6,196,0.8251,97.5228,3.4572,28,0.5142,1.4234,"[0.0003, 0.041, 0.0969, 0.2306, 0.419, 0.7238]","[0.832, 14.9304, 3.5246, 5.7029, 3.5246, 14.9304]"
6,179,0.4152,25.3518,7.2658,33,5.7029,1.5,"[0.0002, 0.0363, 0.0568, 0.1083, 0.1755, 0.2826]","[0.1214, 5.7029, 0.832, 1.3463, 1.3463, 3.5246]"
6,164,0.3581,5.4065,2.0218,29,0.832,1.6212,"[0.0002, 0.0439, 0.0858, 0.168, 0.2199, 0.2561]","[0.1964, 0.832, 3.5246, 0.1214, 0.1214, 0.3178]"
6,170,0.3316,8.2652,2.1117,29,0.832,1.4406,"[0.0003, 0.0285, 0.0734, 0.1147, 0.1503, 0.2697]","[0.1214, 0.1964, 1.3463, 0.3178, 0.832, 5.7029]"
6,181,0.3369,41.8816,5.4003,31,2.1783,1.5321,"[0.0002, 0.0318, 0.0929, 0.1488, 0.2302, 0.276]","[0.832, 9.2275, 0.5142, 0.3178, 14.9304, 0.5142]"
6,182,0.7561,33.8414,7.1553,32,3.5246,1.4521,"[0.0002, 0.044, 0.1049, 0.2705, 0.3672, 0.4385]","[2.1783, 3.5246, 0.1964, 5.7029, 2.1783, 0.832]"
6,177,0.3706,22.7221,6.0893,32,3.5246,1.4139,"[0.0003, 0.036, 0.0902, 0.2177, 0.2788, 0.3249]","[0.1964, 0.3178, 3.5246, 0.832, 0.5142, 14.9304]"
6,189,0.5063,55.5865,2.2909,29,0.832,1.455,"[0.0003, 0.0239, 0.1154, 0.1815, 0.2427, 0.3797]","[14.9304, 1.3463, 0.832, 2.1783, 0.832, 14.9304]"
6,192,0.6008,64.5407,0.2598,26,0.1964,1.3553,"[0.0003, 0.0344, 0.0596, 0.1156, 0.1843, 0.3937]","[3.5246, 3.5246, 14.9304, 14.9304, 0.3178, 2.1783]"
6,174,0.6104,15.7186,1.4986,28,0.5142,1.5583,"[0.0002, 0.0229, 0.0697, 0.1523, 0.1684, 0.4044]","[0.1214, 9.2275, 5.7029, 0.1964, 2.1783, 0.1214]"
6,183,0.543,42.295,12.5873,33,5.7029,1.4585,"[0.0001, 0.0454, 0.1215, 0.1571, 0.3337, 0.4302]","[0.5142, 0.1964, 2.1783, 3.5246, 3.5246, 9.2275]"
6,186,0.566,44.4541,3.8487,29,0.832,1.5253,"[0.0003, 0.0282, 0.0544, 0.1053, 0.1716, 0.2615]","[0.832, 1.3463, 0.5142, 3.5246, 3.5246, 14.9304]"
6,172,0.6852,9.8414,1.0455,26,0.1964,1.5044,"[0.0003, 0.045, 0.1264, 0.2159, 0.5174, 0.6396]","[0.3178, 9.2275, 0.3178, 0.832, 0.3178, 0.5142]"
6,183,0.565,44.9923,0.8367,27,0.3178,1.5449,"[0.0003, 0.038, 0.1243, 0.1752, 0.2464, 0.4983]","[5.7029, 9.2275, 0.1964, 0.1964, 9.2275, 1.3463]"
6,176,0.9352,21.2113,1.7248,30,1.3463,1.5777,"[0.0002, 0.0311, 0.1073, 0.1531, 0.2192, 0.5041]","[5.7029, 0.3178, 0.5142, 0.1964, 0.5142, 9.2275]"
6,172,0.5074,16.5977,1.4518,29,0.832,1.4741,"[0.0003, 0.0481, 0.0894, 0.1156, 0.2326, 0.4109]","[14.9304, 0.1214, 2.1783, 0.1964, 1.3463, 0.1214]"
6,182,0.2842,33.2498,12.7282,33,5.7029,1.5191,"[0.0003, 0.0445, 0.0824, 0.1072, 0.1955, 0.2476]","[0.1964, 0.5142, 14.9304, 3.5246, 3.5246, 0.832]"
6,166,0.5278,6.2899,0.4903,25,0.1214,1.5261,"[0.0003, 0.0386, 0.1131, 0.1792, 0.3806, 0.4869]","[0.1964, 9.2275, 0.5142, 0.1964, 0.1964, 0.1964]"
6,179,0.6884,44.9274,25.1391,35,14.9304,1.4651,"[0.0003, 0.0335, 0.0996, 0.2369, 0.5598, 0.6165]","[1.3463, 0.1964, 14.9304, 0.1214, 3.5246, 2.1783]"
6,181,0.6987,42.799,0.5944,25,0.1214,1.5686,"[0.0003, 0.0353, 0.0942, 0.1775, 0.2448, 0.3745]","[0.1214, 5.7029, 0.832, 0.3178, 9.2275, 5.7029]"
6,173,0.9495,15.3757,2.1391,29,0.832,1.4071,"[0.0003, 0.0294, 0.1107, 0.1565, 0.3193, 0.4972]","[3.5246, 0.3178, 0.3178, 1.3463, 2.1783, 0.1964]"
6,190,0.6073,76.7647,1.2347,27,0.3178,1.3407,"[0.0003, 0.0223, 0.0782, 0.1443, 0.2382, 0.3507]","[9.2275, 3.5246, 0.1214, 14.9304, 2.1783, 5.7029]"
6,178,0.6932,24.0152,0.7757,27,0.3178,1.3895,"[0.0004, 0.0253, 0.0762, 0.2033, 0.361, 0.5306]","[9.2275, 1.3463, 0.1964, 3.5246, 2.1783, 0.1214]"
6,187,0.4988,62.7046,0.9121,26,0.1964,1.3647,"[0.0003, 0.0356, 0.0766, 0.1124, 0.2479, 0.4061]","[0.1214, 5.7029, 0.832, 2.1783, 9.2275, 14.9304]"
6,184,0.3941,45.151,0.5197,25,0.1214,1.4801,"[0.0003, 0.0461, 0.1071, 0.1307, 0.2172, 0.3489]","[9.2275, 9.2275, 5.7029, 0.1964, 0.3178, 1.3463]"
6,174,0.4291,24.3323,0.7648,27,0.3178,1.5003,"[0.0003, 0.0219, 0.0677, 0.0982, 0.19, 0.2323]","[3.5246, 3.5246, 0.1214, 9.2275, 0.1964, 0.1214]"
6,190,1.5858,61.7188,0.4103,25,0.1214,1.3867,"[0.0003, 0.0177, 0.0584, 0.1296, 0.4909, 0.5104]","[1.3463, 0.832, 14.9304, 9.2275, 1.3463, 3.5246]"
6,164,0.4523,6.2395,0.3203,25,0.1214,1.4053,"[0.0003, 0.0287, 0.0446, 0.0802, 0.2227, 0.2594]","[0.832, 0.832, 0.5142, 0.1214, 0.1214, 0.5142]"
6,176,0.79,20.0666,3.336,28,0.5142,1.4599,"[0.0003, 0.0253, 0.1016, 0.138, 0.2245, 0.7647]","[0.832, 0.832, 9.2275, 0.1964, 0.5142, 1.3463]"
6,173,0.6693,11.4862,0.1288,26,0.1964,1.4039,"[0.0003, 0.0487, 0.0844, 0.1657, 0.3081, 0.5762]","[2.1783, 1.3463, 0.1214, 3.5246, 0.1964, 0.832]"
6,179,0.6891,14.0432,0.855,26,0.1964,1.3806,"[0.0003, 0.0232, 0.0538, 0.1148, 0.3839, 0.5261]","[0.832, 14.9304, 0.5142, 0.832, 1.3463, 0.5142]"
6,188,0.4116,58.0488,24.9936,35,14.9304,1.4978,"[0.0003, 0.0411, 0.1224, 0.2038, 0.2751, 0.3103]","[2.1783, 1.3463, 9.2275, 1.3463, 14.9304, 0.5142]"
6,185,0.5599,29.0664,2.826,28,0.5142,1.5561,"[0.0004, 0.0369, 0.0928, 0.1489, 0.2101, 0.3419]","[1.3463, 3.5246, 0.5142, 3.5246, 1.3463, 5.7029]"
6,171,0.2797,23.634,4.0176,30,1.3463,1.5151,"[0.0003, 0.0295, 0.0604, 0.0938, 0.1508, 0.2487]","[0.1214, 0.1214, 1.3463, 0.1214, 5.7029, 5.7029]"
6,179,0.703,22.21,0.6482,26,0.1964,1.3675,"[0.0003, 0.0427, 0.1342, 0.2004, 0.2564, 0.5004]","[1.3463, 5.7029, 0.832, 0.5142, 0.5142, 2.1783]"
6,183,0.5869,36.0735,1.8626,28,0.5142,1.4103,"[0.0002, 0.0339, 0.0949, 0.156, 0.2118, 0.3604]","[3.5246, 3.5246, 0.1214, 0.832, 9.2275, 2.1783]"
6,189,1.0719,64.2315,1.5636,28,0.5142,1.503,"[0.0003, 0.0392, 0.1103, 0.146, 0.5226, 0.6602]","[2.1783, 0.1214, 2.1783, 14.9304, 9.2275, 5.7029]"
6,173,0.4912,11.4709,4.0257,31,2.1783,1.4962,"[0.0002, 0.0341, 0.0849, 0.1408, 0.212, 0.4051]","[0.3178, 3.5246, 3.5246, 0.5142, 0.1214, 0.832]"
6,180,0.4136,37.9191,4.8463,30,1.3463,1.342,"[0.0003, 0.0337, 0.1403, 0.2341, 0.3123, 0.3529]","[14.9304, 0.1214, 0.3178, 0.832, 1.3463, 9.2275]"
6,182,0.462,34.8551,12.8039,33,5.7029,1.3966,"[0.0002, 0.0437, 0.0995, 0.2025, 0.3147, 0.3453]","[0.5142, 3.5246, 0.1214, 3.5246, 1.3463, 14.9304]"
6,168,0.3556,12.6152,6.9394,33,5.7029,1.542,"[0.0003, 0.04, 0.0757, 0.1621, 0.2284, 0.31]","[0.1214, 0.5142, 0.5142, 3.5246, 1.3463, 0.1214]"
6,189,0.5029,59.9514,6.4258,31,2.1783,1.5308,"[0.0002, 0.0254, 0.0864, 0.1524, 0.1881, 0.2289]","[14.9304, 2.1783, 14.9304, 0.1964, 0.832, 5.7029]"
6,201,0.5349,146.5209,0.1789,25,0.1214,1.4285,"[0.0003, 0.0313, 0.0772, 0.0978, 0.1997, 0.51]","[14.9304, 14.9304, 9.2275, 9.2275, 2.1783, 3.5246]"
6,182,1.0256,47.9051,11.5048,32,3.5246,1.3948,"[0.0003, 0.0409, 0.0867, 0.1376, 0.209, 0.8187]","[9.2275, 5.7029, 0.832, 0.3178, 0.1964, 5.7029]"
