Concurrent task count,Total task size (MB),New task start time (relative),Total latency (excluding new task),New task latency,New task size (MB),New task FLOPs (GFLOPs),CPU frequency (GHz),Average Task Start Time,Average Task Operations (FLOPs)
8,305.0166,1.4063,48.8753,5.258,26.1889,73.98,1.5688,0.5794,121.245
8,257.2877,1.3264,44.71,6.9896,60.5415,123.3,1.5555,0.6864,73.98
8,286.0378,1.2598,50.5491,7.7473,57.8413,106.86,1.4496,0.6516,140.7675
8,293.6378,1.2362,51.8156,7.466,57.8413,106.86,1.6194,0.547,154.125
8,175.7575,1.0519,40.6858,6.8348,57.8413,106.86,1.5759,0.5326,102.75
8,290.515,1.3155,50.765,4.8579,6.8019,82.2,1.4775,0.6988,101.7225
8,187.6551,1.3087,48.8328,7.8292,61.4555,106.86,1.4885,0.462,86.31
8,314.7279,1.2033,54.3034,5.0017,6.8019,82.2,1.4387,0.6828,92.475
8,402.2372,1.2919,70.7676,6.879,26.1889,73.98,1.4834,0.461,109.9425
8,359.3346,1.3534,59.5529,5.2388,16.2015,41.1,1.4686,0.5293,156.18
8,362.6832,1.1691,60.7402,9.1434,60.5415,123.3,1.383,0.4815,137.685
8,308.0296,1.008,55.3097,6.4125,26.1889,73.98,1.4887,0.5954,134.6025
8,236.045,1.1505,37.2796,4.6088,11.7294,106.86,1.5578,0.6282,87.3375
8,222.0077,1.1694,42.3379,4.5435,6.8019,82.2,1.3708,0.5795,92.475
8,245.2986,1.0357,48.6324,7.6269,57.8413,106.86,1.4916,0.495,153.0975
8,287.9939,0.8988,42.1599,3.8565,6.8019,82.2,1.5841,0.5203,124.3275
8,270.2143,1.1678,43.5074,3.804,6.8019,82.2,1.4458,0.6245,141.795
8,221.8662,1.2699,39.8511,4.2214,16.2015,41.1,1.5005,0.6007,127.41
8,314.4117,1.3226,49.2971,7.3835,57.8413,106.86,1.55,0.5114,152.07
8,219.5825,1.4273,35.4006,4.3749,11.7294,106.86,1.4664,0.7134,88.365
8,330.5754,1.3761,54.2091,8.4049,57.8413,106.86,1.5173,0.5651,122.2725
8,301.5439,1.3656,51.0756,6.2943,26.1889,73.98,1.4594,0.7214,86.31
8,238.6945,1.2927,45.9321,7.5469,60.5415,123.3,1.4693,0.5993,89.3925
8,385.9915,1.4773,54.0315,5.0032,6.8019,82.2,1.5816,0.6845,109.9425
8,356.7265,1.321,58.8483,8.9004,60.5415,123.3,1.4979,0.6434,96.585
8,313.3736,1.4305,52.1481,8.3614,62.6262,131.52,1.5152,0.5554,100.695
8,342.4499,1.0435,57.9935,5.298,11.7294,106.86,1.4632,0.5886,156.18
8,315.8171,1.3572,56.1639,8.5069,35.3044,312.36,1.625,0.6357,97.6125
8,357.8972,1.2038,53.5968,5.553,11.7294,106.86,1.4056,0.6629,99.6675
8,397.7785,1.3563,64.8489,8.8238,57.8413,106.86,1.4767,0.6462,95.5575
8,230.8665,1.2879,47.9532,7.7837,57.8413,106.86,1.4366,0.7123,117.135
8,270.5357,1.2581,44.5203,6.3172,61.4555,106.86,1.5225,0.6217,129.465
8,316.2164,1.5161,52.6744,8.6081,62.6262,131.52,1.5636,0.7697,102.75
8,288.9267,1.3337,50.9354,8.1545,60.5415,123.3,1.4547,0.4883,100.695
8,352.7535,1.1373,55.647,4.4531,6.8019,82.2,1.5392,0.5668,100.695
8,336.9486,1.4893,48.2811,7.2824,35.3044,312.36,1.6299,0.6064,126.3825
8,297.8489,1.4354,48.5015,5.7574,26.1889,73.98,1.4258,0.4865,130.4925
8,300.9022,1.2156,49.4784,7.7515,57.8413,106.86,1.4731,0.5899,90.42
8,278.1491,1.3945,46.6769,5.8146,26.1889,73.98,1.464,0.6446,120.2175
8,243.9534,1.2518,38.5607,4.8674,26.1889,73.98,1.4534,0.7162,128.4375
8,319.0585,1.1762,54.117,8.6819,57.8413,106.86,1.6133,0.4965,119.19
8,337.7388,1.1971,51.8022,4.6815,11.7294,106.86,1.5797,0.7144,102.75
8,364.1002,1.348,58.0565,7.108,62.6262,131.52,1.5315,0.5233,92.475
8,363.1,1.3052,62.5291,8.8174,35.3044,312.36,1.5618,0.5808,132.5475
8,351.2843,1.2929,54.8058,4.726,6.8019,82.2,1.5083,0.6397,100.695
8,244.2882,1.3115,48.2828,7.9941,57.8413,106.86,1.5056,0.5246,93.5025
8,247.2778,1.4063,43.246,3.8226,6.8019,82.2,1.5386,0.6275,125.355
8,356.3777,1.1585,54.4241,8.1589,62.6262,131.52,1.5069,0.5917,148.9875
8,260.8233,1.3397,46.7575,4.876,6.8019,82.2,1.5779,0.6448,123.3
8,265.5996,1.3842,53.7628,5.0565,16.2015,41.1,1.5293,0.4743,150.015
8,404.1243,1.3949,69.6293,8.9151,57.8413,106.86,1.7218,0.6133,139.74
8,283.8059,1.3003,50.8682,5.182,11.7294,106.86,1.474,0.6455,97.6125
8,363.4673,1.2988,60.8354,3.9617,16.2015,41.1,1.4531,0.6722,179.8125
8,306.9544,1.1559,44.2717,3.6125,6.8019,82.2,1.3689,0.597,111.9975
8,300.5445,1.3699,51.4771,7.8566,61.4555,106.86,1.5546,0.6938,129.465
8,355.8125,1.4153,44.4656,6.9539,35.3044,312.36,1.4801,0.6013,98.64
8,304.5569,1.1766,49.8524,8.2928,60.5415,123.3,1.5084,0.6355,99.6675
8,186.4844,1.0783,40.0355,6.394,35.3044,312.36,1.5769,0.4626,83.2275
8,245.5827,1.086,48.5201,5.2289,16.2015,41.1,1.5337,0.5623,118.1625
8,291.2781,1.3857,51.2591,3.5852,6.8019,82.2,1.4239,0.6748,155.1525
8,261.7464,1.2733,41.4625,4.7122,11.7294,106.86,1.4711,0.6159,88.365
8,273.1032,1.3667,46.5903,7.2071,35.3044,312.36,1.3441,0.6953,101.7225
8,435.2029,1.0733,72.4082,6.1833,26.1889,73.98,1.4482,0.6079,117.135
8,324.0,1.4837,54.3217,6.2047,26.1889,73.98,1.4927,0.6691,104.805
8,294.1292,1.2525,48.3011,7.8372,57.8413,106.86,1.5659,0.5601,101.7225
8,421.1699,1.5975,70.556,7.0734,26.1889,73.98,1.4503,0.7281,132.5475
8,352.1983,1.3157,65.9131,10.0057,60.5415,123.3,1.4523,0.6351,98.64
8,336.0767,1.4459,56.6474,8.416,57.8413,106.86,1.5999,0.5687,152.07
8,358.7191,1.2159,66.2272,8.9012,57.8413,106.86,1.4927,0.548,155.1525
8,412.0505,1.4356,58.0337,5.7341,26.1889,73.98,1.3583,0.619,141.795
8,241.5603,1.4291,42.5402,6.4556,57.8413,106.86,1.3712,0.5126,99.6675
8,357.5484,1.3488,51.2921,6.2279,57.8413,106.86,1.4161,0.6313,152.07
8,270.2043,1.1815,39.5261,4.1469,16.2015,41.1,1.4468,0.4362,93.5025
8,294.8445,1.187,51.4778,8.7647,57.8413,106.86,1.4669,0.6026,93.5025
8,342.0423,1.1067,50.6582,3.5811,11.7294,106.86,1.6076,0.574,206.5275
8,246.9741,1.2297,40.0224,3.9426,6.8019,82.2,1.4781,0.5842,81.1725
8,313.9751,1.0314,48.5058,4.4757,6.8019,82.2,1.4875,0.4278,119.19
8,432.6268,1.1212,87.9064,11.4925,61.4555,106.86,1.4413,0.4936,168.51
8,395.6661,1.375,65.0027,9.5546,62.6262,131.52,1.4144,0.6801,102.75
8,280.5365,1.3383,49.9623,5.1548,16.2015,41.1,1.4665,0.6445,110.97
8,177.839,1.0956,43.5221,6.9158,62.6262,131.52,1.5084,0.6685,128.4375
8,303.6529,1.2234,48.6368,4.3359,16.2015,41.1,1.5049,0.5095,150.015
8,301.1229,1.129,43.3985,6.8607,35.3044,312.36,1.6116,0.4472,159.2625
8,396.8645,1.0916,66.1197,10.3011,62.6262,131.52,1.5989,0.5154,97.6125
8,340.214,1.3096,58.1935,4.6098,16.2015,41.1,1.5184,0.5468,178.785
8,363.3564,1.2324,62.3523,9.3847,57.8413,106.86,1.4736,0.4581,105.8325
8,429.9266,1.0757,79.1313,10.3815,35.3044,312.36,1.5327,0.5273,166.455
8,412.5234,1.2386,69.3561,5.6347,26.1889,73.98,1.4092,0.5918,142.8225
8,287.6722,1.2959,48.2841,5.943,26.1889,73.98,1.3502,0.6009,99.6675
8,265.0018,1.1801,46.7546,6.7573,60.5415,123.3,1.5542,0.4898,92.475
8,303.5965,1.2103,46.7109,4.228,6.8019,82.2,1.544,0.598,111.9975
8,354.1832,1.2475,54.457,4.6566,11.7294,106.86,1.4318,0.5794,108.915
8,268.7772,1.3024,41.1742,7.2032,60.5415,123.3,1.6041,0.5992,117.135
8,207.8653,1.071,37.934,6.3391,61.4555,106.86,1.4437,0.5108,118.1625
8,208.5576,1.2235,39.9992,6.1462,61.4555,106.86,1.5377,0.6793,101.7225
8,414.1955,1.1679,66.8863,9.4153,61.4555,106.86,1.5715,0.6581,141.795
8,270.507,1.0092,43.7754,7.4049,61.4555,106.86,1.57,0.506,83.2275
8,247.5619,1.2887,38.6481,6.3329,35.3044,312.36,1.5339,0.6148,90.42
8,279.007,1.2008,49.9491,7.5304,35.3044,312.36,1.4676,0.4602,111.9975
8,345.2196,1.2761,54.782,4.4635,16.2015,41.1,1.4687,0.5835,141.795
8,178.4488,1.0561,39.1732,4.4718,16.2015,41.1,1.4076,0.5602,91.4475
8,320.2532,1.1138,54.4957,7.8595,35.3044,312.36,1.4895,0.5553,153.0975
8,199.9205,1.348,37.2059,4.882,11.7294,106.86,1.4455,0.7433,91.4475
8,339.6162,1.3848,53.4545,5.1271,11.7294,106.86,1.4388,0.6519,121.245
8,350.9916,1.2641,44.9043,4.0314,16.2015,41.1,1.5127,0.5437,159.2625
8,205.123,1.308,43.3461,6.8283,57.8413,106.86,1.4335,0.5233,92.475
8,319.2011,1.3256,51.2554,7.5696,35.3044,312.36,1.486,0.6738,119.19
8,260.9562,1.2632,48.2784,5.0395,16.2015,41.1,1.4724,0.5285,111.9975
8,253.1193,1.2528,40.466,4.5357,11.7294,106.86,1.4975,0.4981,126.3825
8,180.9691,1.2936,35.2528,6.0369,61.4555,106.86,1.5185,0.5645,70.8975
8,258.455,1.2452,49.4933,4.3821,16.2015,41.1,1.3577,0.6157,147.96
8,232.9598,1.1161,36.8902,6.7547,35.3044,312.36,1.5772,0.6299,94.53
8,340.2317,1.276,60.5169,9.5989,60.5415,123.3,1.4729,0.5505,122.2725
8,317.742,1.3319,58.7613,6.976,57.8413,106.86,1.4397,0.6112,140.7675
8,324.8765,1.369,52.916,5.1641,16.2015,41.1,1.4057,0.7195,121.245
8,304.4243,1.2522,50.7165,7.4453,57.8413,106.86,1.3885,0.6006,147.96
8,254.9823,1.1705,47.2522,7.7364,57.8413,106.86,1.4955,0.47,113.025
8,401.9061,1.0663,62.1579,6.6292,26.1889,73.98,1.6386,0.508,105.8325
8,202.3079,1.5415,31.2988,5.7498,57.8413,106.86,1.6476,0.6509,82.2
8,186.9156,1.1068,43.0269,6.8565,35.3044,312.36,1.625,0.4563,109.9425
8,303.7176,1.2134,49.7404,5.0979,11.7294,106.86,1.607,0.5056,132.5475
8,340.0985,1.2082,56.8805,8.9404,60.5415,123.3,1.4661,0.5294,101.7225
8,342.1749,1.3998,54.7832,7.3767,60.5415,123.3,1.4863,0.6958,158.235
8,180.4009,1.3726,31.2962,5.4671,57.8413,106.86,1.7417,0.7,140.7675
8,368.0272,1.1374,60.9062,9.2748,60.5415,123.3,1.527,0.7049,103.7775
8,379.8429,1.4665,61.6696,9.0483,60.5415,123.3,1.3736,0.5522,135.63
8,436.7181,1.1573,66.8472,5.6406,11.7294,106.86,1.3773,0.5598,101.7225
8,300.2363,1.1602,48.1752,4.2845,11.7294,106.86,1.553,0.5486,121.245
8,323.3744,1.1136,52.7854,8.4892,60.5415,123.3,1.4923,0.5615,82.2
8,332.8113,1.1317,61.4137,10.256,62.6262,131.52,1.4891,0.401,99.6675
8,440.0338,1.6275,69.3488,10.0827,57.8413,106.86,1.3854,0.6911,104.805
8,222.0077,0.8749,45.1235,4.6632,6.8019,82.2,1.3759,0.3872,92.475
8,278.1491,1.3705,47.447,5.4945,26.1889,73.98,1.5452,0.6039,120.2175
8,326.6627,1.2107,58.0809,8.2627,57.8413,106.86,1.322,0.5907,125.355
8,177.5909,1.4711,38.4326,4.292,6.8019,82.2,1.628,0.6977,99.6675
8,213.9635,1.129,36.4716,4.1891,16.2015,41.1,1.4816,0.6449,124.3275
8,227.9816,1.2754,48.2501,5.436,11.7294,106.86,1.6533,0.6327,91.4475
8,207.2354,0.9771,47.9199,7.9036,61.4555,106.86,1.4127,0.4627,85.2825
8,242.741,1.3745,41.1338,3.9179,6.8019,82.2,1.4413,0.6257,151.0425
8,314.2315,0.9743,57.8876,5.7197,16.2015,41.1,1.5595,0.3844,92.475
8,343.3639,1.0576,54.9833,4.512,6.8019,82.2,1.4618,0.5532,154.125
8,296.5544,1.0862,44.125,3.9948,6.8019,82.2,1.4538,0.6742,105.8325
8,348.6402,1.3047,56.0614,5.8397,26.1889,73.98,1.4721,0.5104,104.805
8,339.3,0.9211,59.784,5.0616,6.8019,82.2,1.5694,0.5544,180.84
8,265.1444,1.2978,43.4044,7.0014,35.3044,312.36,1.5777,0.6273,92.475
8,351.3404,1.1541,47.807,3.7904,6.8019,82.2,1.4811,0.5248,106.86
8,338.0516,1.3135,47.8474,7.8618,57.8413,106.86,1.3918,0.6184,114.0525
8,335.1441,1.2486,50.348,4.1812,6.8019,82.2,1.3849,0.6948,129.465
8,338.9278,1.0074,57.6975,9.2655,61.4555,106.86,1.3741,0.3901,98.64
8,319.4718,1.0818,58.4117,8.8068,61.4555,106.86,1.5708,0.4775,106.86
8,331.0985,0.9441,62.1035,9.1056,62.6262,131.52,1.5241,0.5492,148.9875
8,381.4633,1.0722,69.8752,10.2965,57.8413,106.86,1.4632,0.4245,111.9975
8,308.3137,1.1712,49.2759,7.5873,35.3044,312.36,1.6636,0.6369,99.6675
8,272.3167,1.2847,40.1378,5.421,26.1889,73.98,1.479,0.651,86.31
8,346.9598,1.3033,62.6844,6.2644,26.1889,73.98,1.4211,0.6261,161.3175
8,293.2055,1.2164,46.3707,6.9715,57.8413,106.86,1.5123,0.6252,92.475
8,309.8015,1.168,58.2516,5.3846,16.2015,41.1,1.4246,0.5674,124.3275
8,292.3336,1.312,48.4638,6.3457,35.3044,312.36,1.6116,0.5985,118.1625
8,337.3035,1.1109,59.1406,8.6351,57.8413,106.86,1.5233,0.5099,161.3175
8,306.7437,1.2412,48.4317,8.0201,60.5415,123.3,1.4375,0.6389,91.4475
8,448.4917,1.0322,90.7242,12.4151,62.6262,131.52,1.3893,0.5993,109.9425
8,332.3384,1.2078,55.1647,5.4571,16.2015,41.1,1.4406,0.6607,98.64
8,272.6204,1.353,53.5201,8.6518,57.8413,106.86,1.4764,0.5852,130.4925
8,371.5853,1.0559,67.9493,10.197,62.6262,131.52,1.4149,0.6057,97.6125
8,253.8537,1.1792,49.9956,6.9911,57.8413,106.86,1.3864,0.6214,133.575
8,328.1319,1.3452,60.5549,8.6063,57.8413,106.86,1.5388,0.4648,125.355
8,401.2091,1.3273,70.5684,9.4479,35.3044,312.36,1.4392,0.5976,106.86
8,275.1504,1.614,45.2207,7.4406,57.8413,106.86,1.6403,0.7364,121.245
8,346.8122,1.3935,58.3016,8.8718,57.8413,106.86,1.5184,0.7992,108.915
8,279.5271,1.53,53.626,8.1444,35.3044,312.36,1.4346,0.6186,105.8325
8,182.5861,1.521,41.5911,6.6069,61.4555,106.86,1.5106,0.7068,118.1625
8,199.7881,1.4363,46.0841,7.433,61.4555,106.86,1.3673,0.5281,93.5025
8,308.5887,1.3791,59.4789,6.9666,26.1889,73.98,1.4293,0.6688,97.6125
8,369.1979,1.2947,70.7459,9.4943,61.4555,106.86,1.5258,0.6289,106.86
8,369.8555,1.4676,69.1656,9.9007,61.4555,106.86,1.4279,0.6549,131.52
8,172.5987,1.3394,44.1647,5.4152,11.7294,106.86,1.6322,0.5188,114.0525
8,297.288,1.5389,53.9447,5.4577,16.2015,41.1,1.5243,0.603,90.42
8,298.7901,1.3067,57.0401,6.2396,26.1889,73.98,1.4698,0.5954,129.465
8,265.2191,1.2532,52.7492,6.3217,26.1889,73.98,1.4676,0.6087,123.3
8,372.4719,1.0657,73.4146,10.0095,35.3044,312.36,1.5235,0.4638,135.63
8,247.2869,1.5411,44.0015,4.8998,11.7294,106.86,1.4036,0.7006,92.475
8,234.9984,1.3399,45.7223,7.376,35.3044,312.36,1.4867,0.6295,137.685
8,380.5493,1.5483,69.3982,10.3227,57.8413,106.86,1.385,0.5613,114.0525
8,303.1021,1.4627,50.0054,3.7141,6.8019,82.2,1.4427,0.6193,131.52
8,258.7712,1.5037,45.9338,7.8128,57.8413,106.86,1.4473,0.6275,88.365
8,326.6956,1.0888,56.2784,5.5608,16.2015,41.1,1.4864,0.5973,103.7775
8,270.0628,1.2063,48.6176,7.9962,62.6262,131.52,1.4348,0.5092,128.4375
8,294.3948,1.0416,58.293,9.0399,60.5415,123.3,1.3971,0.5413,120.2175
8,424.4253,1.2693,84.5285,11.4533,62.6262,131.52,1.4556,0.6277,136.6575
8,383.4054,1.4334,59.3186,5.4597,11.7294,106.86,1.4257,0.6674,113.025
8,357.7557,1.3199,68.7287,9.6747,61.4555,106.86,1.5469,0.5548,134.6025
8,352.8961,1.5019,63.2175,9.625,60.5415,123.3,1.4448,0.6114,100.695
8,398.0913,1.6299,66.8018,9.5265,35.3044,312.36,1.4966,0.702,106.86
8,329.1885,1.3144,59.1357,5.8815,11.7294,106.86,1.4254,0.515,123.3
8,337.2748,1.3892,55.7743,8.7792,61.4555,106.86,1.4022,0.7612,115.08
8,324.1101,1.2615,56.0602,5.0264,16.2015,41.1,1.3529,0.7305,175.7025
8,222.7651,1.5443,43.432,7.1127,35.3044,312.36,1.7318,0.6073,107.8875
8,424.7841,1.0703,79.9148,7.0301,26.1889,73.98,1.4361,0.6627,132.5475
8,329.1885,1.3099,62.481,9.3501,57.8413,106.86,1.4682,0.5617,123.3
8,317.3871,1.2612,54.4924,4.8194,16.2015,41.1,1.5084,0.6887,105.8325
8,251.806,0.9742,38.7284,3.922,6.8019,82.2,1.4322,0.4341,123.3
8,322.3465,1.3092,50.8466,6.0138,57.8413,106.86,1.5541,0.7213,130.4925
8,196.1737,1.3677,32.8711,3.9441,16.2015,41.1,1.4429,0.5481,139.74
8,326.8097,1.4718,48.7647,7.7348,62.6262,131.52,1.5281,0.6668,108.915
8,234.88,1.0804,44.5119,6.3358,61.4555,106.86,1.4726,0.5938,122.2725
8,274.42,1.2659,44.5745,6.6681,62.6262,131.52,1.4387,0.5372,111.9975
8,215.134,1.1094,33.8094,5.7179,35.3044,312.36,1.5037,0.5652,173.6475
8,368.5866,1.3061,48.9381,4.0116,16.2015,41.1,1.4181,0.698,98.64
8,267.8629,1.2095,40.4268,6.3562,35.3044,312.36,1.578,0.6329,87.3375
8,298.1099,1.0266,53.4985,8.0484,35.3044,312.36,1.6814,0.5273,145.905
8,297.8489,1.0864,48.0565,4.6664,16.2015,41.1,1.5549,0.58,130.4925
8,407.5873,1.1362,69.0685,8.5802,60.5415,123.3,1.4915,0.5897,163.3725
8,239.8107,1.1565,47.5605,5.2249,16.2015,41.1,1.3792,0.6707,100.695
8,317.2966,1.1993,51.3001,4.3489,6.8019,82.2,1.4282,0.6257,177.7575
8,433.8896,1.4586,69.7356,9.7135,60.5415,123.3,1.4916,0.5172,114.0525
8,275.1504,1.3572,46.0136,3.8547,16.2015,41.1,1.5892,0.5134,121.245
8,283.209,1.3912,42.0903,4.0701,11.7294,106.86,1.4682,0.5772,121.245
8,246.1162,1.2113,40.3469,4.4609,6.8019,82.2,1.4315,0.5646,89.3925
8,319.0585,1.1205,54.4758,8.7037,60.5415,123.3,1.3288,0.566,119.19
8,370.5522,1.1156,61.6067,9.0474,62.6262,131.52,1.3131,0.5268,98.64
8,247.6674,1.3347,45.9786,5.1592,11.7294,106.86,1.4781,0.7087,119.19
8,434.4448,1.1955,67.4437,9.6469,62.6262,131.52,1.4327,0.5832,116.1075
8,275.4068,1.3488,49.781,8.1203,57.8413,106.86,1.558,0.7005,94.53
8,255.432,1.2794,44.4813,6.2898,57.8413,106.86,1.3212,0.6178,86.31
8,344.112,1.243,63.267,9.8575,57.8413,106.86,1.425,0.6285,106.86
8,411.0039,1.3514,75.971,9.4042,61.4555,106.86,1.4326,0.5825,192.1425
8,232.7204,0.8626,53.6351,7.9821,62.6262,131.52,1.6629,0.5105,136.6575
8,301.7097,1.1211,53.6903,8.357,60.5415,123.3,1.5365,0.575,114.0525
8,305.595,1.4356,49.7725,5.0991,11.7294,106.86,1.6846,0.6465,151.0425
8,332.8113,1.2336,47.0653,6.1311,35.3044,312.36,1.4919,0.6341,99.6675
8,180.9691,0.9181,40.1392,5.6582,26.1889,73.98,1.3807,0.5183,70.8975
8,352.5211,1.0343,58.8868,5.5192,11.7294,106.86,1.5035,0.5751,158.235
8,403.5505,1.2907,62.7023,4.5053,6.8019,82.2,1.5649,0.5185,113.025
8,262.5189,1.2906,50.1471,5.9563,26.1889,73.98,1.4254,0.5408,121.245
8,214.38,0.8131,42.7939,7.4546,62.6262,131.52,1.6084,0.4886,87.3375
8,292.9214,1.0742,47.8817,4.2824,11.7294,106.86,1.4641,0.5187,127.41
8,352.4794,1.3107,58.4801,7.6999,60.5415,123.3,1.3959,0.6256,183.9225
8,257.2877,1.3487,36.8576,5.728,61.4555,106.86,1.5772,0.7519,73.98
8,292.3522,0.7931,49.6381,4.118,16.2015,41.1,1.4242,0.5589,142.8225
8,241.2532,1.2122,38.4205,4.3395,16.2015,41.1,1.3856,0.5552,126.3825
8,234.0758,1.3092,37.4042,6.1979,60.5415,123.3,1.6001,0.6831,163.3725
8,292.3336,1.1938,49.6226,7.8946,61.4555,106.86,1.5113,0.5624,118.1625
8,313.0608,1.2015,49.9665,4.2472,11.7294,106.86,1.4776,0.5032,89.3925
8,264.0978,1.0148,50.5235,7.9122,61.4555,106.86,1.445,0.4916,142.8225
8,331.8973,1.4196,47.8209,7.1449,61.4555,106.86,1.4518,0.6688,101.7225
8,352.2544,1.2393,57.0485,5.2137,16.2015,41.1,1.3338,0.5358,104.805
8,281.7459,1.1569,52.1965,7.2051,60.5415,123.3,1.553,0.6071,208.5825
8,403.8676,1.2401,67.7755,9.1564,35.3044,312.36,1.3305,0.5759,134.6025
8,314.6869,1.1378,55.6274,8.7251,57.8413,106.86,1.5849,0.6074,103.7775
8,318.7597,1.3026,46.6795,4.8476,16.2015,41.1,1.4804,0.59,90.42
8,267.073,1.3993,37.334,3.4765,6.8019,82.2,1.5336,0.6923,142.8225
8,295.9011,1.3735,52.069,8.323,60.5415,123.3,1.5396,0.5888,91.4475
8,387.7313,1.3945,66.2613,7.0204,26.1889,73.98,1.4503,0.6424,124.3275
8,326.1898,1.4345,55.5743,5.7675,26.1889,73.98,1.5386,0.6098,124.3275
8,282.4797,1.4448,46.6596,4.8712,11.7294,106.86,1.543,0.6213,146.9325
8,352.8373,1.4331,56.3622,9.1011,57.8413,106.86,1.4051,0.6659,98.64
8,390.8258,1.3629,66.6765,8.7686,35.3044,312.36,1.522,0.6099,135.63
8,322.9294,1.4187,53.3103,7.604,57.8413,106.86,1.5295,0.6522,124.3275
8,297.013,1.4316,51.816,8.5617,61.4555,106.86,1.465,0.6365,92.475
8,429.6599,1.3817,70.9117,10.4358,62.6262,131.52,1.5661,0.6468,113.025
8,299.3223,1.2413,50.6908,7.988,35.3044,312.36,1.5999,0.7169,123.3
8,409.5521,1.2781,59.9741,8.7902,35.3044,312.36,1.4677,0.5079,103.7775
8,306.6516,1.3935,47.7863,4.5085,6.8019,82.2,1.3682,0.6117,148.9875
8,225.7505,1.379,35.6116,5.8946,61.4555,106.86,1.4577,0.7347,109.9425
8,372.2152,1.1803,54.2155,8.3565,60.5415,123.3,1.6322,0.6642,130.4925
8,390.0727,1.4361,66.9625,8.5379,61.4555,106.86,1.5452,0.6768,130.4925
8,336.9486,1.3222,53.635,4.5924,6.8019,82.2,1.4075,0.5599,126.3825
8,214.1236,1.3756,41.6792,7.0915,62.6262,131.52,1.5406,0.5217,114.0525
8,436.241,0.8933,74.723,9.747,60.5415,123.3,1.2935,0.5074,168.51
8,329.1885,1.1429,64.4653,9.7005,57.8413,106.86,1.486,0.595,123.3
8,353.2549,1.4267,59.9288,6.3906,26.1889,73.98,1.4661,0.7531,96.585
8,307.143,1.5251,54.5691,8.784,60.5415,123.3,1.6168,0.5885,96.585
8,281.7633,1.2719,42.7124,5.6911,62.6262,131.52,1.3693,0.6021,120.2175
8,274.0852,1.4038,47.0773,5.1078,11.7294,106.86,1.614,0.6857,146.9325
8,263.6896,1.3637,47.9195,7.2465,35.3044,312.36,1.3774,0.6833,124.3275
8,236.6519,1.5357,43.6223,5.0821,26.1889,73.98,1.4463,0.5462,111.9975
8,287.4061,1.2158,54.2598,8.6035,62.6262,131.52,1.4698,0.5984,115.08
8,197.4365,1.3755,36.1336,6.6296,62.6262,131.52,1.5545,0.7153,85.2825
8,207.7674,1.5216,45.5404,6.6925,57.8413,106.86,1.5166,0.6406,125.355
8,209.1875,0.9447,42.2901,7.0026,61.4555,106.86,1.5948,0.4432,134.6025
8,345.1098,1.2425,52.6773,3.9632,6.8019,82.2,1.5028,0.4597,102.75
8,340.0985,1.4262,54.7997,5.1668,11.7294,106.86,1.4845,0.6033,101.7225
8,280.9919,1.2972,41.9053,7.155,61.4555,106.86,1.4031,0.5997,122.2725
8,249.6466,1.0333,40.1843,4.1745,11.7294,106.86,1.562,0.5106,91.4475
8,383.558,1.4612,62.6698,8.0538,61.4555,106.86,1.4329,0.6725,161.3175
8,295.1673,1.3251,47.2631,7.16,60.5415,123.3,1.5055,0.6468,153.0975
8,327.8752,1.4348,53.2124,5.8883,26.1889,73.98,1.4583,0.7404,120.2175
8,348.424,1.3107,51.7668,7.8839,35.3044,312.36,1.4703,0.5669,108.915
8,377.8591,1.244,60.914,8.7685,57.8413,106.86,1.5707,0.5266,160.29
8,204.6676,1.1785,38.7437,6.6893,61.4555,106.86,1.5164,0.5616,81.1725
8,298.1516,1.3577,45.4174,6.4656,57.8413,106.86,1.5295,0.5622,120.2175
8,348.2409,1.3468,58.2997,6.3864,26.1889,73.98,1.2518,0.5482,99.6675
8,303.3862,1.2484,54.5386,8.7578,61.4555,106.86,1.545,0.6848,96.585
8,334.0975,1.1466,63.3654,8.1769,61.4555,106.86,1.4044,0.4137,179.8125
8,204.4213,1.0479,43.3995,7.4722,62.6262,131.52,1.5223,0.5877,129.465
8,341.307,1.1061,57.0771,8.8805,35.3044,312.36,1.5667,0.5966,118.1625
8,305.9263,1.1647,47.4492,3.9917,6.8019,82.2,1.627,0.6476,108.915
8,279.0908,1.3,45.7548,7.0871,61.4555,106.86,1.615,0.6515,109.9425
8,309.7594,1.1796,54.2921,8.6528,62.6262,131.52,1.5125,0.6435,100.695
8,231.7244,1.4944,33.7569,6.0018,57.8413,106.86,1.4875,0.7274,108.915
8,363.5554,1.1048,55.1188,4.4565,6.8019,82.2,1.5596,0.6092,143.85
8,415.0534,1.4065,66.3046,9.3344,60.5415,123.3,1.3597,0.5702,133.575
8,394.2985,0.9451,60.1139,8.6488,60.5415,123.3,1.6584,0.4097,170.565
8,293.9866,1.4448,36.713,4.6126,26.1889,73.98,1.6187,0.6976,101.7225
8,337.8626,1.3463,44.3437,7.0979,60.5415,123.3,1.4146,0.6638,124.3275
8,263.547,1.322,39.8649,5.9109,35.3044,312.36,1.6219,0.6142,124.3275
8,326.1167,1.517,41.6879,4.7998,26.1889,73.98,1.4178,0.5945,107.8875
8,301.2689,1.5581,39.2978,4.3836,11.7294,106.86,1.536,0.6938,88.365
8,346.2067,1.0252,57.2905,8.4877,35.3044,312.36,1.5938,0.3679,156.18
