Concurrent task count,Total task size (MB),New task start time (relative),Total latency (excluding new task),New task latency,New task size (MB),New task FLOPs (GFLOPs),CPU frequency (GHz),Task start times,Task operations (FLOPs)
5,52.8087,0.6779,14.1604,2.9733,6.8019,82.2,1.4283,"[0.1654, 0.2936, 0.3976, 0.5139, 0.6509]","[82.2, 82.2, 41.1, 41.1, 82.2]"
5,139.1881,0.7541,18.0962,2.7891,6.8019,82.2,1.6169,"[0.1444, 0.2725, 0.4535, 0.5801, 0.7478]","[312.36, 41.1, 73.98, 73.98, 312.36]"
5,299.3918,0.7392,35.5564,3.5263,11.7294,106.86,1.5154,"[0.0458, 0.1738, 0.3119, 0.4645, 0.6211]","[106.86, 131.52, 123.3, 123.3, 106.86]"
5,298.2211,0.9602,28.2096,6.807,62.6262,131.52,1.4966,"[0.112, 0.2426, 0.442, 0.6144, 0.7677]","[123.3, 106.86, 123.3, 106.86, 106.86]"
5,305.0907,0.9323,27.1597,2.79,11.7294,106.86,1.498,"[0.1764, 0.3394, 0.481, 0.6399, 0.8276]","[123.3, 106.86, 131.52, 131.52, 106.86]"
5,206.4559,0.7553,21.8413,5.2246,60.5415,123.3,1.6506,"[0.0584, 0.187, 0.3323, 0.5088, 0.6508]","[123.3, 41.1, 106.86, 106.86, 82.2]"
5,155.2003,0.8395,16.1429,4.8932,61.4555,106.86,1.6376,"[0.0561, 0.1827, 0.3119, 0.4454, 0.6229]","[106.86, 106.86, 41.1, 131.52, 82.2]"
5,197.313,0.7824,20.4433,5.3924,57.8413,106.86,1.491,"[0.023, 0.1477, 0.3195, 0.4515, 0.4626]","[82.2, 123.3, 131.52, 82.2, 123.3]"
5,209.8539,0.7425,25.0757,6.0848,60.5415,123.3,1.4041,"[0.1212, 0.2629, 0.3726, 0.5268, 0.539]","[106.86, 106.86, 131.52, 106.86, 41.1]"
5,213.412,0.7422,25.8775,6.3616,35.3044,312.36,1.5045,"[0.0556, 0.1983, 0.2177, 0.3251, 0.4683]","[41.1, 106.86, 131.52, 41.1, 123.3]"
5,276.8549,0.7443,34.5756,3.9753,16.2015,41.1,1.5657,"[0.1035, 0.2323, 0.339, 0.4899, 0.6655]","[123.3, 106.86, 131.52, 312.36, 123.3]"
5,277.7689,0.8736,33.2667,7.3296,62.6262,131.52,1.4612,"[0.0183, 0.1493, 0.4546, 0.5976, 0.7425]","[123.3, 106.86, 131.52, 312.36, 106.86]"
5,154.1537,0.7651,20.59,5.3236,62.6262,131.52,1.4104,"[0.0447, 0.1743, 0.28, 0.3983, 0.5877]","[312.36, 123.3, 82.2, 312.36, 41.1]"
5,204.9264,0.6525,26.0805,6.8319,60.5415,123.3,1.4698,"[0.1653, 0.2946, 0.4808, 0.4985, 0.6257]","[106.86, 106.86, 131.52, 41.1, 82.2]"
5,283.4678,0.7693,31.2128,3.6974,16.2015,41.1,1.4728,"[0.156, 0.2845, 0.39, 0.5704, 0.7393]","[312.36, 131.52, 106.86, 131.52, 106.86]"
5,193.6902,0.8649,21.1086,2.8707,6.8019,82.2,1.5443,"[0.1321, 0.2611, 0.368, 0.5575, 0.7328]","[73.98, 106.86, 312.36, 131.52, 106.86]"
5,127.8785,0.7197,18.6632,4.5419,61.4555,106.86,1.5057,"[0.0333, 0.1595, 0.2671, 0.4197, 0.5614]","[41.1, 106.86, 106.86, 82.2, 312.36]"
5,187.592,0.8926,21.3441,2.9589,6.8019,82.2,1.6248,"[0.0318, 0.1575, 0.3179, 0.4515, 0.6349]","[73.98, 312.36, 106.86, 82.2, 106.86]"
5,272.07,0.8105,30.0656,4.4501,26.1889,73.98,1.5822,"[0.1977, 0.3453, 0.5447, 0.6739, 0.8641]","[312.36, 106.86, 123.3, 106.86, 123.3]"
5,248.0957,0.7159,27.9502,3.0636,11.7294,106.86,1.4762,"[0.1721, 0.301, 0.4406, 0.5824, 0.7212]","[82.2, 106.86, 106.86, 123.3, 106.86]"
5,155.9396,0.8099,21.4857,3.5705,16.2015,41.1,1.5487,"[0.1486, 0.3244, 0.4482, 0.5966, 0.6297]","[82.2, 312.36, 73.98, 73.98, 106.86]"
5,211.7639,1.0158,21.5174,5.7425,62.6262,131.52,1.4494,"[0.1007, 0.2861, 0.4805, 0.6349, 0.8358]","[106.86, 73.98, 73.98, 312.36, 131.52]"
5,149.5575,0.7259,20.0369,5.2286,60.5415,123.3,1.448,"[0.07, 0.1965, 0.3233, 0.46, 0.6087]","[106.86, 106.86, 106.86, 106.86, 82.2]"
5,201.4924,0.8101,26.0387,5.5313,57.8413,106.86,1.5314,"[0.1245, 0.2515, 0.3569, 0.4732, 0.6467]","[106.86, 82.2, 312.36, 312.36, 131.52]"
5,187.592,0.7424,21.3955,3.0329,16.2015,41.1,1.6403,"[0.1391, 0.1557, 0.4172, 0.4508, 0.6999]","[106.86, 73.98, 312.36, 106.86, 82.2]"
5,153.571,0.848,15.9691,4.3231,35.3044,312.36,1.4915,"[0.1438, 0.2764, 0.4532, 0.584, 0.7234]","[106.86, 106.86, 106.86, 106.86, 123.3]"
5,195.2197,0.7652,21.6847,2.8587,6.8019,82.2,1.711,"[0.1398, 0.2652, 0.4362, 0.5588, 0.6856]","[312.36, 106.86, 106.86, 73.98, 123.3]"
5,244.9458,0.5662,25.6183,6.3566,60.5415,123.3,1.6218,"[0.1675, 0.3096, 0.4446, 0.566, 0.5961]","[73.98, 106.86, 106.86, 123.3, 312.36]"
5,188.1889,0.7105,23.4521,4.4046,26.1889,73.98,1.5802,"[0.0747, 0.2048, 0.3129, 0.4257, 0.5872]","[131.52, 106.86, 73.98, 73.98, 106.86]"
5,209.978,0.8111,21.4409,5.1401,60.5415,123.3,1.7264,"[0.0756, 0.2099, 0.3917, 0.5475, 0.5597]","[312.36, 312.36, 123.3, 131.52, 41.1]"
5,191.6055,0.8298,22.2331,2.9101,11.7294,106.86,1.661,"[0.0131, 0.1866, 0.3079, 0.3397, 0.6471]","[312.36, 106.86, 73.98, 123.3, 106.86]"
5,174.4447,0.7158,22.1765,6.088,62.6262,131.52,1.4467,"[0.1598, 0.2887, 0.3948, 0.5085, 0.5207]","[131.52, 82.2, 41.1, 131.52, 73.98]"
5,164.017,0.8389,18.648,3.1107,16.2015,41.1,1.5382,"[0.1276, 0.3116, 0.4395, 0.5752, 0.7465]","[106.86, 106.86, 106.86, 73.98, 82.2]"
5,123.5479,0.8511,19.5864,5.5514,61.4555,106.86,1.4281,"[0.1073, 0.234, 0.3409, 0.4942, 0.6831]","[41.1, 106.86, 82.2, 131.52, 73.98]"
5,183.404,0.8021,20.8651,3.5262,11.7294,106.86,1.5217,"[0.0886, 0.2153, 0.4081, 0.5382, 0.7337]","[106.86, 106.86, 73.98, 106.86, 73.98]"
5,172.36,0.7695,18.9476,5.3185,60.5415,123.3,1.3746,"[0.0501, 0.1781, 0.345, 0.3618, 0.5287]","[123.3, 131.52, 73.98, 82.2, 41.1]"
5,184.5747,0.8368,20.5061,3.2949,16.2015,41.1,1.3706,"[0.0886, 0.2168, 0.3248, 0.5179, 0.6499]","[106.86, 73.98, 73.98, 106.86, 131.52]"
5,260.1955,0.6663,28.1073,3.0044,6.8019,82.2,1.5497,"[0.0151, 0.2019, 0.2161, 0.338, 0.494]","[123.3, 106.86, 106.86, 41.1, 123.3]"
5,300.0073,0.8007,35.8322,7.9455,62.6262,131.52,1.5076,"[0.1306, 0.258, 0.2723, 0.3905, 0.7037]","[123.3, 123.3, 123.3, 106.86, 123.3]"
5,91.754,0.8477,14.7085,2.7771,16.2015,41.1,1.502,"[0.0806, 0.2332, 0.3994, 0.5244, 0.6603]","[312.36, 82.2, 106.86, 73.98, 106.86]"
5,174.8623,0.7403,20.4779,5.8784,60.5415,123.3,1.4166,"[0.0184, 0.1928, 0.3849, 0.5454, 0.568]","[82.2, 106.86, 73.98, 106.86, 73.98]"
5,107.0037,0.5804,14.0823,3.8544,35.3044,312.36,1.6437,"[0.0784, 0.095, 0.209, 0.2305, 0.4868]","[82.2, 41.1, 106.86, 106.86, 123.3]"
5,215.5293,0.9589,26.7162,6.2321,57.8413,106.86,1.5946,"[0.1712, 0.3449, 0.4679, 0.7775, 0.7826]","[73.98, 106.86, 123.3, 82.2, 123.3]"
5,113.8355,0.759,14.3986,2.6641,11.7294,106.86,1.4844,"[0.1562, 0.3554, 0.4799, 0.6024, 0.7489]","[41.1, 82.2, 106.86, 73.98, 82.2]"
5,161.2019,0.9782,17.554,4.8153,35.3044,312.36,1.4552,"[0.0686, 0.0843, 0.2062, 0.5004, 0.67]","[82.2, 106.86, 123.3, 41.1, 41.1]"
5,275.0687,0.7737,23.6303,5.491,35.3044,312.36,1.5178,"[0.1215, 0.2458, 0.3722, 0.4977, 0.5157]","[312.36, 106.86, 106.86, 131.52, 106.86]"
5,91.754,0.7419,13.1937,2.3598,6.8019,82.2,1.4235,"[0.1451, 0.2716, 0.3778, 0.3936, 0.5349]","[73.98, 82.2, 312.36, 106.86, 106.86]"
5,196.9916,0.8236,20.948,5.3327,35.3044,312.36,1.6339,"[0.0288, 0.1543, 0.2941, 0.3254, 0.4571]","[41.1, 106.86, 73.98, 106.86, 312.36]"
5,209.6792,0.7507,21.8659,5.8111,60.5415,123.3,1.5713,"[0.0233, 0.1513, 0.3461, 0.4914, 0.625]","[73.98, 73.98, 123.3, 106.86, 312.36]"
5,156.7298,0.9401,13.9568,4.5682,62.6262,131.52,1.3955,"[0.124, 0.314, 0.499, 0.6349, 0.8334]","[82.2, 123.3, 106.86, 106.86, 41.1]"
5,267.4827,0.9263,28.3215,3.5703,11.7294,106.86,1.4025,"[0.1939, 0.322, 0.4698, 0.6295, 0.8133]","[123.3, 106.86, 73.98, 106.86, 106.86]"
5,114.2909,0.8745,13.676,2.6097,11.7294,106.86,1.6719,"[0.0561, 0.2379, 0.4086, 0.5401, 0.6713]","[106.86, 82.2, 73.98, 106.86, 106.86]"
5,238.1717,0.9074,22.0952,4.7766,57.8413,106.86,1.4066,"[0.0553, 0.2275, 0.3541, 0.5525, 0.6893]","[73.98, 131.52, 73.98, 131.52, 123.3]"
5,151.4535,0.8582,18.9957,3.1156,16.2015,41.1,1.4303,"[0.0364, 0.1632, 0.3638, 0.5524, 0.5814]","[312.36, 41.1, 82.2, 106.86, 312.36]"
5,178.7753,0.7515,23.5351,6.0219,61.4555,106.86,1.5427,"[0.12, 0.2475, 0.3554, 0.5463, 0.696]","[312.36, 131.52, 106.86, 41.1, 82.2]"
5,202.9472,0.8146,23.7725,5.7187,35.3044,312.36,1.5864,"[0.1234, 0.254, 0.3583, 0.3728, 0.6784]","[73.98, 41.1, 312.36, 131.52, 131.52]"
5,196.9916,0.7338,23.8811,3.552,16.2015,41.1,1.574,"[0.1061, 0.236, 0.3423, 0.4568, 0.6182]","[106.86, 312.36, 41.1, 73.98, 106.86]"
5,111.4758,0.8199,17.7504,5.0237,57.8413,106.86,1.3793,"[0.0175, 0.147, 0.2875, 0.4182, 0.5796]","[106.86, 41.1, 82.2, 123.3, 41.1]"
5,305.0907,0.6428,35.4862,4.9099,26.1889,73.98,1.4946,"[0.024, 0.1549, 0.325, 0.3424, 0.47]","[131.52, 106.86, 106.86, 123.3, 131.52]"
5,254.7951,0.8892,25.09,6.1807,57.8413,106.86,1.5378,"[0.1382, 0.2647, 0.4584, 0.5864, 0.7793]","[41.1, 106.86, 106.86, 106.86, 106.86]"
5,199.6918,0.7346,23.42,5.8503,60.5415,123.3,1.4434,"[0.0504, 0.2293, 0.3549, 0.472, 0.5008]","[312.36, 41.1, 106.86, 123.3, 73.98]"
5,123.4064,0.7621,16.5884,2.9984,11.7294,106.86,1.4635,"[0.0865, 0.2139, 0.3791, 0.506, 0.525]","[312.36, 106.86, 106.86, 106.86, 82.2]"
5,265.9532,0.9772,29.4646,6.8324,57.8413,106.86,1.399,"[0.1202, 0.3047, 0.4957, 0.6631, 0.8028]","[131.52, 73.98, 106.86, 106.86, 106.86]"
5,229.0983,0.7568,24.317,5.5167,60.5415,123.3,1.4005,"[0.1545, 0.2831, 0.4456, 0.5731, 0.7286]","[41.1, 131.52, 131.52, 73.98, 106.86]"
5,197.3044,0.9241,20.5943,3.2823,11.7294,106.86,1.6738,"[0.1207, 0.3056, 0.3221, 0.5736, 0.7547]","[131.52, 106.86, 106.86, 73.98, 312.36]"
5,212.5541,0.9358,22.8094,3.3655,16.2015,41.1,1.4449,"[0.1183, 0.2456, 0.3522, 0.4754, 0.6509]","[106.86, 131.52, 123.3, 41.1, 106.86]"
5,265.0392,0.6118,31.1509,3.4072,11.7294,106.86,1.6047,"[0.1421, 0.27, 0.3762, 0.5229, 0.5555]","[131.52, 106.86, 123.3, 106.86, 73.98]"
5,161.4409,0.8054,20.9626,4.9401,35.3044,312.36,1.5029,"[0.0666, 0.1946, 0.3111, 0.4973, 0.6522]","[73.98, 312.36, 82.2, 106.86, 312.36]"
5,127.0206,0.9297,18.5738,4.9588,62.6262,131.52,1.4824,"[0.0311, 0.1635, 0.3154, 0.4781, 0.6766]","[106.86, 312.36, 106.86, 82.2, 106.86]"
5,117.9051,0.801,17.6552,4.6363,60.5415,123.3,1.5663,"[0.1306, 0.2567, 0.3633, 0.4767, 0.6726]","[106.86, 82.2, 106.86, 73.98, 106.86]"
5,238.1717,0.6965,26.3603,4.502,26.1889,73.98,1.475,"[0.1352, 0.262, 0.3823, 0.5136, 0.5273]","[73.98, 131.52, 131.52, 123.3, 73.98]"
5,137.8659,0.7956,20.7337,5.3426,61.4555,106.86,1.4813,"[0.1021, 0.2907, 0.4255, 0.5587, 0.7026]","[82.2, 312.36, 73.98, 106.86, 106.86]"
5,181.7596,0.7183,21.1952,2.994,6.8019,82.2,1.5013,"[0.0384, 0.2067, 0.327, 0.4498, 0.4711]","[131.52, 41.1, 41.1, 73.98, 123.3]"
5,218.1969,0.8003,24.6246,6.7829,62.6262,131.52,1.5167,"[0.0992, 0.2263, 0.3876, 0.5196, 0.6806]","[41.1, 41.1, 131.52, 123.3, 131.52]"
5,159.9952,0.6344,20.7695,5.2357,60.5415,123.3,1.5464,"[0.1611, 0.3555, 0.4794, 0.605, 0.6328]","[312.36, 312.36, 106.86, 106.86, 41.1]"
5,158.8145,0.7361,15.5892,2.7747,11.7294,106.86,1.5889,"[0.0697, 0.1976, 0.3207, 0.4547, 0.5984]","[106.86, 106.86, 82.2, 41.1, 131.52]"
5,192.5195,0.7492,19.3743,3.055,11.7294,106.86,1.518,"[0.0626, 0.187, 0.3159, 0.4533, 0.6556]","[106.86, 312.36, 106.86, 106.86, 73.98]"
5,139.7025,0.853,13.8923,2.4543,16.2015,41.1,1.6001,"[0.1278, 0.253, 0.3825, 0.5054, 0.6514]","[106.86, 82.2, 82.2, 82.2, 106.86]"
5,194.3057,0.8427,21.75,5.6572,62.6262,131.52,1.5517,"[0.1674, 0.3319, 0.3414, 0.6208, 0.7757]","[123.3, 106.86, 123.3, 73.98, 312.36]"
5,208.1497,0.6914,21.1039,4.9005,60.5415,123.3,1.5702,"[0.1079, 0.2317, 0.3379, 0.4607, 0.6261]","[106.86, 73.98, 73.98, 131.52, 312.36]"
5,212.0627,0.7337,19.3219,2.2061,6.8019,82.2,1.4869,"[0.1338, 0.2601, 0.4531, 0.5898, 0.7256]","[312.36, 131.52, 41.1, 312.36, 131.52]"
5,252.8806,0.7462,28.6037,4.1191,26.1889,73.98,1.4942,"[0.1263, 0.3022, 0.4276, 0.5492, 0.5714]","[131.52, 123.3, 106.86, 82.2, 106.86]"
5,206.0971,0.7678,22.0906,3.2744,6.8019,82.2,1.5541,"[0.0916, 0.2213, 0.3682, 0.4975, 0.6734]","[41.1, 131.52, 82.2, 106.86, 131.52]"
5,145.0382,0.7894,20.28,5.1913,60.5415,123.3,1.5021,"[0.0681, 0.1956, 0.3347, 0.4663, 0.6346]","[82.2, 123.3, 41.1, 73.98, 312.36]"
5,177.0308,0.5108,24.3476,4.4716,26.1889,73.98,1.612,"[0.1005, 0.2326, 0.3398, 0.454, 0.4781]","[41.1, 106.86, 73.98, 106.86, 106.86]"
5,128.4754,0.7232,18.7628,3.3544,16.2015,41.1,1.3709,"[0.1214, 0.2451, 0.2617, 0.357, 0.5339]","[106.86, 106.86, 41.1, 73.98, 131.52]"
5,169.072,0.7043,20.4045,5.6983,60.5415,123.3,1.5145,"[0.1481, 0.277, 0.3828, 0.4942, 0.6478]","[41.1, 106.86, 41.1, 131.52, 41.1]"
5,231.3442,0.9298,23.6992,3.3771,11.7294,106.86,1.5331,"[0.0244, 0.2191, 0.5038, 0.6461, 0.7876]","[41.1, 312.36, 123.3, 106.86, 106.86]"
5,252.8806,0.7812,28.143,3.344,16.2015,41.1,1.4941,"[0.0288, 0.1593, 0.2652, 0.3758, 0.5509]","[123.3, 82.2, 106.86, 106.86, 131.52]"
5,146.9814,0.8123,21.0305,3.7183,26.1889,73.98,1.651,"[0.0181, 0.2147, 0.3446, 0.4915, 0.6607]","[106.86, 82.2, 312.36, 312.36, 106.86]"
5,189.0468,0.6742,21.9941,6.1472,57.8413,106.86,1.5457,"[0.1765, 0.3429, 0.4647, 0.6213, 0.6452]","[106.86, 131.52, 73.98, 41.1, 73.98]"
5,101.286,0.8924,15.9165,4.6639,62.6262,131.52,1.5583,"[0.0467, 0.2037, 0.3219, 0.5017, 0.6842]","[73.98, 312.36, 73.98, 82.2, 82.2]"
5,211.7639,0.7908,25.9235,6.3288,60.5415,123.3,1.5916,"[0.0145, 0.1426, 0.2483, 0.4011, 0.6018]","[312.36, 73.98, 106.86, 131.52, 73.98]"
5,145.4879,0.5616,18.2993,4.6203,35.3044,312.36,1.6564,"[0.1927, 0.3198, 0.4273, 0.5852, 0.6022]","[106.86, 41.1, 106.86, 82.2, 82.2]"
5,254.1939,0.8632,30.8503,6.1464,61.4555,106.86,1.4024,"[0.0348, 0.1653, 0.3105, 0.4927, 0.6904]","[123.3, 106.86, 131.52, 106.86, 106.86]"
5,186.678,0.9413,19.328,4.6504,60.5415,123.3,1.5773,"[0.0939, 0.2221, 0.3928, 0.579, 0.7305]","[123.3, 106.86, 312.36, 82.2, 73.98]"
5,230.1275,0.8108,29.1801,6.5274,57.8413,106.86,1.6688,"[0.1812, 0.3669, 0.504, 0.6374, 0.6536]","[131.52, 106.86, 106.86, 312.36, 131.52]"
5,199.3977,0.6827,20.6032,3.5663,26.1889,73.98,1.6079,"[0.1683, 0.2994, 0.4044, 0.5207, 0.6632]","[131.52, 131.52, 123.3, 82.2, 82.2]"
5,225.4841,0.973,23.793,5.9484,57.8413,106.86,1.3999,"[0.1634, 0.3234, 0.523, 0.6634, 0.7863]","[131.52, 131.52, 41.1, 73.98, 106.86]"
5,108.7756,0.9442,12.1201,3.8477,35.3044,312.36,1.4812,"[0.0922, 0.2349, 0.4325, 0.6276, 0.7498]","[41.1, 106.86, 106.86, 41.1, 82.2]"
5,268.6534,0.8114,29.3356,6.8005,57.8413,106.86,1.562,"[0.0644, 0.2548, 0.4147, 0.5403, 0.6975]","[106.86, 123.3, 131.52, 106.86, 73.98]"
5,137.1355,1.0123,17.8191,2.9801,16.2015,41.1,1.5344,"[0.1989, 0.3983, 0.5475, 0.6724, 0.8259]","[312.36, 41.1, 131.52, 82.2, 41.1]"
5,194.7554,0.6668,20.8575,2.5591,6.8019,82.2,1.5532,"[0.0346, 0.1618, 0.2674, 0.3795, 0.5117]","[106.86, 82.2, 123.3, 106.86, 106.86]"
5,225.4841,0.5958,21.5656,3.2719,16.2015,41.1,1.4959,"[0.1784, 0.3049, 0.4337, 0.4466, 0.7384]","[73.98, 41.1, 131.52, 131.52, 106.86]"
5,123.6905,0.7238,18.557,3.9849,26.1889,73.98,1.4083,"[0.0829, 0.2097, 0.3136, 0.4271, 0.6111]","[41.1, 73.98, 106.86, 106.86, 106.86]"
5,174.3032,0.8891,19.9643,3.4782,26.1889,73.98,1.4677,"[0.1045, 0.2324, 0.3762, 0.5092, 0.6309]","[131.52, 106.86, 312.36, 82.2, 106.86]"
5,223.1153,0.7745,22.1436,5.2736,35.3044,312.36,1.5274,"[0.0947, 0.2481, 0.3607, 0.4989, 0.6465]","[312.36, 131.52, 123.3, 106.86, 82.2]"
5,200.1415,0.8278,24.0756,6.3824,61.4555,106.86,1.4789,"[0.1868, 0.3127, 0.4195, 0.564, 0.7319]","[106.86, 106.86, 82.2, 41.1, 106.86]"
5,213.9998,0.814,25.5409,6.0825,57.8413,106.86,1.4466,"[0.1599, 0.3486, 0.4911, 0.6148, 0.7786]","[73.98, 82.2, 123.3, 106.86, 131.52]"
5,220.4151,0.8406,24.1707,5.6996,61.4555,106.86,1.5937,"[0.0657, 0.2178, 0.3564, 0.4894, 0.6578]","[82.2, 131.52, 106.86, 106.86, 312.36]"
5,137.1355,0.9037,17.2401,4.4135,35.3044,312.36,1.6695,"[0.0874, 0.2117, 0.3163, 0.43, 0.5695]","[41.1, 131.52, 41.1, 82.2, 312.36]"
5,199.6918,0.8399,23.5483,3.3246,16.2015,41.1,1.5939,"[0.049, 0.1989, 0.319, 0.4297, 0.6213]","[123.3, 41.1, 106.86, 312.36, 73.98]"
5,155.8158,0.8148,16.4744,3.0692,16.2015,41.1,1.4736,"[0.0476, 0.1892, 0.297, 0.4218, 0.5783]","[106.86, 123.3, 82.2, 123.3, 41.1]"
5,215.4967,0.9643,24.0056,3.2075,6.8019,82.2,1.6237,"[0.1316, 0.3195, 0.4462, 0.5836, 0.7353]","[41.1, 131.52, 131.52, 106.86, 41.1]"
5,211.7639,0.4313,25.1925,4.0324,26.1889,73.98,1.5791,"[0.179, 0.3164, 0.4272, 0.4332, 0.4844]","[312.36, 73.98, 106.86, 131.52, 73.98]"
5,142.9349,0.7587,19.1958,5.2902,61.4555,106.86,1.6677,"[0.1378, 0.2718, 0.3988, 0.4233, 0.7089]","[41.1, 131.52, 73.98, 106.86, 73.98]"
5,182.49,0.9196,21.2959,5.0549,35.3044,312.36,1.5794,"[0.1538, 0.3109, 0.5818, 0.7275, 0.8722]","[123.3, 73.98, 106.86, 106.86, 73.98]"
5,235.2151,0.9572,25.0628,5.8125,60.5415,123.3,1.6302,"[0.0557, 0.2573, 0.4509, 0.5805, 0.7689]","[123.3, 41.1, 131.52, 123.3, 312.36]"
5,76.8391,0.7481,12.408,3.7523,61.4555,106.86,1.5906,"[0.1528, 0.2792, 0.4733, 0.6017, 0.7541]","[312.36, 82.2, 41.1, 106.86, 82.2]"
5,247.1817,0.7802,23.8458,2.963,11.7294,106.86,1.6274,"[0.0294, 0.1538, 0.33, 0.4636, 0.6247]","[106.86, 106.86, 123.3, 123.3, 82.2]"
5,248.9176,0.8509,25.2438,2.4636,6.8019,82.2,1.4456,"[0.1532, 0.2795, 0.4217, 0.5533, 0.747]","[312.36, 106.86, 312.36, 131.52, 106.86]"
5,194.3057,0.7329,19.2276,5.0505,60.5415,123.3,1.6069,"[0.1794, 0.3074, 0.4288, 0.5653, 0.7156]","[123.3, 312.36, 73.98, 123.3, 106.86]"
5,170.1152,0.7747,23.0125,6.1221,60.5415,123.3,1.514,"[0.089, 0.2174, 0.323, 0.4751, 0.6284]","[106.86, 131.52, 73.98, 106.86, 106.86]"
5,124.7286,0.8155,15.4816,3.7633,60.5415,123.3,1.5778,"[0.0501, 0.1777, 0.3499, 0.478, 0.6384]","[41.1, 312.36, 73.98, 106.86, 312.36]"
5,189.7044,0.8859,20.6955,5.4589,62.6262,131.52,1.5241,"[0.1049, 0.23, 0.3364, 0.4497, 0.5991]","[312.36, 106.86, 41.1, 123.3, 41.1]"
5,174.3032,0.8277,16.9427,4.2794,35.3044,312.36,1.6574,"[0.162, 0.2885, 0.4365, 0.5992, 0.7338]","[82.2, 312.36, 106.86, 131.52, 106.86]"
5,214.9415,0.8595,15.5887,1.9594,6.8019,82.2,1.6368,"[0.0852, 0.2115, 0.4049, 0.59, 0.7826]","[41.1, 123.3, 41.1, 106.86, 123.3]"
5,203.2971,0.7061,20.787,5.2074,62.6262,131.52,1.5567,"[0.0846, 0.2107, 0.3163, 0.4732, 0.6045]","[106.86, 106.86, 106.86, 106.86, 123.3]"
5,215.4967,0.7672,20.9407,5.3095,60.5415,123.3,1.6617,"[0.026, 0.1521, 0.3364, 0.4586, 0.621]","[106.86, 131.52, 131.52, 41.1, 41.1]"
5,302.092,0.7539,27.714,3.2947,16.2015,41.1,1.6538,"[0.0335, 0.1626, 0.311, 0.4432, 0.5857]","[131.52, 123.3, 106.86, 123.3, 123.3]"
5,190.8751,0.76,20.5117,2.7929,6.8019,82.2,1.6744,"[0.0254, 0.1505, 0.3469, 0.4866, 0.6175]","[41.1, 123.3, 41.1, 312.36, 131.52]"
5,165.0551,0.8398,19.8167,5.1594,62.6262,131.52,1.6288,"[0.0343, 0.1592, 0.3526, 0.4959, 0.6324]","[106.86, 82.2, 312.36, 73.98, 312.36]"
5,191.4629,0.7976,22.4965,3.3426,16.2015,41.1,1.4469,"[0.1346, 0.2632, 0.3717, 0.4834, 0.6493]","[73.98, 123.3, 312.36, 131.52, 82.2]"
5,215.5293,0.7623,24.433,4.356,26.1889,73.98,1.636,"[0.0141, 0.1527, 0.2621, 0.3858, 0.5597]","[123.3, 106.86, 73.98, 82.2, 123.3]"
5,142.9349,0.7433,14.6066,2.3145,6.8019,82.2,1.5323,"[0.0618, 0.2105, 0.3878, 0.5163, 0.6674]","[106.86, 41.1, 73.98, 73.98, 131.52]"
5,219.9654,0.8211,26.1752,3.0247,6.8019,82.2,1.5966,"[0.1359, 0.2861, 0.4113, 0.5471, 0.7294]","[123.3, 73.98, 312.36, 312.36, 131.52]"
5,108.7756,0.5982,17.6802,3.5264,26.1889,73.98,1.5023,"[0.0442, 0.1996, 0.3182, 0.4995, 0.5214]","[41.1, 41.1, 106.86, 82.2, 106.86]"
5,152.3254,0.7756,20.6508,3.5515,16.2015,41.1,1.7123,"[0.1273, 0.2558, 0.3737, 0.4038, 0.5205]","[82.2, 73.98, 312.36, 106.86, 73.98]"
5,219.7087,0.8732,22.2275,5.4334,62.6262,131.52,1.5229,"[0.0507, 0.2407, 0.3661, 0.4865, 0.6351]","[73.98, 106.86, 106.86, 312.36, 312.36]"
5,58.1916,0.7817,13.5111,3.9995,57.8413,106.86,1.5394,"[0.0631, 0.2329, 0.3621, 0.4939, 0.6581]","[106.86, 82.2, 41.1, 106.86, 106.86]"
5,96.5102,0.9009,15.8771,3.2268,11.7294,106.86,1.4956,"[0.0593, 0.1866, 0.295, 0.3109, 0.5765]","[73.98, 41.1, 106.86, 73.98, 41.1]"
5,142.338,0.9206,17.2992,4.5643,62.6262,131.52,1.4733,"[0.1652, 0.3473, 0.5345, 0.6688, 0.8257]","[106.86, 73.98, 312.36, 41.1, 82.2]"
5,231.3442,0.7516,26.5633,2.8502,6.8019,82.2,1.6522,"[0.0855, 0.2129, 0.3178, 0.4652, 0.6445]","[123.3, 106.86, 312.36, 106.86, 41.1]"
5,213.7431,0.7561,24.0694,3.1699,6.8019,82.2,1.6546,"[0.088, 0.2167, 0.3256, 0.4966, 0.6271]","[106.86, 106.86, 82.2, 73.98, 106.86]"
5,234.9124,0.7483,27.9226,6.5989,57.8413,106.86,1.781,"[0.136, 0.2615, 0.3658, 0.5423, 0.728]","[131.52, 312.36, 131.52, 106.86, 131.52]"
5,191.7891,0.8683,19.8834,3.5069,26.1889,73.98,1.6188,"[0.054, 0.2321, 0.3574, 0.4908, 0.662]","[131.52, 41.1, 312.36, 41.1, 106.86]"
5,229.8147,0.8198,26.6559,5.8902,62.6262,131.52,1.492,"[0.0269, 0.1563, 0.3239, 0.4533, 0.6501]","[312.36, 131.52, 106.86, 41.1, 106.86]"
