Concurrent task count,Total task size (MB),New task start time (relative),Total latency (excluding new task),New task latency,New task size (MB),New task FLOPs (GFLOPs),CPU frequency (GHz),Task start times,Task operations (FLOPs)
6,226.3304,0.9277,34.4184,7.3021,62.6262,131.52,1.5465,"[0.176, 0.2926, 0.4705, 0.593, 0.7319, 0.8745]","[73.98, 106.86, 82.2, 41.1, 106.86, 106.86]"
6,151.4319,0.9809,23.8457,5.7211,61.4555,106.86,1.4696,"[0.0597, 0.1934, 0.3745, 0.5275, 0.7045, 0.8541]","[106.86, 82.2, 82.2, 82.2, 106.86, 106.86]"
6,156.7676,1.0817,22.9099,3.2798,16.2015,41.1,1.5517,"[0.1569, 0.2819, 0.3852, 0.5058, 0.5483, 0.8442]","[312.36, 123.3, 82.2, 73.98, 106.86, 41.1]"
6,117.3551,0.9846,22.281,3.0347,6.8019,82.2,1.4581,"[0.1596, 0.2745, 0.4421, 0.5599, 0.7242, 0.9282]","[312.36, 73.98, 106.86, 41.1, 106.86, 41.1]"
6,186.4768,1.0417,27.3283,6.3417,61.4555,106.86,1.4711,"[0.1126, 0.2891, 0.459, 0.6173, 0.7714, 0.9192]","[73.98, 123.3, 41.1, 82.2, 41.1, 123.3]"
6,293.7137,1.1684,30.2916,4.3674,26.1889,73.98,1.7366,"[0.0732, 0.223, 0.4204, 0.6044, 0.7291, 0.7651]","[41.1, 106.86, 106.86, 106.86, 106.86, 312.36]"
6,159.0596,0.7426,23.4187,4.7592,57.8413,106.86,1.5895,"[0.0904, 0.2138, 0.2343, 0.3258, 0.4989, 0.6592]","[106.86, 106.86, 82.2, 106.86, 123.3, 82.2]"
6,333.5255,1.0571,43.347,7.9769,61.4555,106.86,1.4459,"[0.0499, 0.2362, 0.3501, 0.4968, 0.6649, 0.823]","[106.86, 123.3, 106.86, 106.86, 123.3, 312.36]"
6,289.3557,1.1065,32.9565,3.4511,6.8019,82.2,1.5374,"[0.1985, 0.3155, 0.4272, 0.5529, 0.8668, 1.0714]","[123.3, 131.52, 131.52, 106.86, 82.2, 312.36]"
6,268.6235,0.8111,36.0298,7.4555,62.6262,131.52,1.4391,"[0.1429, 0.3365, 0.4604, 0.6177, 0.6509, 0.8034]","[123.3, 123.3, 106.86, 106.86, 106.86, 131.52]"
6,203.3349,0.9354,26.0892,5.8418,62.6262,131.52,1.4561,"[0.0926, 0.2337, 0.3486, 0.4962, 0.6707, 0.8681]","[123.3, 106.86, 312.36, 106.86, 73.98, 106.86]"
6,213.5059,0.7214,29.0927,6.1845,35.3044,312.36,1.6039,"[0.065, 0.0812, 0.1878, 0.4373, 0.5767, 0.5967]","[73.98, 106.86, 106.86, 312.36, 41.1, 131.52]"
6,162.6177,0.8283,25.1797,5.66,35.3044,312.36,1.622,"[0.1294, 0.2548, 0.3903, 0.5242, 0.5484, 0.7354]","[123.3, 82.2, 82.2, 106.86, 123.3, 41.1]"
6,249.3042,0.9691,36.2507,7.496,60.5415,123.3,1.5125,"[0.1967, 0.3178, 0.4244, 0.6027, 0.7521, 0.9276]","[73.98, 131.52, 106.86, 312.36, 123.3, 82.2]"
6,184.5448,0.717,27.6541,3.804,16.2015,41.1,1.4983,"[0.1143, 0.23, 0.4187, 0.5376, 0.6707, 0.7953]","[106.86, 106.86, 123.3, 106.86, 131.52, 73.98]"
6,170.8106,0.7525,27.0061,3.8354,16.2015,41.1,1.4764,"[0.0694, 0.1932, 0.3617, 0.4879, 0.5132, 0.6296]","[312.36, 123.3, 106.86, 41.1, 312.36, 106.86]"
6,266.3819,0.9268,32.6529,3.6014,16.2015,41.1,1.4993,"[0.0851, 0.2003, 0.3535, 0.4739, 0.4914, 0.8184]","[106.86, 41.1, 82.2, 106.86, 106.86, 131.52]"
6,204.8227,0.9647,30.8985,6.5033,62.6262,131.52,1.4448,"[0.0206, 0.177, 0.2897, 0.4888, 0.6212, 0.803]","[106.86, 106.86, 82.2, 106.86, 312.36, 312.36]"
6,195.4322,0.7871,29.6435,6.3075,57.8413,106.86,1.4614,"[0.0676, 0.223, 0.338, 0.4708, 0.6239, 0.6598]","[106.86, 131.52, 41.1, 106.86, 312.36, 106.86]"
6,238.7256,0.7801,40.8154,6.6223,60.5415,123.3,1.5365,"[0.1951, 0.3184, 0.4249, 0.4535, 0.5552, 0.7484]","[312.36, 312.36, 123.3, 123.3, 106.86, 312.36]"
6,356.0624,0.9317,48.4578,8.4489,60.5415,123.3,1.4008,"[0.1516, 0.2827, 0.3895, 0.5111, 0.6731, 0.845]","[106.86, 123.3, 106.86, 106.86, 123.3, 106.86]"
6,215.4851,0.9303,27.9118,6.263,60.5415,123.3,1.4276,"[0.0488, 0.1715, 0.344, 0.4931, 0.6715, 0.8034]","[41.1, 106.86, 82.2, 106.86, 106.86, 106.86]"
6,111.2378,0.9556,21.5412,4.8834,35.3044,312.36,1.5759,"[0.1155, 0.1271, 0.2433, 0.3792, 0.5235, 0.6888]","[82.2, 82.2, 82.2, 106.86, 73.98, 82.2]"
6,115.5775,0.9811,18.0529,3.5176,26.1889,73.98,1.6156,"[0.0847, 0.1995, 0.3191, 0.4512, 0.6463, 0.6972]","[41.1, 106.86, 106.86, 41.1, 82.2, 82.2]"
6,186.4768,0.9948,24.1606,5.287,57.8413,106.86,1.534,"[0.0312, 0.2306, 0.3434, 0.3748, 0.4743, 0.6662]","[73.98, 82.2, 41.1, 123.3, 41.1, 123.3]"
6,194.1189,1.0626,20.9346,3.4275,26.1889,73.98,1.6513,"[0.0208, 0.1726, 0.3512, 0.4702, 0.6411, 0.8174]","[82.2, 106.86, 312.36, 131.52, 106.86, 41.1]"
6,167.0391,0.911,22.5471,3.6512,16.2015,41.1,1.4364,"[0.0279, 0.1573, 0.264, 0.2925, 0.4181, 0.7369]","[106.86, 73.98, 73.98, 73.98, 41.1, 123.3]"
6,261.1384,0.7988,30.3056,2.9752,6.8019,82.2,1.8009,"[0.123, 0.3217, 0.4377, 0.5651, 0.5865, 0.6119]","[106.86, 106.86, 106.86, 123.3, 106.86, 106.86]"
6,236.1669,0.945,31.8362,6.4054,60.5415,123.3,1.5099,"[0.0679, 0.1836, 0.2864, 0.4429, 0.5861, 0.6577]","[123.3, 312.36, 73.98, 131.52, 41.1, 312.36]"
6,188.5615,0.761,31.2683,6.628,57.8413,106.86,1.5375,"[0.1758, 0.3012, 0.5775, 0.5968, 0.7261, 0.7501]","[123.3, 131.52, 82.2, 73.98, 41.1, 41.1]"
6,218.8646,1.0406,31.4726,5.9782,57.8413,106.86,1.5666,"[0.194, 0.3167, 0.4158, 0.5301, 0.6863, 0.8528]","[312.36, 82.2, 312.36, 131.52, 41.1, 131.52]"
6,274.0096,0.8554,35.2314,6.3135,35.3044,312.36,1.5084,"[0.1911, 0.3856, 0.4987, 0.512, 0.662, 0.8462]","[123.3, 106.86, 106.86, 106.86, 41.1, 131.52]"
6,205.5797,0.7984,28.5259,3.9812,16.2015,41.1,1.626,"[0.0471, 0.1721, 0.1919, 0.3261, 0.4864, 0.6663]","[123.3, 312.36, 73.98, 123.3, 82.2, 41.1]"
6,158.7108,0.852,26.5314,5.4457,60.5415,123.3,1.6484,"[0.0542, 0.1779, 0.2798, 0.3988, 0.537, 0.7125]","[82.2, 106.86, 106.86, 312.36, 106.86, 312.36]"
6,260.7391,0.8899,34.2967,7.075,61.4555,106.86,1.4821,"[0.0194, 0.1546, 0.2791, 0.3971, 0.5338, 0.7295]","[106.86, 106.86, 106.86, 82.2, 106.86, 106.86]"
6,268.6235,0.9993,35.0574,4.4874,16.2015,41.1,1.4909,"[0.0133, 0.1964, 0.3862, 0.4064, 0.5061, 0.6415]","[131.52, 106.86, 106.86, 123.3, 123.3, 106.86]"
6,185.0034,0.8401,23.6179,3.145,16.2015,41.1,1.5361,"[0.0608, 0.1786, 0.2847, 0.4063, 0.5649, 0.7263]","[106.86, 41.1, 82.2, 73.98, 106.86, 131.52]"
6,262.7677,0.9623,36.8815,7.7839,62.6262,131.52,1.4221,"[0.0525, 0.2401, 0.3535, 0.4798, 0.6292, 0.834]","[41.1, 106.86, 106.86, 82.2, 131.52, 106.86]"
6,203.4764,0.9151,26.7555,4.422,26.1889,73.98,1.5373,"[0.109, 0.2293, 0.3624, 0.4861, 0.6188, 0.7915]","[123.3, 106.86, 73.98, 131.52, 73.98, 41.1]"
6,333.9798,0.9627,44.4867,7.8865,57.8413,106.86,1.4845,"[0.1202, 0.2438, 0.4374, 0.6274, 0.6414, 0.773]","[106.86, 123.3, 73.98, 131.52, 123.3, 131.52]"
6,188.2774,0.9247,21.2725,3.0163,6.8019,82.2,1.4945,"[0.1565, 0.2757, 0.4347, 0.5566, 0.7046, 0.8948]","[312.36, 82.2, 82.2, 123.3, 41.1, 131.52]"
6,254.8329,1.0202,31.394,6.4237,61.4555,106.86,1.4946,"[0.1483, 0.2677, 0.3684, 0.5421, 0.6834, 0.8719]","[73.98, 106.86, 41.1, 106.86, 312.36, 106.86]"
6,232.9015,1.0019,30.7965,3.4462,6.8019,82.2,1.4537,"[0.1019, 0.2221, 0.3998, 0.5307, 0.7051, 0.8465]","[82.2, 73.98, 41.1, 123.3, 131.52, 123.3]"
6,268.8659,0.7628,36.197,7.3869,62.6262,131.52,1.4109,"[0.1169, 0.238, 0.342, 0.4587, 0.5017, 0.6147]","[131.52, 106.86, 41.1, 106.86, 131.52, 106.86]"
6,263.0905,0.8377,33.9998,3.5859,6.8019,82.2,1.6651,"[0.0474, 0.2126, 0.3276, 0.3597, 0.4755, 0.6292]","[106.86, 106.86, 106.86, 312.36, 106.86, 312.36]"
6,129.1791,0.9435,22.4229,4.5087,35.3044,312.36,1.6168,"[0.084, 0.2061, 0.3446, 0.4911, 0.6769, 0.8253]","[73.98, 82.2, 106.86, 106.86, 82.2, 41.1]"
6,225.1975,0.8805,24.8615,3.3149,11.7294,106.86,1.4609,"[0.1116, 0.2334, 0.3333, 0.3651, 0.6206, 0.6525]","[106.86, 131.52, 106.86, 106.86, 106.86, 41.1]"
6,285.7689,0.8514,32.4058,6.7309,61.4555,106.86,1.4671,"[0.0898, 0.2825, 0.4774, 0.4965, 0.5987, 0.7727]","[41.1, 106.86, 73.98, 131.52, 106.86, 106.86]"
6,172.0173,0.9534,25.1118,5.8409,62.6262,131.52,1.5017,"[0.0558, 0.2004, 0.3132, 0.4423, 0.6011, 0.7676]","[106.86, 41.1, 41.1, 123.3, 82.2, 123.3]"
6,312.9492,0.8069,35.9609,6.9575,35.3044,312.36,1.4724,"[0.0461, 0.2452, 0.3932, 0.5124, 0.6447, 0.6811]","[106.86, 106.86, 131.52, 106.86, 106.86, 106.86]"
6,183.8327,0.9071,20.8226,2.9062,11.7294,106.86,1.6658,"[0.1258, 0.2912, 0.4055, 0.5289, 0.6665, 0.8439]","[82.2, 41.1, 106.86, 106.86, 73.98, 106.86]"
6,139.7494,0.9977,20.5475,4.6502,35.3044,312.36,1.5402,"[0.1136, 0.2921, 0.4027, 0.594, 0.7538, 0.9199]","[106.86, 82.2, 131.52, 73.98, 41.1, 41.1]"
6,280.5069,0.9069,34.4928,6.2908,60.5415,123.3,1.5942,"[0.0166, 0.1379, 0.2931, 0.4249, 0.6055, 0.761]","[123.3, 312.36, 312.36, 131.52, 73.98, 123.3]"
6,263.9484,1.0065,31.9809,3.8948,26.1889,73.98,1.57,"[0.1208, 0.3193, 0.4319, 0.6079, 0.7951, 0.8272]","[312.36, 106.86, 41.1, 106.86, 106.86, 312.36]"
6,274.2846,0.932,39.0078,7.3999,60.5415,123.3,1.5111,"[0.0394, 0.159, 0.1766, 0.267, 0.5753, 0.5759]","[82.2, 123.3, 106.86, 106.86, 106.86, 73.98]"
6,189.9309,0.9954,27.4788,3.272,6.8019,82.2,1.581,"[0.1147, 0.2305, 0.3358, 0.4931, 0.7007, 0.8852]","[106.86, 106.86, 106.86, 73.98, 41.1, 131.52]"
6,245.1583,0.788,31.0473,3.8428,16.2015,41.1,1.5622,"[0.1948, 0.3109, 0.4829, 0.6032, 0.6419, 0.8188]","[106.86, 41.1, 131.52, 106.86, 312.36, 106.86]"
6,213.9699,0.7121,33.9858,6.1215,57.8413,106.86,1.5208,"[0.079, 0.1997, 0.3735, 0.489, 0.6237, 0.6557]","[123.3, 131.52, 82.2, 106.86, 106.86, 123.3]"
6,211.4298,1.1101,24.7696,3.6941,26.1889,73.98,1.6334,"[0.1802, 0.3164, 0.4289, 0.6005, 0.7752, 0.9581]","[41.1, 123.3, 82.2, 82.2, 123.3, 123.3]"
6,157.3975,0.8863,24.8691,3.3581,6.8019,82.2,1.5467,"[0.1635, 0.2842, 0.4817, 0.6044, 0.6369, 0.8147]","[82.2, 106.86, 312.36, 106.86, 312.36, 82.2]"
6,140.9301,0.965,25.9155,5.5007,60.5415,123.3,1.4784,"[0.0615, 0.1836, 0.2875, 0.4522, 0.6377, 0.818]","[41.1, 73.98, 312.36, 312.36, 106.86, 41.1]"
6,211.3791,0.9029,31.6087,3.7006,6.8019,82.2,1.5206,"[0.0819, 0.198, 0.299, 0.4679, 0.5986, 0.8044]","[106.86, 123.3, 123.3, 73.98, 73.98, 73.98]"
6,236.0428,0.8566,30.9995,3.8397,6.8019,82.2,1.5616,"[0.0195, 0.1351, 0.2755, 0.3909, 0.5572, 0.5812]","[131.52, 73.98, 41.1, 106.86, 106.86, 106.86]"
6,205.1715,0.9394,28.4251,6.1981,35.3044,312.36,1.6022,"[0.0968, 0.2457, 0.4064, 0.5393, 0.6793, 0.8488]","[106.86, 82.2, 123.3, 106.86, 82.2, 106.86]"
6,167.0723,0.8477,29.5003,4.2411,16.2015,41.1,1.4366,"[0.1816, 0.1972, 0.3066, 0.4553, 0.6323, 0.6628]","[106.86, 106.86, 41.1, 106.86, 106.86, 106.86]"
6,186.0326,0.7184,26.4981,3.6381,11.7294,106.86,1.5235,"[0.1195, 0.2405, 0.3435, 0.4709, 0.5043, 0.6534]","[106.86, 106.86, 131.52, 106.86, 312.36, 82.2]"
6,166.1672,1.0833,25.4943,3.7332,16.2015,41.1,1.3968,"[0.1586, 0.3481, 0.4576, 0.4732, 0.7869, 0.9837]","[41.1, 73.98, 106.86, 312.36, 41.1, 123.3]"
6,180.798,0.8874,26.2143,3.495,16.2015,41.1,1.5883,"[0.1689, 0.2888, 0.3939, 0.5075, 0.6966, 0.8615]","[73.98, 106.86, 123.3, 106.86, 312.36, 312.36]"
6,187.3548,0.9654,23.3407,3.5064,11.7294,106.86,1.4737,"[0.1053, 0.2267, 0.3293, 0.4775, 0.6717, 0.8139]","[131.52, 73.98, 106.86, 312.36, 312.36, 41.1]"
6,128.5913,1.1684,20.2579,4.626,35.3044,312.36,1.5155,"[0.2004, 0.3813, 0.4938, 0.6245, 0.7591, 0.9453]","[106.86, 41.1, 41.1, 82.2, 41.1, 106.86]"
6,185.0034,0.9469,26.2472,4.0904,26.1889,73.98,1.6938,"[0.1695, 0.2834, 0.4155, 0.43, 0.6808, 0.8764]","[82.2, 131.52, 106.86, 106.86, 41.1, 73.98]"
6,240.3734,0.9386,33.039,6.9666,60.5415,123.3,1.4129,"[0.0388, 0.1559, 0.3289, 0.4526, 0.5872, 0.743]","[106.86, 106.86, 312.36, 41.1, 106.86, 106.86]"
6,176.7845,1.0068,20.1141,3.2757,26.1889,73.98,1.4873,"[0.0175, 0.1396, 0.3348, 0.4624, 0.5972, 0.7354]","[312.36, 73.98, 106.86, 82.2, 312.36, 106.86]"
6,284.5982,1.1044,32.164,3.3982,6.8019,82.2,1.7596,"[0.0936, 0.2055, 0.4943, 0.6208, 0.7657, 0.9542]","[106.86, 41.1, 73.98, 106.86, 106.86, 106.86]"
6,179.1619,1.0056,21.2416,4.946,57.8413,106.86,1.525,"[0.0342, 0.1544, 0.3014, 0.4237, 0.5712, 0.7102]","[123.3, 82.2, 131.52, 82.2, 41.1, 73.98]"
6,171.9896,0.8355,21.8559,4.7257,61.4555,106.86,1.4615,"[0.0207, 0.2122, 0.2265, 0.3378, 0.4867, 0.5359]","[82.2, 82.2, 106.86, 131.52, 106.86, 73.98]"
6,214.0797,0.9969,29.9661,5.6387,60.5415,123.3,1.5376,"[0.0192, 0.2154, 0.3317, 0.4623, 0.6317, 0.7917]","[106.86, 82.2, 41.1, 131.52, 312.36, 312.36]"
6,181.6642,0.9852,29.4049,6.5624,57.8413,106.86,1.5141,"[0.1149, 0.2382, 0.3681, 0.5112, 0.6792, 0.8763]","[82.2, 82.2, 106.86, 73.98, 73.98, 106.86]"
6,183.9479,0.9202,25.0046,5.6026,57.8413,106.86,1.5268,"[0.0144, 0.1292, 0.3149, 0.4277, 0.6181, 0.7425]","[312.36, 106.86, 82.2, 106.86, 106.86, 123.3]"
6,248.7725,0.9183,27.8511,3.8714,26.1889,73.98,1.7069,"[0.0972, 0.273, 0.4365, 0.5547, 0.5856, 0.6817]","[312.36, 131.52, 106.86, 41.1, 106.86, 106.86]"
6,228.7556,0.9068,28.4738,5.4565,61.4555,106.86,1.4793,"[0.1525, 0.2732, 0.3779, 0.5161, 0.5504, 0.6609]","[131.52, 106.86, 106.86, 41.1, 41.1, 123.3]"
6,167.655,0.9183,24.9171,5.041,60.5415,123.3,1.4591,"[0.1069, 0.239, 0.3752, 0.4898, 0.6155, 0.8044]","[41.1, 312.36, 106.86, 41.1, 82.2, 312.36]"
6,334.6962,0.9334,38.1392,7.1255,60.5415,123.3,1.6391,"[0.1042, 0.2236, 0.4001, 0.5682, 0.7589, 0.8828]","[131.52, 106.86, 312.36, 123.3, 123.3, 106.86]"
6,190.5047,0.8909,22.414,2.6692,6.8019,82.2,1.4154,"[0.027, 0.1464, 0.2485, 0.3654, 0.3681, 0.5527]","[41.1, 106.86, 82.2, 312.36, 106.86, 131.52]"
6,200.4921,0.976,26.027,5.3813,60.5415,123.3,1.391,"[0.0827, 0.2025, 0.3614, 0.5013, 0.6557, 0.6885]","[106.86, 131.52, 73.98, 312.36, 82.2, 106.86]"
6,188.2774,1.0339,26.126,5.9749,62.6262,131.52,1.5651,"[0.0775, 0.1958, 0.3503, 0.4671, 0.6004, 0.7648]","[312.36, 123.3, 82.2, 82.2, 131.52, 41.1]"
6,144.8093,0.9821,18.5533,4.5211,60.5415,123.3,1.4889,"[0.1625, 0.2992, 0.4725, 0.6218, 0.7679, 0.9112]","[73.98, 82.2, 41.1, 73.98, 82.2, 131.52]"
6,186.9322,0.847,24.7237,5.4301,57.8413,106.86,1.5094,"[0.079, 0.199, 0.3011, 0.4339, 0.5726, 0.7109]","[106.86, 106.86, 73.98, 41.1, 123.3, 123.3]"
6,191.234,0.9081,26.5721,4.1828,11.7294,106.86,1.5524,"[0.1205, 0.2419, 0.4174, 0.5497, 0.7175, 0.8809]","[73.98, 82.2, 82.2, 73.98, 131.52, 131.52]"
6,244.2443,1.0532,32.8618,5.2017,61.4555,106.86,1.4942,"[0.0644, 0.2472, 0.3858, 0.5507, 0.6756, 0.8452]","[312.36, 123.3, 106.86, 131.52, 41.1, 106.86]"
6,256.9319,0.8532,38.326,5.3326,26.1889,73.98,1.6563,"[0.176, 0.3067, 0.4089, 0.4328, 0.5499, 0.6988]","[106.86, 131.52, 123.3, 123.3, 312.36, 73.98]"
6,184.5448,1.0524,26.969,5.1492,61.4555,106.86,1.3669,"[0.0373, 0.1542, 0.2577, 0.3702, 0.5285, 0.6867]","[131.52, 123.3, 106.86, 106.86, 73.98, 106.86]"
6,176.1546,0.5978,28.248,5.9147,35.3044,312.36,1.4357,"[0.1929, 0.3694, 0.4802, 0.6067, 0.6337, 0.6603]","[41.1, 73.98, 123.3, 73.98, 106.86, 312.36]"
6,158.8236,1.045,23.888,4.3341,26.1889,73.98,1.4768,"[0.1114, 0.2887, 0.4239, 0.5562, 0.748, 0.9531]","[73.98, 41.1, 41.1, 106.86, 41.1, 73.98]"
6,142.3081,0.8007,24.8301,3.6545,6.8019,82.2,1.4811,"[0.1773, 0.323, 0.4472, 0.619, 0.7601, 0.7907]","[41.1, 106.86, 82.2, 312.36, 123.3, 106.86]"
6,163.6383,1.1391,20.0705,2.6563,6.8019,82.2,1.5125,"[0.015, 0.2016, 0.3184, 0.4695, 0.6403, 0.8555]","[106.86, 106.86, 312.36, 312.36, 106.86, 106.86]"
6,216.6558,0.955,23.0418,3.1934,6.8019,82.2,1.4944,"[0.088, 0.2386, 0.3528, 0.4806, 0.6822, 0.8248]","[82.2, 41.1, 106.86, 106.86, 106.86, 131.52]"
6,154.5228,0.9407,27.0598,5.3154,62.6262,131.52,1.4967,"[0.1314, 0.2482, 0.3778, 0.5481, 0.7149, 0.7664]","[73.98, 312.36, 106.86, 106.86, 106.86, 106.86]"
6,253.975,0.9599,28.5973,3.0709,6.8019,82.2,1.4676,"[0.1264, 0.2476, 0.3519, 0.5183, 0.6714, 0.8877]","[106.86, 106.86, 106.86, 106.86, 73.98, 312.36]"
6,213.5145,0.974,27.767,6.2148,62.6262,131.52,1.4545,"[0.1757, 0.3385, 0.4499, 0.6228, 0.8164, 0.9794]","[131.52, 82.2, 82.2, 123.3, 123.3, 41.1]"
6,255.7612,0.9826,29.016,4.5167,26.1889,73.98,1.5445,"[0.1577, 0.3023, 0.436, 0.5596, 0.7282, 0.9172]","[123.3, 106.86, 312.36, 106.86, 123.3, 73.98]"
6,161.6894,1.0866,20.1036,3.6886,26.1889,73.98,1.5257,"[0.1534, 0.296, 0.4576, 0.5763, 0.6892, 0.8627]","[41.1, 82.2, 106.86, 82.2, 106.86, 41.1]"
6,243.9876,0.9038,30.5792,6.3283,61.4555,106.86,1.4751,"[0.1739, 0.2879, 0.3878, 0.5522, 0.691, 0.8945]","[106.86, 41.1, 106.86, 106.86, 106.86, 312.36]"
6,280.07,1.0356,35.8361,7.3134,57.8413,106.86,1.6122,"[0.1385, 0.155, 0.2652, 0.5953, 0.7659, 0.9617]","[106.86, 106.86, 123.3, 41.1, 106.86, 73.98]"
6,233.0441,0.9903,27.0229,5.7562,35.3044,312.36,1.6231,"[0.1715, 0.2923, 0.3912, 0.5529, 0.7537, 0.9519]","[106.86, 73.98, 106.86, 41.1, 123.3, 123.3]"
6,241.4015,0.972,32.5334,6.5066,57.8413,106.86,1.4327,"[0.0441, 0.167, 0.3166, 0.4831, 0.6374, 0.8395]","[131.52, 41.1, 312.36, 131.52, 106.86, 82.2]"
6,267.5205,0.7773,30.311,3.0143,16.2015,41.1,1.5046,"[0.0738, 0.185, 0.287, 0.4496, 0.617, 0.6521]","[106.86, 312.36, 73.98, 106.86, 123.3, 73.98]"
6,254.5488,1.0938,29.4391,5.6373,35.3044,312.36,1.483,"[0.0518, 0.1724, 0.3584, 0.4811, 0.6084, 0.7794]","[106.86, 312.36, 312.36, 106.86, 106.86, 82.2]"
6,240.5536,1.0207,34.813,6.5946,60.5415,123.3,1.5646,"[0.1725, 0.2889, 0.4837, 0.6051, 0.7372, 0.9272]","[106.86, 106.86, 312.36, 106.86, 312.36, 312.36]"
6,225.8718,0.9678,33.0164,7.096,61.4555,106.86,1.6577,"[0.1931, 0.3166, 0.5114, 0.6471, 0.7773, 0.9485]","[123.3, 106.86, 106.86, 73.98, 106.86, 106.86]"
6,239.3729,0.9493,31.0437,6.3116,35.3044,312.36,1.587,"[0.0675, 0.2628, 0.4012, 0.5303, 0.7127, 0.8535]","[131.52, 82.2, 106.86, 106.86, 312.36, 106.86]"
6,185.89,0.7128,23.9487,3.0249,6.8019,82.2,1.6218,"[0.072, 0.1942, 0.2983, 0.4185, 0.5938, 0.6184]","[106.86, 82.2, 82.2, 131.52, 131.52, 312.36]"
6,260.6973,0.879,36.6611,7.3801,35.3044,312.36,1.4854,"[0.1082, 0.2291, 0.3634, 0.5296, 0.7253, 0.7729]","[82.2, 123.3, 123.3, 123.3, 123.3, 106.86]"
6,308.6372,1.0173,35.3032,3.9208,16.2015,41.1,1.3838,"[0.0184, 0.1348, 0.3147, 0.5063, 0.642, 0.7603]","[106.86, 123.3, 106.86, 106.86, 82.2, 123.3]"
6,237.0388,0.9361,33.6768,4.9802,26.1889,73.98,1.5636,"[0.0789, 0.199, 0.3908, 0.5127, 0.6928, 0.7263]","[73.98, 131.52, 73.98, 73.98, 123.3, 312.36]"
6,184.232,0.9647,23.5173,5.5793,35.3044,312.36,1.4521,"[0.0262, 0.1694, 0.3418, 0.5029, 0.6418, 0.7693]","[106.86, 106.86, 41.1, 106.86, 123.3, 73.98]"
6,118.227,1.0472,24.2198,5.7738,61.4555,106.86,1.5272,"[0.1435, 0.3118, 0.4501, 0.6096, 0.7794, 0.9826]","[41.1, 106.86, 73.98, 106.86, 73.98, 73.98]"
6,307.2503,0.938,37.8816,3.5648,6.8019,82.2,1.6784,"[0.0858, 0.2027, 0.3045, 0.3359, 0.4811, 0.6741]","[106.86, 106.86, 106.86, 106.86, 106.86, 123.3]"
6,238.1461,1.0392,32.2653,4.6334,26.1889,73.98,1.5438,"[0.083, 0.2025, 0.388, 0.5077, 0.6516, 0.9425]","[123.3, 41.1, 82.2, 106.86, 106.86, 312.36]"
6,228.9946,1.0514,30.3829,6.015,35.3044,312.36,1.4094,"[0.1479, 0.306, 0.4235, 0.5852, 0.6335, 0.7739]","[106.86, 106.86, 312.36, 73.98, 131.52, 312.36]"
6,231.1153,0.9334,28.8277,3.4446,16.2015,41.1,1.3896,"[0.0466, 0.1675, 0.2741, 0.4027, 0.4412, 0.7229]","[73.98, 82.2, 41.1, 106.86, 106.86, 131.52]"
6,231.6982,0.9535,26.7765,3.2893,11.7294,106.86,1.6303,"[0.1055, 0.2621, 0.38, 0.4976, 0.5292, 0.7046]","[41.1, 131.52, 131.52, 41.1, 41.1, 106.86]"
6,262.1665,0.9746,29.5112,3.1384,6.8019,82.2,1.567,"[0.1687, 0.2859, 0.4207, 0.5664, 0.7482, 0.9113]","[106.86, 82.2, 106.86, 131.52, 131.52, 123.3]"
6,312.0352,0.9669,43.3571,6.4622,57.8413,106.86,1.5407,"[0.1806, 0.3061, 0.4125, 0.5761, 0.6008, 0.7829]","[106.86, 106.86, 106.86, 106.86, 131.52, 123.3]"
6,229.6605,0.8389,32.326,5.6052,61.4555,106.86,1.4062,"[0.0382, 0.233, 0.4102, 0.4262, 0.5559, 0.6934]","[106.86, 312.36, 106.86, 82.2, 82.2, 106.86]"
6,222.2986,1.0418,28.4433,3.5486,6.8019,82.2,1.5462,"[0.0837, 0.2848, 0.471, 0.6008, 0.7339, 0.8998]","[106.86, 41.1, 131.52, 131.52, 41.1, 82.2]"
6,240.3734,0.9557,27.6532,3.4136,6.8019,82.2,1.6824,"[0.0503, 0.1687, 0.2739, 0.389, 0.528, 0.7068]","[106.86, 106.86, 106.86, 312.36, 41.1, 106.86]"
6,213.6571,0.8876,31.2006,4.8403,26.1889,73.98,1.5076,"[0.1452, 0.2688, 0.3823, 0.4135, 0.6297, 0.6828]","[106.86, 106.86, 41.1, 82.2, 123.3, 123.3]"
6,249.6304,1.0339,32.5773,5.8033,62.6262,131.52,1.564,"[0.1536, 0.2708, 0.4237, 0.5487, 0.7356, 0.9006]","[106.86, 312.36, 106.86, 41.1, 131.52, 41.1]"
6,255.7612,0.899,33.0865,5.7796,35.3044,312.36,1.6213,"[0.0765, 0.1955, 0.3023, 0.4618, 0.6379, 0.6664]","[106.86, 123.3, 312.36, 123.3, 73.98, 106.86]"
6,236.6583,0.9186,30.3983,6.5687,57.8413,106.86,1.5755,"[0.2, 0.3137, 0.4118, 0.5864, 0.6281, 0.8818]","[73.98, 106.86, 123.3, 41.1, 123.3, 106.86]"
6,213.5059,0.9594,25.2248,4.9233,61.4555,106.86,1.4795,"[0.0772, 0.1988, 0.3634, 0.5401, 0.667, 0.8554]","[41.1, 73.98, 106.86, 106.86, 131.52, 312.36]"
