Concurrent task count,Total task size (MB),New task start time (relative),Total latency (excluding new task),New task latency,New task size (MB),New task FLOPs (GFLOPs),CPU frequency (GHz),Task start times,Task operations (FLOPs)
10,400.0035,1.5393,85.1324,5.0249,6.8019,82.2,1.5083,"[0.2002, 0.3834, 0.5091, 0.6444, 0.7655, 0.9255, 1.1388, 1.1912, 1.3106, 1.4998]","[131.52, 73.98, 123.3, 312.36, 41.1, 82.2, 106.86, 131.52, 106.86, 82.2]"
10,348.1927,1.7658,75.3696,8.641,35.3044,312.36,1.4502,"[0.0262, 0.1486, 0.1712, 0.2795, 0.4701, 0.622, 0.9929, 1.2407, 1.2589, 1.6624]","[106.86, 82.2, 106.86, 82.2, 312.36, 131.52, 73.98, 123.3, 123.3, 41.1]"
10,282.0462,1.7135,70.3376,8.3373,60.5415,123.3,1.5359,"[0.1265, 0.3137, 0.4461, 0.5665, 0.7032, 0.9138, 1.0972, 1.3037, 1.4702, 1.8381]","[106.86, 106.86, 312.36, 73.98, 82.2, 106.86, 82.2, 73.98, 123.3, 312.36]"
10,525.7899,1.4239,106.46,10.7819,61.4555,106.86,1.4209,"[0.0195, 0.1403, 0.2649, 0.3953, 0.5668, 0.6222, 0.7701, 0.9734, 1.1554, 1.2397]","[41.1, 131.52, 106.86, 73.98, 123.3, 106.86, 131.52, 131.52, 106.86, 106.86]"
10,314.4413,1.4356,70.5243,8.9449,35.3044,312.36,1.4994,"[0.1282, 0.2473, 0.3479, 0.3802, 0.4936, 0.5343, 0.6835, 0.9267, 1.0854, 1.1538]","[41.1, 312.36, 82.2, 106.86, 106.86, 73.98, 73.98, 106.86, 82.2, 41.1]"
10,415.0973,1.6445,79.8667,7.2779,26.1889,73.98,1.5635,"[0.1005, 0.3018, 0.4481, 0.5793, 0.7425, 0.7806, 0.9658, 1.1267, 1.3759, 1.3983]","[123.3, 41.1, 123.3, 123.3, 106.86, 123.3, 106.86, 41.1, 82.2, 123.3]"
10,433.9697,1.6107,92.9417,7.8503,26.1889,73.98,1.4709,"[0.1978, 0.3204, 0.426, 0.5822, 0.7754, 0.9068, 1.0635, 1.2596, 1.422, 1.49]","[106.86, 41.1, 131.52, 41.1, 312.36, 106.86, 106.86, 106.86, 123.3, 106.86]"
10,444.4861,1.5268,92.1891,6.5185,6.8019,82.2,1.5243,"[0.024, 0.1389, 0.3044, 0.4306, 0.4563, 0.5811, 0.5941, 1.0914, 1.1338, 1.3696]","[131.52, 82.2, 123.3, 106.86, 123.3, 106.86, 73.98, 312.36, 106.86, 106.86]"
10,330.8904,1.7805,60.397,5.3105,11.7294,106.86,1.5063,"[0.1434, 0.2641, 0.432, 0.598, 0.7828, 0.8168, 1.1072, 1.2964, 1.5029, 1.5148]","[82.2, 41.1, 312.36, 123.3, 131.52, 106.86, 82.2, 106.86, 131.52, 82.2]"
10,413.4349,1.5956,85.3606,10.9865,57.8413,106.86,1.4272,"[0.0849, 0.2357, 0.4233, 0.5376, 0.6744, 0.8382, 1.0139, 1.2008, 1.2411, 1.502]","[82.2, 106.86, 106.86, 41.1, 106.86, 123.3, 312.36, 73.98, 106.86, 73.98]"
10,338.0217,1.5637,66.0705,8.6028,60.5415,123.3,1.4855,"[0.0351, 0.1567, 0.2605, 0.3945, 0.5627, 0.5785, 0.7607, 0.9529, 1.0138, 1.2213]","[123.3, 123.3, 123.3, 106.86, 312.36, 82.2, 106.86, 106.86, 82.2, 73.98]"
10,440.6967,1.8567,76.0647,8.3555,60.5415,123.3,1.4813,"[0.0552, 0.1687, 0.4675, 0.5972, 0.7457, 0.8991, 1.1086, 1.1698, 1.3342, 1.7067]","[106.86, 131.52, 106.86, 131.52, 82.2, 131.52, 312.36, 41.1, 41.1, 131.52]"
10,324.4425,1.5548,67.7392,6.9167,26.1889,73.98,1.5958,"[0.0191, 0.1942, 0.3355, 0.4539, 0.5908, 0.6236, 0.7911, 0.9858, 1.2012, 1.3757]","[106.86, 131.52, 82.2, 41.1, 131.52, 131.52, 131.52, 41.1, 82.2, 41.1]"
10,212.4777,1.4056,64.8061,8.3212,61.4555,106.86,1.7298,"[0.0305, 0.2034, 0.3162, 0.339, 0.454, 0.6332, 0.8038, 0.8455, 1.0468, 1.2213]","[312.36, 82.2, 82.2, 41.1, 106.86, 73.98, 82.2, 82.2, 123.3, 312.36]"
10,427.6105,1.3446,89.963,6.8172,16.2015,41.1,1.3893,"[0.0348, 0.1727, 0.3064, 0.4444, 0.6062, 0.6689, 0.7791, 0.8452, 1.1582, 1.1755]","[41.1, 106.86, 106.86, 106.86, 123.3, 106.86, 131.52, 106.86, 106.86, 73.98]"
10,400.7052,1.4804,77.4468,9.7795,62.6262,131.52,1.4762,"[0.0569, 0.1826, 0.361, 0.5406, 0.7072, 0.8653, 1.0367, 1.0858, 1.2149, 1.261]","[106.86, 73.98, 123.3, 82.2, 106.86, 106.86, 73.98, 41.1, 106.86, 73.98]"
10,446.258,1.1494,95.7196,7.5527,26.1889,73.98,1.5565,"[0.1582, 0.279, 0.2993, 0.3912, 0.6384, 0.6901, 0.8204, 1.0045, 1.0692, 1.0937]","[106.86, 106.86, 73.98, 106.86, 41.1, 82.2, 106.86, 312.36, 131.52, 123.3]"
10,428.2404,1.8721,85.8911,10.1796,35.3044,312.36,1.4197,"[0.0792, 0.2696, 0.3834, 0.5414, 0.7323, 0.9385, 1.1134, 1.1262, 1.3642, 1.5942]","[106.86, 106.86, 106.86, 106.86, 106.86, 131.52, 312.36, 106.86, 106.86, 82.2]"
10,352.3334,1.7215,77.7271,10.005,62.6262,131.52,1.4068,"[0.086, 0.2037, 0.2236, 0.3177, 0.4699, 0.6198, 0.8276, 1.0203, 1.2044, 1.5679]","[106.86, 41.1, 131.52, 73.98, 41.1, 41.1, 106.86, 131.52, 82.2, 73.98]"
10,492.4537,1.6145,77.1891,4.9091,16.2015,41.1,1.4871,"[0.0458, 0.1905, 0.3534, 0.5333, 0.7296, 0.8455, 1.0088, 1.1822, 1.3811, 1.4278]","[106.86, 41.1, 123.3, 106.86, 312.36, 41.1, 106.86, 123.3, 106.86, 106.86]"
10,447.636,1.884,79.6336,10.6985,61.4555,106.86,1.4922,"[0.1666, 0.3486, 0.5473, 0.6934, 0.8208, 0.9816, 1.1656, 1.3679, 1.5422, 1.7724]","[82.2, 131.52, 123.3, 106.86, 123.3, 106.86, 82.2, 106.86, 106.86, 106.86]"
10,312.6522,1.473,62.3614,5.0003,11.7294,106.86,1.4126,"[0.0562, 0.1745, 0.2777, 0.4518, 0.5852, 0.7303, 0.7782, 0.9611, 1.145, 1.5136]","[106.86, 106.86, 106.86, 41.1, 123.3, 106.86, 312.36, 106.86, 123.3, 312.36]"
10,355.4659,1.6956,61.0083,7.8469,61.4555,106.86,1.5698,"[0.0185, 0.1698, 0.3078, 0.5793, 0.6996, 0.839, 1.0785, 1.2627, 1.4242, 1.6022]","[41.1, 106.86, 123.3, 131.52, 82.2, 312.36, 41.1, 312.36, 106.86, 82.2]"
10,359.5715,1.4968,64.4664,8.8543,62.6262,131.52,1.5081,"[0.0318, 0.1587, 0.3497, 0.4635, 0.5775, 0.6237, 0.7907, 0.9527, 0.9745, 1.0308]","[106.86, 123.3, 41.1, 82.2, 106.86, 41.1, 106.86, 82.2, 106.86, 123.3]"
10,347.8522,1.3872,70.1799,5.379,16.2015,41.1,1.4176,"[0.0613, 0.1826, 0.2837, 0.4048, 0.5705, 0.7046, 0.7114, 0.7586, 0.9677, 1.0353]","[82.2, 106.86, 73.98, 82.2, 73.98, 131.52, 82.2, 312.36, 106.86, 106.86]"
10,438.7686,1.5349,86.7552,5.6639,6.8019,82.2,1.4308,"[0.1946, 0.3141, 0.4797, 0.6048, 0.7574, 0.9514, 1.0069, 1.1731, 1.3314, 1.5676]","[131.52, 106.86, 73.98, 106.86, 106.86, 106.86, 73.98, 106.86, 123.3, 131.52]"
10,413.0084,1.2052,96.5001,10.5957,60.5415,123.3,1.5267,"[0.0235, 0.1417, 0.2456, 0.3857, 0.5322, 0.5627, 0.7716, 0.9427, 1.0315, 1.0402]","[123.3, 106.86, 106.86, 106.86, 131.52, 106.86, 82.2, 131.52, 106.86, 41.1]"
10,399.862,1.8528,87.3134,7.6294,26.1889,73.98,1.467,"[0.1121, 0.3055, 0.4234, 0.5334, 0.6833, 0.6983, 0.7728, 1.0778, 1.3313, 1.548]","[106.86, 312.36, 106.86, 106.86, 82.2, 312.36, 123.3, 106.86, 131.52, 82.2]"
10,387.0088,1.8154,81.23,9.7548,35.3044,312.36,1.512,"[0.094, 0.2133, 0.3464, 0.5088, 0.767, 0.9562, 1.0144, 1.1954, 1.4013, 1.6558]","[312.36, 41.1, 106.86, 106.86, 41.1, 131.52, 73.98, 106.86, 123.3, 312.36]"
10,457.0356,1.6768,82.3534,5.7999,6.8019,82.2,1.7129,"[0.1635, 0.3179, 0.5035, 0.6251, 0.7626, 0.9065, 1.0535, 1.2354, 1.4781, 1.5683]","[41.1, 106.86, 106.86, 106.86, 82.2, 106.86, 131.52, 106.86, 123.3, 123.3]"
10,229.8121,1.8102,54.8976,7.5992,60.5415,123.3,1.5671,"[0.1819, 0.2989, 0.3979, 0.5141, 0.6836, 0.8805, 1.0779, 1.3369, 1.3809, 1.7851]","[106.86, 41.1, 41.1, 82.2, 131.52, 123.3, 82.2, 82.2, 82.2, 312.36]"
10,315.4796,1.7358,64.7345,5.6969,6.8019,82.2,1.4957,"[0.0744, 0.2044, 0.393, 0.5426, 0.6679, 0.8589, 1.1259, 1.209, 1.4133, 1.5874]","[106.86, 41.1, 106.86, 131.52, 41.1, 312.36, 106.86, 106.86, 73.98, 41.1]"
10,441.5109,1.3459,89.9093,6.4241,16.2015,41.1,1.531,"[0.0919, 0.2086, 0.3133, 0.4768, 0.6823, 0.8296, 0.8661, 0.9264, 1.2508, 1.2849]","[106.86, 131.52, 106.86, 106.86, 106.86, 123.3, 41.1, 131.52, 106.86, 312.36]"
10,265.5788,1.7298,66.5105,8.2248,62.6262,131.52,1.4259,"[0.0727, 0.1988, 0.2186, 0.3179, 0.4801, 0.655, 0.7016, 1.0422, 1.2774, 1.5024]","[73.98, 41.1, 312.36, 123.3, 106.86, 312.36, 73.98, 73.98, 106.86, 41.1]"
10,418.8941,1.315,79.9416,6.306,11.7294,106.86,1.4832,"[0.1273, 0.2501, 0.3778, 0.3971, 0.5077, 0.6682, 1.0713, 1.1067, 1.1069, 1.2521]","[123.3, 73.98, 106.86, 106.86, 106.86, 123.3, 73.98, 312.36, 82.2, 73.98]"
10,393.7896,1.7164,75.5632,9.7443,61.4555,106.86,1.3698,"[0.1308, 0.3131, 0.4263, 0.5506, 0.7506, 0.9073, 1.0955, 1.309, 1.451, 1.539]","[123.3, 106.86, 82.2, 73.98, 106.86, 106.86, 106.86, 131.52, 73.98, 73.98]"
10,428.9053,2.0299,88.8873,10.799,61.4555,106.86,1.4379,"[0.0149, 0.1736, 0.2865, 0.4273, 0.5974, 0.7706, 0.9899, 1.188, 1.4342, 1.6265]","[73.98, 123.3, 131.52, 41.1, 312.36, 106.86, 106.86, 312.36, 131.52, 123.3]"
10,413.6239,1.7819,74.4214,6.2833,26.1889,73.98,1.4375,"[0.082, 0.2433, 0.3597, 0.5075, 0.6756, 0.8689, 0.9227, 1.1253, 1.3364, 1.5954]","[106.86, 106.86, 123.3, 41.1, 106.86, 123.3, 131.52, 82.2, 123.3, 106.86]"
10,303.9953,1.6968,57.7997,5.577,26.1889,73.98,1.5022,"[0.1391, 0.2547, 0.4351, 0.5525, 0.6912, 0.7194, 0.9936, 1.237, 1.2824, 1.4768]","[41.1, 123.3, 106.86, 82.2, 312.36, 73.98, 41.1, 106.86, 106.86, 106.86]"
10,499.9976,1.8049,91.505,6.0317,6.8019,82.2,1.5039,"[0.0343, 0.192, 0.3054, 0.4407, 0.5781, 0.7685, 0.9572, 0.9912, 1.2426, 1.4323]","[123.3, 131.52, 106.86, 73.98, 106.86, 41.1, 123.3, 312.36, 106.86, 106.86]"
10,432.8222,1.6532,95.4822,11.242,57.8413,106.86,1.4038,"[0.1743, 0.2998, 0.4059, 0.5246, 0.6757, 0.8808, 0.8898, 1.0605, 1.2771, 1.5542]","[123.3, 73.98, 123.3, 123.3, 41.1, 312.36, 41.1, 106.86, 312.36, 123.3]"
10,410.0097,1.5023,90.9993,11.0038,57.8413,106.86,1.4272,"[0.0936, 0.2125, 0.3874, 0.5086, 0.5593, 0.6638, 0.842, 0.9506, 1.1064, 1.3081]","[123.3, 131.52, 106.86, 123.3, 106.86, 106.86, 41.1, 123.3, 106.86, 82.2]"
10,480.674,1.5707,110.361,12.5885,62.6262,131.52,1.3644,"[0.0958, 0.2182, 0.3212, 0.4362, 0.6229, 0.7552, 0.8141, 0.8563, 1.1836, 1.2537]","[123.3, 131.52, 73.98, 131.52, 131.52, 73.98, 73.98, 123.3, 312.36, 106.86]"
10,383.5181,1.6653,77.0097,6.2675,11.7294,106.86,1.3731,"[0.1649, 0.3307, 0.4711, 0.6551, 0.7844, 0.9669, 1.1366, 1.326, 1.5599, 1.8245]","[82.2, 82.2, 106.86, 131.52, 106.86, 123.3, 106.86, 106.86, 73.98, 312.36]"
10,423.6247,1.7557,87.3394,7.511,26.1889,73.98,1.5229,"[0.0378, 0.1968, 0.3071, 0.4485, 0.5952, 0.7949, 1.0884, 1.3131, 1.3855, 1.581]","[106.86, 106.86, 106.86, 106.86, 41.1, 106.86, 123.3, 41.1, 41.1, 123.3]"
10,468.0511,1.7593,80.6064,9.6303,35.3044,312.36,1.5034,"[0.0154, 0.0305, 0.1483, 0.2987, 0.3347, 0.5925, 0.7792, 0.9454, 1.1829, 1.4916]","[82.2, 131.52, 73.98, 106.86, 131.52, 106.86, 82.2, 123.3, 123.3, 131.52]"
10,349.3908,1.3866,74.3699,7.5224,26.1889,73.98,1.4961,"[0.1145, 0.2382, 0.3431, 0.3769, 0.5431, 0.6826, 0.8362, 0.8511, 1.003, 1.1979]","[41.1, 106.86, 131.52, 73.98, 106.86, 123.3, 82.2, 106.86, 73.98, 41.1]"
10,374.3264,1.5366,75.4214,9.3937,62.6262,131.52,1.4341,"[0.1205, 0.2849, 0.4809, 0.6716, 0.7996, 0.829, 0.9541, 1.0847, 1.1211, 1.1486]","[123.3, 82.2, 312.36, 312.36, 106.86, 312.36, 123.3, 106.86, 123.3, 82.2]"
10,391.9172,1.6456,72.8189,5.7699,26.1889,73.98,1.4656,"[0.1587, 0.2805, 0.3831, 0.5039, 0.6475, 0.8044, 1.0036, 1.2181, 1.2623, 1.4516]","[73.98, 82.2, 131.52, 312.36, 106.86, 123.3, 82.2, 131.52, 106.86, 106.86]"
10,355.9202,1.9744,56.4848,8.571,62.6262,131.52,1.3899,"[0.0719, 0.2364, 0.2542, 0.3573, 0.654, 0.8407, 1.055, 1.0975, 1.4516, 1.6278]","[82.2, 41.1, 41.1, 131.52, 82.2, 73.98, 123.3, 131.52, 131.52, 312.36]"
10,440.1976,1.7636,81.8654,8.2536,57.8413,106.86,1.4905,"[0.0763, 0.1925, 0.3611, 0.505, 0.6412, 0.6877, 0.9689, 1.1623, 1.4101, 1.4587]","[123.3, 106.86, 312.36, 106.86, 106.86, 41.1, 82.2, 131.52, 131.52, 106.86]"
10,419.0417,1.5864,82.5375,9.5696,60.5415,123.3,1.5013,"[0.1417, 0.2793, 0.3912, 0.5656, 0.6926, 0.7434, 0.8671, 0.9237, 1.1738, 1.3069]","[131.52, 106.86, 312.36, 131.52, 106.86, 73.98, 73.98, 312.36, 312.36, 41.1]"
10,407.7321,1.8243,72.8836,8.4913,35.3044,312.36,1.4788,"[0.1886, 0.3241, 0.5079, 0.6935, 0.8113, 0.9806, 1.1709, 1.3583, 1.5599, 1.7634]","[82.2, 131.52, 106.86, 106.86, 41.1, 131.52, 106.86, 312.36, 106.86, 312.36]"
10,323.9939,1.7849,68.6418,7.925,61.4555,106.86,1.4548,"[0.0842, 0.2627, 0.3772, 0.5092, 0.8303, 1.031, 1.186, 1.3999, 1.5701, 1.7621]","[106.86, 106.86, 106.86, 131.52, 131.52, 312.36, 41.1, 312.36, 123.3, 41.1]"
10,247.86,1.5321,51.4841,6.538,61.4555,106.86,1.4562,"[0.1929, 0.3152, 0.4713, 0.6588, 0.789, 0.9164, 1.0785, 1.283, 1.3275, 1.4865]","[106.86, 106.86, 106.86, 106.86, 131.52, 41.1, 41.1, 312.36, 312.36, 312.36]"
10,333.5259,1.6764,67.5914,8.488,35.3044,312.36,1.5007,"[0.0629, 0.1804, 0.2857, 0.4462, 0.629, 0.6516, 0.9492, 1.0183, 1.2271, 1.4271]","[312.36, 82.2, 106.86, 131.52, 41.1, 41.1, 131.52, 73.98, 123.3, 312.36]"
10,389.3685,1.5602,83.1874,6.5658,16.2015,41.1,1.6719,"[0.1887, 0.3101, 0.4152, 0.5353, 0.5714, 0.7181, 0.9117, 1.1483, 1.176, 1.3633]","[131.52, 82.2, 312.36, 312.36, 41.1, 106.86, 106.86, 73.98, 106.86, 73.98]"
10,311.424,1.8091,56.4975,5.1022,16.2015,41.1,1.4826,"[0.1148, 0.2951, 0.4818, 0.5985, 0.7599, 0.9036, 1.094, 1.2081, 1.422, 1.7297]","[131.52, 73.98, 41.1, 106.86, 106.86, 73.98, 41.1, 106.86, 73.98, 82.2]"
10,301.0253,1.5769,69.8498,5.6301,6.8019,82.2,1.5327,"[0.1904, 0.3075, 0.409, 0.5206, 0.8595, 1.0025, 1.2145, 1.3123, 1.5244, 1.5607]","[312.36, 106.86, 123.3, 106.86, 123.3, 82.2, 312.36, 82.2, 106.86, 123.3]"
10,349.9286,1.4614,77.314,5.8992,16.2015,41.1,1.3298,"[0.0947, 0.2632, 0.3813, 0.4174, 0.704, 0.9033, 1.0952, 1.2775, 1.3162, 1.3414]","[41.1, 312.36, 131.52, 73.98, 131.52, 106.86, 82.2, 312.36, 312.36, 106.86]"
10,438.2958,1.7482,94.2443,9.7421,62.6262,131.52,1.4523,"[0.1438, 0.2669, 0.4012, 0.5599, 0.5974, 0.7422, 0.9411, 1.0928, 1.3154, 1.6734]","[106.86, 312.36, 106.86, 312.36, 123.3, 73.98, 131.52, 123.3, 82.2, 312.36]"
10,419.5331,1.1862,102.6008,12.2936,61.4555,106.86,1.4473,"[0.1611, 0.2792, 0.3805, 0.5004, 0.6578, 0.7158, 0.7567, 1.0345, 1.0387, 1.0987]","[106.86, 123.3, 106.86, 106.86, 73.98, 131.52, 106.86, 73.98, 41.1, 312.36]"
10,344.2858,1.8578,79.0723,6.7725,26.1889,73.98,1.4614,"[0.0296, 0.1515, 0.1692, 0.3713, 0.6454, 0.7363, 0.8793, 1.1819, 1.21, 1.5974]","[106.86, 82.2, 312.36, 131.52, 106.86, 312.36, 73.98, 312.36, 106.86, 106.86]"
10,473.4383,1.3837,92.1806,5.5879,6.8019,82.2,1.5345,"[0.1446, 0.2627, 0.4057, 0.5182, 0.647, 0.6972, 1.0055, 1.0367, 1.2253, 1.2311]","[106.86, 123.3, 82.2, 106.86, 106.86, 106.86, 106.86, 106.86, 131.52, 312.36]"
10,266.9511,1.2671,72.2933,9.7573,62.6262,131.52,1.374,"[0.0696, 0.1946, 0.301, 0.4211, 0.5399, 0.7201, 0.7427, 0.9028, 1.0795, 1.1183]","[106.86, 82.2, 106.86, 73.98, 41.1, 123.3, 82.2, 41.1, 82.2, 106.86]"
10,338.7284,1.6081,68.3239,5.6852,6.8019,82.2,1.6181,"[0.1715, 0.3032, 0.5009, 0.6167, 0.7844, 1.0388, 1.0927, 1.2622, 1.516, 1.5435]","[73.98, 312.36, 41.1, 106.86, 106.86, 312.36, 82.2, 73.98, 131.52, 123.3]"
10,322.5244,1.6125,61.6141,7.7179,35.3044,312.36,1.4243,"[0.1769, 0.3017, 0.4892, 0.6636, 0.7951, 0.8174, 0.9823, 1.0307, 1.349, 1.3822]","[41.1, 106.86, 312.36, 106.86, 123.3, 106.86, 73.98, 106.86, 106.86, 73.98]"
10,356.6606,1.5344,78.392,7.8193,61.4555,106.86,1.6389,"[0.055, 0.1716, 0.2739, 0.3892, 0.4211, 0.54, 0.7354, 0.9349, 1.1935, 1.3416]","[312.36, 73.98, 73.98, 82.2, 106.86, 106.86, 123.3, 312.36, 312.36, 106.86]"
10,396.8447,1.903,73.1506,5.0178,6.8019,82.2,1.4323,"[0.1698, 0.2862, 0.3897, 0.5075, 0.6673, 0.8336, 1.0249, 1.2321, 1.4951, 1.6775]","[131.52, 106.86, 131.52, 82.2, 106.86, 312.36, 106.86, 73.98, 106.86, 123.3]"
10,208.1573,1.8184,54.1566,5.3557,26.1889,73.98,1.5114,"[0.0446, 0.2382, 0.3615, 0.4848, 0.6359, 0.7863, 0.8573, 1.053, 1.3382, 1.5986]","[106.86, 106.86, 106.86, 73.98, 41.1, 41.1, 82.2, 106.86, 123.3, 312.36]"
10,432.414,1.6995,70.481,9.1763,62.6262,131.52,1.416,"[0.0389, 0.1758, 0.3312, 0.4784, 0.4986, 0.6145, 0.9494, 0.9622, 1.1641, 1.3981]","[41.1, 312.36, 106.86, 123.3, 82.2, 123.3, 106.86, 106.86, 123.3, 106.86]"
10,457.0085,1.7287,89.3826,7.4842,26.1889,73.98,1.5323,"[0.0503, 0.175, 0.3455, 0.4768, 0.5993, 0.6679, 0.8306, 1.0023, 1.2141, 1.4982]","[131.52, 106.86, 123.3, 312.36, 73.98, 312.36, 106.86, 41.1, 131.52, 312.36]"
10,427.602,1.4685,82.8653,9.4772,35.3044,312.36,1.5521,"[0.1889, 0.3053, 0.4607, 0.6119, 0.7458, 0.9077, 1.1085, 1.2974, 1.377, 1.5478]","[312.36, 123.3, 312.36, 106.86, 41.1, 123.3, 106.86, 73.98, 312.36, 312.36]"
10,314.5565,1.9388,60.5163,8.05,60.5415,123.3,1.4246,"[0.0618, 0.231, 0.2489, 0.3663, 0.5425, 0.7153, 0.9387, 1.2767, 1.5143, 1.7064]","[41.1, 82.2, 123.3, 312.36, 312.36, 73.98, 106.86, 106.86, 82.2, 106.86]"
10,415.9189,1.2423,89.5365,6.6546,16.2015,41.1,1.3095,"[0.0462, 0.1925, 0.3077, 0.4833, 0.5094, 0.6331, 0.6363, 0.8507, 0.8558, 1.0062]","[312.36, 73.98, 106.86, 131.52, 41.1, 106.86, 106.86, 123.3, 106.86, 73.98]"
10,360.4751,1.4449,82.4512,9.8424,62.6262,131.52,1.5121,"[0.1687, 0.291, 0.4603, 0.6322, 0.8231, 1.0098, 1.1403, 1.1759, 1.3433, 1.3543]","[131.52, 73.98, 106.86, 312.36, 73.98, 106.86, 73.98, 312.36, 73.98, 82.2]"
10,376.6592,1.7368,83.2491,8.6884,61.4555,106.86,1.5208,"[0.0647, 0.1894, 0.3642, 0.5483, 0.6721, 0.8495, 1.0125, 1.2284, 1.4258, 1.6202]","[106.86, 106.86, 312.36, 131.52, 73.98, 312.36, 123.3, 131.52, 312.36, 312.36]"
10,448.0586,1.596,97.0683,11.5259,35.3044,312.36,1.4301,"[0.0854, 0.2008, 0.4825, 0.6443, 0.7726, 0.9348, 0.9791, 1.1153, 1.1774, 1.378]","[82.2, 106.86, 131.52, 312.36, 106.86, 312.36, 106.86, 131.52, 106.86, 82.2]"
10,285.4802,1.3386,71.4773,5.8815,16.2015,41.1,1.4993,"[0.1002, 0.2291, 0.3299, 0.4609, 0.6074, 0.7991, 1.0094, 1.0477, 1.1025, 1.2483]","[73.98, 106.86, 106.86, 82.2, 123.3, 73.98, 82.2, 106.86, 106.86, 41.1]"
10,377.1305,1.5333,64.3641,5.4431,11.7294,106.86,1.3544,"[0.1701, 0.2876, 0.3952, 0.5176, 0.5326, 0.7134, 0.8779, 0.9633, 1.2989, 1.3334]","[82.2, 41.1, 123.3, 123.3, 41.1, 123.3, 106.86, 106.86, 123.3, 73.98]"
10,431.6415,1.7656,84.5081,6.3434,11.7294,106.86,1.4603,"[0.0635, 0.1854, 0.3332, 0.3588, 0.5972, 0.8284, 0.9008, 1.0842, 1.3324, 1.4863]","[82.2, 123.3, 123.3, 123.3, 73.98, 106.86, 123.3, 131.52, 41.1, 41.1]"
10,380.4103,1.8294,72.4297,8.6615,57.8413,106.86,1.3985,"[0.1609, 0.282, 0.4122, 0.5977, 0.7676, 0.9006, 1.1048, 1.2973, 1.5194, 1.7364]","[106.86, 106.86, 131.52, 106.86, 82.2, 41.1, 312.36, 312.36, 106.86, 312.36]"
10,344.2797,1.6314,66.897,6.0666,11.7294,106.86,1.4902,"[0.0853, 0.2008, 0.3037, 0.4643, 0.6618, 0.7887, 0.9684, 1.0042, 1.1568, 1.3317]","[82.2, 106.86, 82.2, 73.98, 123.3, 73.98, 106.86, 106.86, 73.98, 123.3]"
10,381.0432,1.7521,78.9184,6.261,16.2015,41.1,1.441,"[0.0799, 0.199, 0.3034, 0.5001, 0.6664, 0.7293, 0.8564, 1.0594, 1.2726, 1.3552]","[41.1, 123.3, 73.98, 106.86, 131.52, 82.2, 41.1, 106.86, 106.86, 106.86]"
10,404.5761,1.7255,82.9658,10.6431,61.4555,106.86,1.4572,"[0.1849, 0.3481, 0.4614, 0.604, 0.7378, 0.9145, 0.9498, 1.159, 1.3185, 1.6496]","[106.86, 73.98, 123.3, 82.2, 106.86, 123.3, 131.52, 73.98, 73.98, 41.1]"
10,371.9189,1.8117,70.7761,9.2098,57.8413,106.86,1.5313,"[0.0892, 0.106, 0.2054, 0.2492, 0.3657, 0.5082, 0.7484, 1.0829, 1.2515, 1.3028]","[41.1, 82.2, 123.3, 312.36, 82.2, 82.2, 106.86, 123.3, 123.3, 123.3]"
10,258.1905,1.9065,53.9573,8.0447,62.6262,131.52,1.5243,"[0.1686, 0.3119, 0.5984, 0.7454, 0.907, 1.1003, 1.278, 1.4371, 1.6344, 1.8781]","[131.52, 106.86, 82.2, 82.2, 82.2, 41.1, 106.86, 106.86, 41.1, 106.86]"
10,451.0429,1.507,85.4348,9.7109,62.6262,131.52,1.6147,"[0.0547, 0.2172, 0.3293, 0.4553, 0.5915, 0.7553, 0.9533, 0.9837, 1.0145, 1.3758]","[82.2, 131.52, 73.98, 106.86, 41.1, 131.52, 312.36, 106.86, 123.3, 106.86]"
10,389.6899,1.6491,91.535,11.4662,60.5415,123.3,1.7024,"[0.1695, 0.3486, 0.467, 0.4905, 0.8131, 0.8367, 1.0176, 1.1534, 1.3994, 1.6052]","[106.86, 82.2, 73.98, 131.52, 123.3, 312.36, 131.52, 82.2, 123.3, 82.2]"
10,380.9017,1.7011,78.7207,5.4006,6.8019,82.2,1.6496,"[0.1303, 0.1455, 0.2925, 0.4583, 0.7396, 0.7784, 0.9736, 1.1721, 1.1842, 1.3821]","[106.86, 106.86, 106.86, 106.86, 312.36, 106.86, 106.86, 123.3, 41.1, 82.2]"
10,375.6571,1.745,80.2893,9.975,61.4555,106.86,1.5995,"[0.1034, 0.2625, 0.3767, 0.5549, 0.6888, 0.8782, 1.0213, 1.2089, 1.4246, 1.4865]","[82.2, 106.86, 131.52, 106.86, 123.3, 106.86, 106.86, 73.98, 123.3, 41.1]"
10,309.9509,1.8765,68.0315,5.6886,16.2015,41.1,1.6119,"[0.0611, 0.2403, 0.3835, 0.5418, 0.5851, 0.908, 1.0964, 1.3819, 1.6182, 1.6752]","[41.1, 123.3, 106.86, 73.98, 131.52, 312.36, 41.1, 82.2, 131.52, 106.86]"
10,347.8522,1.9489,77.5662,6.0945,16.2015,41.1,1.3526,"[0.0927, 0.2344, 0.3786, 0.5355, 0.5804, 0.8707, 1.0666, 1.2962, 1.3199, 1.7748]","[106.86, 73.98, 82.2, 73.98, 131.52, 82.2, 106.86, 106.86, 82.2, 312.36]"
