Concurrent task count,Total task size (MB),New task start time (relative),Total latency (excluding new task),New task latency,New task size (MB),New task FLOPs (GFLOPs),CPU frequency (GHz),Task start times,Task operations (FLOPs)
1,62.6262,0.2078,2.4527,0.8339,6.8019,82.2,1.9483,[0.1958],[131.52]
1,62.6262,0.1958,2.7286,2.8291,60.5415,123.3,1.8635,[0.115],[131.52]
1,61.4555,0.1729,2.579,2.7637,60.5415,123.3,1.7542,[0.083],[106.86]
1,11.7294,0.1511,0.6832,0.7892,11.7294,106.86,1.8224,[0.187],[106.86]
1,26.1889,0.2347,1.4825,1.1852,16.2015,41.1,1.9657,[0.045],[73.98]
1,61.4555,0.1132,2.6234,2.8095,62.6262,131.52,1.7277,[0.0521],[106.86]
1,6.8019,0.144,0.5658,0.6755,6.8019,82.2,1.9083,[0.0769],[82.2]
1,57.8413,0.2307,2.5538,2.8696,62.6262,131.52,1.6769,[0.1732],[106.86]
1,16.2015,0.1636,0.8137,0.9125,11.7294,106.86,1.7521,[0.1594],[41.1]
1,35.3044,0.1112,1.5314,0.9155,11.7294,106.86,1.9018,[0.1479],[312.36]
1,61.4555,0.2765,2.4676,2.7821,60.5415,123.3,1.8281,[0.0531],[106.86]
1,16.2015,0.1586,0.7968,1.5861,35.3044,312.36,1.8485,[0.1335],[41.1]
1,6.8019,0.1906,0.6316,2.2629,60.5415,123.3,1.7212,[0.1346],[82.2]
1,35.3044,0.1798,1.7761,2.3217,60.5415,123.3,1.6964,[0.1043],[312.36]
1,6.8019,0.2491,0.88,1.1545,16.2015,41.1,1.4752,[0.1056],[82.2]
1,57.8413,0.1365,2.6675,2.6432,61.4555,106.86,1.8781,[0.1433],[106.86]
1,35.3044,0.1756,1.4335,0.6986,6.8019,82.2,1.9815,[0.0599],[312.36]
1,6.8019,0.1921,0.676,0.8729,11.7294,106.86,1.8635,[0.1042],[82.2]
1,11.7294,0.1852,0.8584,1.62,35.3044,312.36,1.6657,[0.175],[106.86]
1,16.2015,0.1507,1.0754,1.6325,26.1889,73.98,1.8854,[0.0948],[41.1]
1,6.8019,0.1318,0.6925,2.5011,62.6262,131.52,1.8369,[0.0638],[82.2]
1,6.8019,0.1732,0.6142,2.2435,57.8413,106.86,1.79,[0.0885],[82.2]
1,11.7294,0.2733,0.8177,1.2867,26.1889,73.98,1.8463,[0.0962],[106.86]
1,26.1889,0.2495,1.3492,2.4536,57.8413,106.86,1.9248,[0.1802],[73.98]
1,11.7294,0.1105,1.0293,2.3897,61.4555,106.86,1.678,[0.08],[106.86]
1,61.4555,0.2047,2.6829,2.9914,62.6262,131.52,1.8525,[0.063],[106.86]
1,6.8019,0.2005,0.5912,0.927,16.2015,41.1,1.9145,[0.1389],[82.2]
1,35.3044,0.1369,1.8784,2.3802,61.4555,106.86,1.8143,[0.1345],[312.36]
1,60.5415,0.2561,2.3694,1.2773,11.7294,106.86,1.947,[0.129],[123.3]
1,60.5415,0.127,2.6015,2.7479,60.5415,123.3,1.7687,[0.1306],[123.3]
1,60.5415,0.1455,2.4342,1.5963,26.1889,73.98,1.94,[0.0963],[123.3]
1,62.6262,0.1914,2.9055,2.9009,61.4555,106.86,1.8646,[0.1321],[131.52]
1,35.3044,0.1603,1.9245,2.3933,60.5415,123.3,1.7623,[0.1475],[312.36]
1,57.8413,0.283,2.0923,1.0229,6.8019,82.2,2.1086,[0.1153],[106.86]
1,35.3044,0.1977,1.807,1.8407,35.3044,312.36,1.7107,[0.1216],[312.36]
1,6.8019,0.1639,0.5862,0.6839,6.8019,82.2,1.9181,[0.1742],[82.2]
1,6.8019,0.1915,0.6551,2.3228,60.5415,123.3,1.7609,[0.0888],[82.2]
1,16.2015,0.2093,0.9234,2.3275,57.8413,106.86,1.6739,[0.0956],[41.1]
1,6.8019,0.1616,0.6531,1.0412,16.2015,41.1,1.8574,[0.1948],[82.2]
1,26.1889,0.2264,1.4817,1.482,26.1889,73.98,1.7721,[0.0989],[73.98]
1,26.1889,0.1549,1.4854,1.4853,26.1889,73.98,1.6996,[0.1999],[73.98]
1,62.6262,0.1415,2.3775,1.1009,16.2015,41.1,1.9433,[0.1805],[131.52]
1,6.8019,0.1293,0.6194,2.2731,60.5415,123.3,1.6866,[0.1854],[82.2]
1,57.8413,0.1509,2.0694,0.7897,6.8019,82.2,2.1312,[0.1117],[106.86]
1,60.5415,0.1853,2.8674,2.5705,57.8413,106.86,1.6238,[0.0909],[123.3]
1,60.5415,0.1406,2.8337,2.8424,61.4555,106.86,1.8083,[0.0854],[123.3]
1,16.2015,0.2482,1.013,1.7519,35.3044,312.36,1.8615,[0.0901],[41.1]
1,11.7294,0.2793,0.6739,2.1909,57.8413,106.86,1.8156,[0.0162],[106.86]
1,16.2015,0.2101,0.8646,1.4052,26.1889,73.98,1.853,[0.1833],[41.1]
1,16.2015,0.2079,0.7816,1.6164,35.3044,312.36,1.7626,[0.1073],[41.1]
1,61.4555,0.2801,2.181,1.0407,6.8019,82.2,2.0581,[0.1897],[106.86]
1,6.8019,0.2058,0.6319,2.2111,57.8413,106.86,1.8456,[0.1395],[82.2]
1,61.4555,0.1533,2.6858,2.6894,57.8413,106.86,1.8813,[0.1679],[106.86]
1,61.4555,0.2951,2.1084,1.1649,11.7294,106.86,1.9354,[0.1066],[106.86]
1,60.5415,0.108,2.6123,2.6201,57.8413,106.86,1.7114,[0.011],[123.3]
1,16.2015,0.109,0.9217,2.3111,60.5415,123.3,1.8224,[0.0657],[41.1]
1,62.6262,0.2069,2.3517,0.9147,6.8019,82.2,2.1062,[0.0437],[131.52]
1,26.1889,0.1426,1.4046,2.3882,57.8413,106.86,1.7156,[0.1756],[73.98]
1,60.5415,0.272,2.7422,2.7384,61.4555,106.86,1.7888,[0.0631],[123.3]
1,6.8019,0.1606,0.5782,1.5024,35.3044,312.36,1.8979,[0.1261],[82.2]
1,57.8413,0.2949,2.6048,2.9148,61.4555,106.86,1.8635,[0.1413],[106.86]
1,60.5415,0.1528,2.1949,1.1068,11.7294,106.86,1.9688,[0.1431],[123.3]
1,6.8019,0.206,0.6247,2.4026,62.6262,131.52,1.826,[0.062],[82.2]
1,62.6262,0.1128,2.3495,1.0954,16.2015,41.1,1.8368,[0.063],[131.52]
1,11.7294,0.1516,0.786,2.3109,60.5415,123.3,1.8479,[0.1286],[106.86]
1,35.3044,0.2308,2.0436,2.3152,57.8413,106.86,1.6791,[0.1753],[312.36]
1,16.2015,0.1403,0.9112,1.6832,35.3044,312.36,1.8183,[0.03],[41.1]
1,6.8019,0.1689,0.5919,2.3171,60.5415,123.3,1.3343,[0.1786],[82.2]
1,26.1889,0.1618,1.1552,1.7255,35.3044,312.36,1.5901,[0.0412],[73.98]
1,62.6262,0.1295,2.3754,2.2664,35.3044,312.36,1.9338,[0.1393],[131.52]
1,11.7294,0.1947,0.9689,1.6531,35.3044,312.36,1.894,[0.1471],[106.86]
1,57.8413,0.2884,2.0652,1.035,6.8019,82.2,1.999,[0.1702],[106.86]
1,60.5415,0.1562,2.7116,2.9042,62.6262,131.52,1.8594,[0.0778],[123.3]
1,57.8413,0.1747,2.1342,2.0251,35.3044,312.36,1.7647,[0.1014],[106.86]
1,6.8019,0.1958,0.6225,0.7135,6.8019,82.2,2.0623,[0.119],[82.2]
1,6.8019,0.2271,0.611,2.3528,62.6262,131.52,1.6166,[0.0114],[82.2]
1,35.3044,0.2707,1.9569,2.4458,60.5415,123.3,1.7834,[0.1054],[312.36]
1,6.8019,0.1412,0.5771,1.5105,35.3044,312.36,1.8515,[0.1229],[82.2]
1,61.4555,0.2955,2.0341,1.0077,11.7294,106.86,2.044,[0.1968],[106.86]
1,26.1889,0.1233,1.261,1.0538,16.2015,41.1,1.9438,[0.0749],[73.98]
1,35.3044,0.2515,1.6131,1.7153,35.3044,312.36,1.9511,[0.0704],[312.36]
1,60.5415,0.2468,2.0972,0.9853,11.7294,106.86,2.0967,[0.0824],[123.3]
1,62.6262,0.1428,2.1652,0.7825,6.8019,82.2,1.908,[0.1096],[131.52]
1,62.6262,0.2684,2.2533,2.3766,35.3044,312.36,1.8899,[0.1235],[131.52]
1,35.3044,0.1215,1.86,2.3414,60.5415,123.3,1.7635,[0.1899],[312.36]
1,6.8019,0.2457,0.8173,2.4971,62.6262,131.52,1.7036,[0.1389],[82.2]
1,6.8019,0.1355,0.8731,2.3351,61.4555,106.86,1.6507,[0.1764],[82.2]
1,61.4555,0.2619,2.5644,2.7072,61.4555,106.86,1.7906,[0.0401],[106.86]
1,57.8413,0.1098,2.5521,2.758,60.5415,123.3,1.7842,[0.1736],[106.86]
1,26.1889,0.2186,1.4636,2.5351,62.6262,131.52,1.6926,[0.0825],[73.98]
1,62.6262,0.1583,2.4629,2.0645,35.3044,312.36,1.9583,[0.096],[131.52]
1,26.1889,0.2893,1.1991,1.4384,26.1889,73.98,1.7679,[0.0805],[73.98]
1,35.3044,0.2954,1.7289,2.5325,60.5415,123.3,1.8749,[0.0614],[312.36]
1,35.3044,0.1094,1.6939,1.2725,26.1889,73.98,1.9271,[0.1864],[312.36]
1,60.5415,0.2212,2.1668,1.1111,11.7294,106.86,1.9425,[0.1705],[123.3]
1,16.2015,0.1867,1.1564,2.4938,60.5415,123.3,1.5979,[0.1777],[41.1]
1,11.7294,0.1339,0.8417,2.2642,61.4555,106.86,1.7844,[0.0697],[106.86]
1,60.5415,0.1318,2.1533,0.9041,11.7294,106.86,1.8914,[0.1181],[123.3]
1,60.5415,0.1674,2.7035,2.6941,60.5415,123.3,1.7947,[0.1754],[123.3]
1,62.6262,0.1871,2.782,2.7723,60.5415,123.3,1.7226,[0.0698],[131.52]
1,60.5415,0.2215,2.899,2.9019,62.6262,131.52,1.7182,[0.0901],[123.3]
1,57.8413,0.2081,2.6419,2.6519,57.8413,106.86,1.6562,[0.0427],[106.86]
1,35.3044,0.2787,1.8039,2.321,60.5415,123.3,1.6492,[0.1817],[312.36]
1,62.6262,0.1982,2.342,1.1473,16.2015,41.1,1.9708,[0.0419],[131.52]
1,60.5415,0.1269,2.2292,1.0513,16.2015,41.1,1.801,[0.1941],[123.3]
1,16.2015,0.2111,1.0347,2.5234,62.6262,131.52,1.8156,[0.1878],[41.1]
1,16.2015,0.144,0.8947,2.6515,62.6262,131.52,1.781,[0.1338],[41.1]
1,57.8413,0.2575,2.1729,2.0356,35.3044,312.36,1.9154,[0.1922],[106.86]
1,62.6262,0.1637,2.2367,0.8052,6.8019,82.2,2.0186,[0.1136],[131.52]
1,11.7294,0.1182,0.7941,0.9519,16.2015,41.1,1.8186,[0.0231],[106.86]
1,60.5415,0.1451,2.1199,1.045,11.7294,106.86,1.5817,[0.0884],[123.3]
1,57.8413,0.3387,2.6104,2.6065,57.8413,106.86,1.7541,[0.1783],[106.86]
1,60.5415,0.1232,2.6602,2.6688,57.8413,106.86,1.7663,[0.046],[123.3]
1,11.7294,0.2679,0.7036,2.4065,60.5415,123.3,1.9482,[0.1289],[106.86]
1,11.7294,0.1407,0.7701,0.9347,11.7294,106.86,1.8755,[0.1185],[106.86]
1,16.2015,0.1812,0.8924,1.6978,35.3044,312.36,1.8673,[0.1133],[41.1]
1,60.5415,0.2442,2.586,2.9114,62.6262,131.52,1.7417,[0.0707],[123.3]
1,61.4555,0.2909,2.1881,2.3637,35.3044,312.36,1.7517,[0.0564],[106.86]
1,61.4555,0.1246,2.702,2.7095,61.4555,106.86,1.82,[0.129],[106.86]
1,60.5415,0.2041,2.2784,2.0646,35.3044,312.36,1.9071,[0.0119],[123.3]
1,61.4555,0.1347,2.3398,1.5015,26.1889,73.98,1.9672,[0.073],[106.86]
1,11.7294,0.2322,0.8928,1.1028,16.2015,41.1,2.0379,[0.1524],[106.86]
1,61.4555,0.2109,2.1556,0.878,6.8019,82.2,2.1634,[0.1476],[106.86]
1,26.1889,0.1207,1.3997,2.4569,61.4555,106.86,1.676,[0.0402],[73.98]
1,57.8413,0.1549,2.3761,1.7571,26.1889,73.98,1.8898,[0.05],[106.86]
1,26.1889,0.2253,1.4929,2.5513,57.8413,106.86,1.8232,[0.0429],[73.98]
1,6.8019,0.2975,0.6339,2.4181,57.8413,106.86,1.974,[0.1477],[82.2]
1,26.1889,0.2582,1.4504,2.7707,62.6262,131.52,1.8021,[0.0113],[73.98]
1,62.6262,0.2586,2.638,2.6282,61.4555,106.86,1.8472,[0.0433],[131.52]
1,35.3044,0.1097,2.0086,2.4281,60.5415,123.3,1.8079,[0.075],[312.36]
1,35.3044,0.282,1.5151,0.9396,11.7294,106.86,2.1002,[0.1993],[312.36]
1,16.2015,0.1644,1.1955,2.4729,62.6262,131.52,1.6509,[0.1126],[41.1]
1,11.7294,0.1786,0.7078,0.9169,16.2015,41.1,1.8728,[0.1348],[106.86]
1,62.6262,0.1956,2.8087,2.6587,57.8413,106.86,1.8692,[0.0435],[131.52]
1,60.5415,0.1527,2.6069,2.7211,60.5415,123.3,1.6907,[0.0537],[123.3]
1,60.5415,0.2179,2.4542,1.2173,16.2015,41.1,1.9336,[0.0403],[123.3]
1,16.2015,0.1119,0.9522,2.3954,61.4555,106.86,1.7812,[0.068],[41.1]
1,6.8019,0.111,0.6329,1.2474,26.1889,73.98,1.7786,[0.1389],[82.2]
1,60.5415,0.2873,2.7087,2.7035,57.8413,106.86,1.8881,[0.0994],[123.3]
1,57.8413,0.206,2.8976,2.8935,57.8413,106.86,1.709,[0.15],[106.86]
1,26.1889,0.1414,1.3675,1.5089,26.1889,73.98,1.8447,[0.0457],[73.98]
1,11.7294,0.2901,0.7198,2.4976,60.5415,123.3,1.9219,[0.014],[106.86]
1,26.1889,0.202,1.251,1.073,16.2015,41.1,1.652,[0.1254],[73.98]
1,57.8413,0.2917,2.5322,2.8384,62.6262,131.52,1.6917,[0.0129],[106.86]
1,35.3044,0.2467,1.7054,1.024,16.2015,41.1,1.8724,[0.0558],[312.36]
1,11.7294,0.2473,0.7813,1.2645,26.1889,73.98,1.8769,[0.1937],[106.86]
1,60.5415,0.2059,2.5408,2.7672,60.5415,123.3,1.7921,[0.1312],[123.3]
1,62.6262,0.2056,2.324,1.0392,6.8019,82.2,2.0099,[0.157],[131.52]
1,62.6262,0.258,2.8923,3.0496,60.5415,123.3,1.8101,[0.1952],[131.52]
1,6.8019,0.1687,0.5878,1.2669,26.1889,73.98,1.8952,[0.0734],[82.2]
1,62.6262,0.1274,2.7845,2.7807,61.4555,106.86,1.8123,[0.0892],[131.52]
1,16.2015,0.2745,0.7892,0.9031,11.7294,106.86,1.6564,[0.0399],[41.1]
1,6.8019,0.2612,0.6166,0.8014,6.8019,82.2,1.9937,[0.0955],[82.2]
1,16.2015,0.1053,0.884,1.675,35.3044,312.36,1.8248,[0.0962],[41.1]
1,16.2015,0.1732,1.0346,1.5305,26.1889,73.98,1.8964,[0.114],[41.1]
1,16.2015,0.2635,0.9517,2.6111,61.4555,106.86,1.8233,[0.0946],[41.1]
1,11.7294,0.2744,0.788,2.2741,60.5415,123.3,1.6302,[0.1188],[106.86]
1,6.8019,0.2194,0.6675,2.2793,61.4555,106.86,1.8168,[0.1417],[82.2]
1,61.4555,0.1196,2.7386,2.8963,62.6262,131.52,1.7857,[0.0297],[106.86]
1,61.4555,0.1305,2.6028,2.7562,61.4555,106.86,1.8013,[0.0336],[106.86]
1,11.7294,0.1295,0.7567,0.9325,16.2015,41.1,1.8773,[0.1917],[106.86]
1,57.8413,0.1898,2.4172,3.039,60.5415,123.3,1.8511,[0.121],[106.86]
1,57.8413,0.2753,2.4014,2.6872,61.4555,106.86,1.6922,[0.0122],[106.86]
1,60.5415,0.1467,2.9231,3.1046,62.6262,131.52,1.7854,[0.0737],[123.3]
1,26.1889,0.3575,1.2145,2.0258,35.3044,312.36,1.8289,[0.0901],[73.98]
1,6.8019,0.2363,0.6194,2.411,62.6262,131.52,1.7596,[0.1219],[82.2]
1,11.7294,0.2929,0.8042,2.3913,62.6262,131.52,1.7977,[0.0439],[106.86]
1,61.4555,0.295,2.5396,2.835,60.5415,123.3,1.6048,[0.0192],[106.86]
1,26.1889,0.1247,1.4667,2.9521,62.6262,131.52,1.918,[0.0449],[73.98]
1,60.5415,0.1155,2.5315,1.4584,26.1889,73.98,1.91,[0.1178],[123.3]
1,16.2015,0.1378,0.8256,0.9289,11.7294,106.86,1.6175,[0.1883],[41.1]
1,11.7294,0.2769,0.6517,0.6791,6.8019,82.2,2.0632,[0.0314],[106.86]
1,11.7294,0.1794,0.7439,0.7996,6.8019,82.2,1.9079,[0.174],[106.86]
1,57.8413,0.1805,2.7124,3.0452,60.5415,123.3,1.7288,[0.0125],[106.86]
1,11.7294,0.2597,0.8225,2.3855,62.6262,131.52,1.5003,[0.0233],[106.86]
1,61.4555,0.2157,2.2057,0.8238,6.8019,82.2,1.9428,[0.0725],[106.86]
1,35.3044,0.2323,1.4671,0.7365,6.8019,82.2,2.0131,[0.1748],[312.36]
1,35.3044,0.2283,1.4205,0.8426,11.7294,106.86,1.95,[0.114],[312.36]
1,6.8019,0.1967,0.7179,1.8155,35.3044,312.36,1.9153,[0.083],[82.2]
1,57.8413,0.1221,2.1794,0.8035,6.8019,82.2,1.9659,[0.1149],[106.86]
1,26.1889,0.1486,1.1779,0.9552,11.7294,106.86,1.8835,[0.1583],[73.98]
1,6.8019,0.1431,0.5988,2.3635,62.6262,131.52,1.7056,[0.0667],[82.2]
1,60.5415,0.1696,2.8002,2.8051,60.5415,123.3,1.886,[0.1399],[123.3]
1,60.5415,0.3419,2.2491,0.8505,6.8019,82.2,2.1168,[0.1098],[123.3]
1,61.4555,0.2994,2.7062,3.0357,61.4555,106.86,1.6781,[0.0686],[106.86]
1,35.3044,0.298,1.4099,0.7859,6.8019,82.2,2.0165,[0.1154],[312.36]
1,61.4555,0.3001,2.5207,2.9531,61.4555,106.86,1.9562,[0.1544],[106.86]
1,62.6262,0.116,2.5242,1.5949,26.1889,73.98,1.8354,[0.1201],[131.52]
1,6.8019,0.2933,0.6173,0.7434,6.8019,82.2,1.9437,[0.0256],[82.2]
1,6.8019,0.2881,0.4833,0.8773,16.2015,41.1,1.9883,[0.1228],[82.2]
1,11.7294,0.1482,0.6785,0.684,6.8019,82.2,2.0823,[0.0806],[106.86]
1,61.4555,0.1726,2.4957,2.7971,62.6262,131.52,1.8444,[0.1339],[106.86]
1,57.8413,0.1408,2.6928,2.8731,61.4555,106.86,1.6348,[0.1705],[106.86]
1,60.5415,0.1514,2.3606,1.4948,26.1889,73.98,1.838,[0.1103],[123.3]
1,16.2015,0.2507,0.8457,1.3822,26.1889,73.98,1.8563,[0.1604],[41.1]
1,60.5415,0.2406,2.4964,2.7978,62.6262,131.52,1.8073,[0.0758],[123.3]
1,11.7294,0.1384,0.7953,2.1974,61.4555,106.86,1.7571,[0.0454],[106.86]
1,11.7294,0.2227,0.8742,2.328,61.4555,106.86,1.8607,[0.1921],[106.86]
1,57.8413,0.1142,2.3036,1.2197,16.2015,41.1,1.8914,[0.1472],[106.86]
1,16.2015,0.2762,0.8204,1.0196,16.2015,41.1,1.8531,[0.0818],[41.1]
1,6.8019,0.198,0.5866,0.7881,11.7294,106.86,1.8923,[0.1077],[82.2]
1,61.4555,0.2103,2.7507,2.7453,61.4555,106.86,1.7021,[0.0732],[106.86]
1,11.7294,0.1194,0.8855,2.322,60.5415,123.3,1.7167,[0.0395],[106.86]
1,35.3044,0.1806,1.6918,1.7392,35.3044,312.36,1.8115,[0.0683],[312.36]
1,35.3044,0.2693,1.3575,0.6826,6.8019,82.2,2.0466,[0.0278],[312.36]
1,16.2015,0.2093,0.9527,2.4778,62.6262,131.52,1.6761,[0.094],[41.1]
1,26.1889,0.2118,1.3473,2.4452,57.8413,106.86,1.7957,[0.1995],[73.98]
1,62.6262,0.1821,2.442,1.205,16.2015,41.1,1.8527,[0.0911],[131.52]
1,57.8413,0.2567,2.5641,2.7756,61.4555,106.86,1.7458,[0.1265],[106.86]
1,6.8019,0.2334,0.588,0.7941,11.7294,106.86,1.8261,[0.1085],[82.2]
1,6.8019,0.1882,0.6176,1.27,26.1889,73.98,1.8334,[0.0351],[82.2]
1,6.8019,0.2111,0.5663,0.7097,6.8019,82.2,2.0262,[0.1614],[82.2]
1,35.3044,0.1193,1.6522,1.0267,16.2015,41.1,1.7396,[0.1922],[312.36]
1,26.1889,0.2585,1.4195,2.5071,60.5415,123.3,1.7386,[0.0545],[73.98]
1,61.4555,0.2371,2.2387,2.0955,35.3044,312.36,1.7952,[0.1001],[106.86]
1,61.4555,0.1132,2.5539,2.7451,57.8413,106.86,1.7594,[0.1637],[106.86]
1,11.7294,0.1998,0.8218,1.2673,26.1889,73.98,1.8405,[0.1291],[106.86]
1,16.2015,0.1364,1.0299,2.4944,61.4555,106.86,1.8157,[0.1858],[41.1]
1,16.2015,0.2382,0.8799,1.7844,35.3044,312.36,1.8755,[0.1272],[41.1]
1,62.6262,0.2239,2.4245,1.5362,26.1889,73.98,1.9371,[0.1453],[131.52]
1,11.7294,0.1796,0.7364,0.9321,16.2015,41.1,1.8129,[0.0342],[106.86]
1,35.3044,0.1746,1.8491,2.4427,62.6262,131.52,1.6677,[0.1152],[312.36]
1,11.7294,0.2435,0.8458,0.9004,11.7294,106.86,1.8453,[0.0425],[106.86]
1,26.1889,0.2744,1.1578,0.9454,6.8019,82.2,1.9993,[0.1665],[73.98]
1,60.5415,0.2685,2.1524,0.8252,6.8019,82.2,2.0405,[0.0216],[123.3]
1,57.8413,0.15,2.0636,0.8324,6.8019,82.2,2.1134,[0.142],[106.86]
1,60.5415,0.2696,2.5451,3.174,62.6262,131.52,1.7198,[0.1393],[123.3]
1,57.8413,0.2803,2.2117,2.1377,35.3044,312.36,1.7367,[0.0175],[106.86]
1,57.8413,0.221,2.3316,1.5124,26.1889,73.98,1.9216,[0.0664],[106.86]
1,16.2015,0.2926,0.822,1.0178,16.2015,41.1,1.8677,[0.0869],[41.1]
1,60.5415,0.2132,2.6932,2.6931,57.8413,106.86,1.75,[0.133],[123.3]
1,6.8019,0.1619,0.6201,2.1736,57.8413,106.86,1.7057,[0.1289],[82.2]
1,35.3044,0.2726,1.6029,1.8086,35.3044,312.36,1.6593,[0.1398],[312.36]
1,6.8019,0.1327,0.6182,1.0402,16.2015,41.1,1.874,[0.0362],[82.2]
1,61.4555,0.2761,2.4155,2.6992,61.4555,106.86,1.5528,[0.1403],[106.86]
1,61.4555,0.1093,2.1626,0.8162,6.8019,82.2,1.8967,[0.1153],[106.86]
1,16.2015,0.2432,0.803,1.6047,35.3044,312.36,1.8829,[0.0267],[41.1]
1,6.8019,0.2665,0.8466,1.023,11.7294,106.86,2.0072,[0.06],[82.2]
1,60.5415,0.2851,2.1761,0.8244,6.8019,82.2,1.9433,[0.1396],[123.3]
1,35.3044,0.1647,1.4693,0.8167,6.8019,82.2,2.022,[0.0956],[312.36]
1,57.8413,0.291,2.0115,0.7619,6.8019,82.2,2.0138,[0.1273],[106.86]
1,6.8019,0.1533,0.6677,2.3608,60.5415,123.3,1.7947,[0.0229],[82.2]
1,6.8019,0.1773,0.6188,2.3807,62.6262,131.52,1.8531,[0.1959],[82.2]
1,60.5415,0.2909,2.2635,0.9181,6.8019,82.2,2.051,[0.1756],[123.3]
1,6.8019,0.2514,0.5626,0.7882,11.7294,106.86,1.9477,[0.1777],[82.2]
1,6.8019,0.1353,0.5785,0.9205,16.2015,41.1,1.8833,[0.16],[82.2]
1,6.8019,0.1125,0.5943,1.4935,35.3044,312.36,1.8078,[0.1352],[82.2]
1,57.8413,0.2101,2.2239,1.1237,11.7294,106.86,1.9375,[0.0459],[106.86]
1,62.6262,0.2637,2.6718,2.8535,62.6262,131.52,1.8,[0.0987],[131.52]
1,26.1889,0.2435,1.1854,1.7752,35.3044,312.36,1.8262,[0.0668],[73.98]
1,61.4555,0.1833,2.1929,1.1566,16.2015,41.1,1.8642,[0.1254],[106.86]
1,26.1889,0.1998,1.3749,2.4176,61.4555,106.86,1.8281,[0.1913],[73.98]
1,61.4555,0.2923,2.6391,2.9387,61.4555,106.86,1.8146,[0.0746],[106.86]
1,16.2015,0.2321,1.0983,2.7328,62.6262,131.52,1.6496,[0.2008],[41.1]
1,26.1889,0.1119,1.4982,2.506,60.5415,123.3,1.8447,[0.1733],[73.98]
1,11.7294,0.2602,0.705,0.9311,16.2015,41.1,1.824,[0.1752],[106.86]
1,61.4555,0.1326,2.1806,2.1054,35.3044,312.36,1.9375,[0.1855],[106.86]
1,35.3044,0.1966,2.39,2.4684,57.8413,106.86,1.7228,[0.0209],[312.36]
1,35.3044,0.2803,1.8823,2.4486,62.6262,131.52,1.8856,[0.0547],[312.36]
1,35.3044,0.1744,1.7122,2.444,62.6262,131.52,1.7485,[0.1194],[312.36]
1,11.7294,0.2915,0.6445,2.2109,57.8413,106.86,1.8491,[0.187],[106.86]
1,35.3044,0.2196,1.6189,1.0309,16.2015,41.1,2.0178,[0.0428],[312.36]
1,6.8019,0.1438,0.6598,1.0195,16.2015,41.1,1.9089,[0.1304],[82.2]
1,11.7294,0.1667,0.8053,2.1907,57.8413,106.86,1.8743,[0.1109],[106.86]
1,11.7294,0.1977,0.6749,0.7805,11.7294,106.86,1.9411,[0.1674],[106.86]
1,57.8413,0.2845,2.0736,0.946,6.8019,82.2,2.0317,[0.0443],[106.86]
1,26.1889,0.2456,1.1529,0.7948,6.8019,82.2,1.9906,[0.0893],[73.98]
1,26.1889,0.2577,1.2236,1.0675,16.2015,41.1,2.0167,[0.0442],[73.98]
1,26.1889,0.1211,1.4221,0.8851,6.8019,82.2,1.6571,[0.1781],[73.98]
1,6.8019,0.1799,0.5712,0.7827,11.7294,106.86,1.8937,[0.0455],[82.2]
1,57.8413,0.2409,2.8043,2.9216,61.4555,106.86,1.6604,[0.1916],[106.86]
1,16.2015,0.2572,0.9936,2.4971,62.6262,131.52,1.7719,[0.1203],[41.1]
1,61.4555,0.1102,2.8919,2.8873,62.6262,131.52,1.7807,[0.0257],[106.86]
1,6.8019,0.1848,0.6682,2.4613,61.4555,106.86,1.8505,[0.064],[82.2]
1,62.6262,0.109,2.5804,1.3483,16.2015,41.1,1.8128,[0.1921],[131.52]
1,6.8019,0.1103,0.6254,2.3559,62.6262,131.52,1.7644,[0.1283],[82.2]
1,26.1889,0.2433,1.1598,0.9926,11.7294,106.86,1.9333,[0.0742],[73.98]
1,62.6262,0.1136,2.682,1.1457,16.2015,41.1,1.9512,[0.0718],[131.52]
1,60.5415,0.2478,2.7607,2.7496,57.8413,106.86,1.7364,[0.1314],[123.3]
1,62.6262,0.1909,2.8055,2.8092,61.4555,106.86,1.6511,[0.1684],[131.52]
1,11.7294,0.1698,0.9297,1.4664,26.1889,73.98,1.8299,[0.1967],[106.86]
1,6.8019,0.1854,0.6667,0.8395,11.7294,106.86,1.8654,[0.12],[82.2]
1,62.6262,0.2139,2.3625,1.281,11.7294,106.86,2.0457,[0.1083],[131.52]
1,11.7294,0.1421,0.6901,1.4988,35.3044,312.36,1.7604,[0.063],[106.86]
1,57.8413,0.1306,2.416,1.762,26.1889,73.98,1.8211,[0.1814],[106.86]
1,61.4555,0.2584,2.4182,2.0108,35.3044,312.36,1.7958,[0.1417],[106.86]
1,62.6262,0.2713,2.2395,1.1109,11.7294,106.86,2.0623,[0.0562],[131.52]
1,57.8413,0.1803,2.7048,2.8299,61.4555,106.86,1.5978,[0.1668],[106.86]
1,6.8019,0.1314,0.661,2.3649,62.6262,131.52,1.8583,[0.0553],[82.2]
1,6.8019,0.1781,0.5982,2.1995,57.8413,106.86,1.8395,[0.1536],[82.2]
1,16.2015,0.2982,0.8724,2.6069,62.6262,131.52,1.7843,[0.1463],[41.1]
1,62.6262,0.2861,2.6976,3.0339,61.4555,106.86,1.7082,[0.1632],[131.52]
