Concurrent task count,Total task size (MB),New task start time (relative),Total latency (excluding new task),New task latency,New task size (MB),New task FLOPs (GFLOPs),CPU frequency (GHz),Average Task Start Time,Average Task Operations (FLOPs)
5,173.274,0.8576,19.5359,3.8115,26.1889,73.98,1.5878,0.3133,87.132
5,187.317,0.8156,20.467,4.7367,61.4555,106.86,1.4541,0.3489,139.74
5,135.5062,0.7223,20.8021,5.2792,60.5415,123.3,1.4494,0.4625,138.096
5,123.4064,0.8261,17.8005,4.4888,57.8413,106.86,1.6818,0.3933,143.028
5,185.2323,0.9222,21.2395,4.932,57.8413,106.86,1.4546,0.4622,138.096
5,186.9621,0.8017,24.3488,4.7598,26.1889,73.98,1.3569,0.4823,83.844
5,182.6736,0.85,19.1748,5.1456,61.4555,106.86,1.5266,0.5108,78.912
5,231.657,0.672,21.9159,2.857,11.7294,106.86,1.6411,0.4545,156.18
5,169.6598,0.7519,15.1076,4.1826,35.3044,312.36,1.4813,0.3317,87.132
5,233.4289,0.7105,26.1386,5.9804,57.8413,106.86,1.4323,0.2848,139.74
5,142.7934,0.6843,17.521,3.2562,11.7294,106.86,1.4161,0.4418,141.384
5,62.7961,0.7295,13.6439,3.3243,26.1889,73.98,1.4651,0.2785,72.336
5,230.4863,0.7879,27.985,4.1505,26.1889,73.98,1.453,0.4781,151.248
5,149.6816,0.8932,20.8263,5.0624,61.4555,106.86,1.6168,0.3653,187.416
5,178.1841,0.8378,25.4133,3.7348,26.1889,73.98,1.5869,0.2875,233.448
5,224.0293,0.8035,25.8214,3.0232,6.8019,82.2,1.6378,0.4886,147.96
5,170.1152,0.5947,22.2129,3.2339,6.8019,82.2,1.5523,0.3919,105.216
5,163.8744,0.7886,19.54,3.0363,16.2015,41.1,1.4983,0.3712,95.352
5,116.5357,0.6123,18.2735,5.0803,57.8413,106.86,1.4783,0.2709,80.556
5,151.8023,0.5944,19.6006,2.8607,6.8019,82.2,1.6264,0.2319,87.132
5,168.205,0.7285,24.9562,6.2787,60.5415,123.3,1.5281,0.3097,138.096
5,247.2872,0.8672,29.9686,5.9112,62.6262,131.52,1.3817,0.3632,154.536
5,153.571,0.7618,17.029,3.2856,11.7294,106.86,1.6867,0.3718,110.148
5,225.8429,0.7245,26.0673,6.3344,60.5415,123.3,1.4259,0.3194,90.42
5,157.2529,0.8018,21.3016,5.5885,62.6262,131.52,1.4625,0.4229,134.808
5,187.0182,0.853,20.8618,3.2547,6.8019,82.2,1.5717,0.4927,93.708
5,229.9949,0.8843,24.373,3.8089,26.1889,73.98,1.6041,0.4659,235.092
5,206.5525,0.8349,22.9027,3.3363,11.7294,106.86,1.4844,0.3516,116.724
5,242.5023,0.6992,28.3443,6.4226,62.6262,131.52,1.5521,0.4213,149.604
5,275.6842,0.8076,31.1363,4.0825,26.1889,73.98,1.5455,0.3559,154.536
5,160.1278,0.8512,17.5785,2.3235,6.8019,82.2,1.5258,0.395,98.64
5,166.7172,0.7735,19.3023,5.2478,60.5415,123.3,1.4462,0.2738,98.64
5,239.8021,0.8125,25.9473,3.8063,26.1889,73.98,1.5425,0.2949,146.316
5,158.8145,0.9207,17.2224,4.9878,62.6262,131.52,1.6022,0.537,93.708
5,150.7282,0.8261,15.3473,4.5499,35.3044,312.36,1.6825,0.4226,106.86
5,126.8493,0.9039,17.8573,5.073,61.4555,106.86,1.592,0.5214,69.048
5,158.1755,0.8319,19.5092,5.1612,62.6262,131.52,1.5938,0.3779,93.708
5,196.1337,0.8233,18.5171,2.6611,11.7294,106.86,1.4052,0.443,141.384
5,155.5131,0.7492,16.8931,2.812,11.7294,106.86,1.5976,0.4318,111.792
5,170.2753,0.8271,20.4676,3.5774,11.7294,106.86,1.4966,0.3399,88.776
5,102.9902,0.7386,14.7281,4.235,35.3044,312.36,1.4907,0.4566,83.844
5,234.0444,0.7876,25.779,5.9283,62.6262,131.52,1.5324,0.3475,141.384
5,112.3898,0.8338,15.5771,4.7424,62.6262,131.52,1.4871,0.4357,75.624
5,127.7359,0.5655,17.7828,3.0209,6.8019,82.2,1.647,0.2928,129.876
5,94.9039,0.8429,13.7151,2.6814,16.2015,41.1,1.501,0.4655,96.996
5,208.5406,0.6584,23.1499,3.3281,6.8019,82.2,1.6966,0.4224,93.708
5,164.4252,0.748,21.5103,4.2971,26.1889,73.98,1.4021,0.3056,124.944
5,223.1153,0.5091,27.9495,6.6712,62.6262,131.52,1.4497,0.3812,151.248
5,248.9679,0.7258,25.6085,6.6754,62.6262,131.52,1.4969,0.3332,115.08
5,206.4099,0.8045,22.3475,5.5198,57.8413,106.86,1.3149,0.5048,116.724
5,175.8327,0.9142,22.8176,5.4854,62.6262,131.52,1.5224,0.4659,146.316
5,205.5419,0.7981,22.5561,5.4305,62.6262,131.52,1.5854,0.313,95.352
5,243.4163,0.7154,26.4879,4.984,61.4555,106.86,1.5014,0.3061,146.316
5,211.9151,0.7917,22.4864,3.9216,26.1889,73.98,1.4343,0.413,101.928
5,181.4755,0.7942,16.5587,2.6063,6.8019,82.2,1.5594,0.392,138.096
5,234.0444,0.8142,22.7305,2.9972,6.8019,82.2,1.5385,0.4527,141.384
5,118.0326,0.7031,16.2803,5.1098,61.4555,106.86,1.635,0.3159,67.404
5,163.742,0.7805,18.1858,3.234,11.7294,106.86,1.5357,0.3696,98.64
5,104.3035,0.796,16.5621,4.5834,35.3044,312.36,1.5263,0.2943,88.776
5,208.9399,0.7278,24.1706,3.0175,6.8019,82.2,1.6579,0.369,101.928
5,231.657,0.7327,31.1632,7.1284,62.6262,131.52,1.4261,0.319,156.18
5,177.9174,0.6888,23.2727,5.6712,57.8413,106.86,1.5366,0.3561,147.96
5,224.3134,0.9147,25.4048,6.2619,57.8413,106.86,1.5248,0.333,92.064
5,150.5856,0.739,20.2572,3.1103,6.8019,82.2,1.5501,0.4202,106.86
5,149.9657,0.8302,21.6103,5.6796,62.6262,131.52,1.3904,0.3727,131.52
5,165.1877,0.7992,18.6807,5.0953,35.3044,312.36,1.5135,0.4368,100.284
5,275.0687,0.8285,32.1758,6.7231,35.3044,312.36,1.5861,0.4701,152.892
5,254.0513,0.8756,33.7646,7.6591,62.6262,131.52,1.4231,0.418,115.08
5,186.1463,0.7828,23.2332,5.2204,57.8413,106.86,1.576,0.3075,134.808
5,220.4151,0.7751,25.6093,3.3837,16.2015,41.1,1.4386,0.3648,147.96
5,160.8531,0.7349,23.5989,5.6363,57.8413,106.86,1.5678,0.2871,162.756
5,132.6634,0.8877,17.3008,3.0677,11.7294,106.86,1.4651,0.4621,134.808
5,132.806,0.7982,19.1804,5.0457,61.4555,106.86,1.4281,0.4061,134.808
5,151.7376,0.8854,17.0251,3.094,11.7294,106.86,1.5617,0.3356,115.08
5,234.0444,0.7789,23.9373,4.898,57.8413,106.86,1.4491,0.4678,141.384
5,168.9445,0.757,21.6229,5.4853,35.3044,312.36,1.5523,0.3345,100.284
5,260.1955,0.854,27.1401,3.9498,11.7294,106.86,1.6122,0.4675,100.284
5,227.73,0.885,25.3616,3.1796,16.2015,41.1,1.5814,0.4005,138.096
5,193.6902,0.7265,24.793,6.1495,60.5415,123.3,1.5437,0.372,146.316
5,213.7431,0.75,24.2836,6.4387,61.4555,106.86,1.435,0.3385,95.352
5,119.8011,0.6571,17.5296,3.0634,16.2015,41.1,1.5204,0.4082,164.4
5,121.4632,0.7393,18.8087,5.4541,60.5415,123.3,1.6047,0.3016,85.488
5,198.7778,0.8391,21.3997,5.4186,60.5415,123.3,1.5136,0.4242,134.808
5,118.6204,0.8177,15.5481,4.0251,35.3044,312.36,1.4729,0.3871,82.2
5,159.9531,0.7435,19.4689,4.3994,57.8413,106.86,1.6788,0.3586,138.096
5,177.146,0.7906,20.3841,2.6788,6.8019,82.2,1.5779,0.2982,151.248
5,106.2135,0.8414,13.6684,2.453,6.8019,82.2,1.6944,0.556,129.876
5,234.9163,0.7565,24.2573,2.9497,6.8019,82.2,1.6141,0.3416,100.284
5,99.6888,0.7741,12.7207,4.0969,62.6262,131.52,1.8319,0.3366,101.928
5,123.4064,0.8684,15.9946,4.1702,35.3044,312.36,1.6041,0.3613,143.028
5,153.887,0.8094,17.4215,4.6761,35.3044,312.36,1.5426,0.3114,88.776
5,216.7,1.0725,24.6459,5.6866,62.6262,131.52,1.5344,0.5965,106.86
5,208.1497,0.7134,23.5302,5.3582,60.5415,123.3,1.4765,0.2883,139.74
5,187.8761,0.6835,21.3305,3.9763,26.1889,73.98,1.5725,0.4597,80.556
5,132.6634,0.7785,12.8555,3.4224,35.3044,312.36,1.6354,0.4642,134.808
5,128.1913,0.7057,16.2673,3.1986,26.1889,73.98,1.6141,0.4016,147.96
5,145.9522,0.9846,14.0508,1.8852,6.8019,82.2,1.5634,0.566,123.3
5,232.5149,0.8585,22.2923,5.1205,35.3044,312.36,1.5844,0.3884,143.028
5,119.517,0.7888,14.9698,3.6755,62.6262,131.52,1.6896,0.4465,220.296
5,178.7753,0.7519,18.1311,4.7238,62.6262,131.52,1.3511,0.4412,134.808
5,157.9005,0.7717,17.4732,4.5918,57.8413,106.86,1.4877,0.4359,96.996
5,173.5407,0.8966,16.4997,2.9822,26.1889,73.98,1.5282,0.4088,172.62
5,130.5787,0.7383,19.7364,3.7425,26.1889,73.98,1.4856,0.3232,133.164
5,150.8797,0.7519,17.198,4.5073,61.4555,106.86,1.5094,0.3379,128.232
5,149.1021,0.5063,18.3726,3.7028,26.1889,73.98,1.4661,0.3796,83.844
5,208.6271,0.8237,22.0582,3.4419,16.2015,41.1,1.5285,0.4458,83.844
5,231.3021,0.7186,26.2741,6.7939,62.6262,131.52,1.5428,0.3837,100.284
5,206.979,0.6718,26.7816,6.1095,35.3044,312.36,1.4099,0.423,134.808
5,145.0382,0.8039,20.7292,5.7272,62.6262,131.52,1.6387,0.3649,126.588
5,277.7689,0.7679,31.418,4.4694,26.1889,73.98,1.5552,0.4467,156.18
5,262.2802,0.9817,28.3441,5.4973,60.5415,123.3,1.3833,0.3685,101.928
5,307.7909,0.7536,33.4423,6.2365,35.3044,312.36,1.5478,0.4328,123.3
5,255.232,0.8718,22.8004,5.1162,35.3044,312.36,1.7536,0.34,197.28
5,76.8391,0.8882,14.3077,2.8341,11.7294,106.86,1.5262,0.4483,124.944
5,145.4936,0.8981,18.2233,4.6709,62.6262,131.52,1.5178,0.331,144.672
5,216.8426,0.7717,24.7089,3.313,6.8019,82.2,1.4955,0.4539,106.86
5,172.1033,0.617,22.2475,5.8393,62.6262,131.52,1.4469,0.2526,82.2
5,105.3416,0.7765,13.9484,2.7081,26.1889,73.98,1.5197,0.3937,170.976
5,229.0983,0.8166,23.804,2.9022,16.2015,41.1,1.5828,0.3909,96.996
5,166.7172,0.5112,21.6065,5.8835,57.8413,106.86,1.5136,0.3078,98.64
5,172.36,0.8401,22.4135,6.2886,62.6262,131.52,1.6495,0.4252,90.42
5,171.1893,0.7905,20.4109,2.9628,6.8019,82.2,1.6703,0.4436,85.488
5,231.3442,0.7684,24.3402,5.6998,35.3044,312.36,1.5088,0.418,138.096
5,230.4302,0.7464,24.4973,4.9588,35.3044,312.36,1.6145,0.3536,141.384
5,136.4202,0.9765,15.782,2.9652,11.7294,106.86,1.4759,0.4045,134.808
5,167.8879,0.9009,20.6166,5.4375,60.5415,123.3,1.5656,0.5112,103.572
5,164.2871,0.8063,19.2669,5.5343,61.4555,106.86,1.2991,0.5302,67.404
5,198.227,0.7609,23.4981,5.3946,35.3044,312.36,1.5327,0.3092,105.216
5,223.7122,0.8251,24.7831,5.7151,35.3044,312.36,1.562,0.4348,113.436
5,52.8087,0.6779,14.1604,2.9733,6.8019,82.2,1.4283,0.4043,65.76
5,139.1881,0.7541,18.0962,2.7891,6.8019,82.2,1.6169,0.4397,162.756
5,299.3918,0.7392,35.5564,3.5263,11.7294,106.86,1.5154,0.3234,118.368
5,298.2211,0.9602,28.2096,6.807,62.6262,131.52,1.4966,0.4357,113.436
5,305.0907,0.9323,27.1597,2.79,11.7294,106.86,1.498,0.4929,120.012
5,206.4559,0.7553,21.8413,5.2246,60.5415,123.3,1.6506,0.3475,92.064
5,155.2003,0.8395,16.1429,4.8932,61.4555,106.86,1.6376,0.3238,93.708
5,197.313,0.7824,20.4433,5.3924,57.8413,106.86,1.491,0.2809,108.504
5,209.8539,0.7425,25.0757,6.0848,60.5415,123.3,1.4041,0.3645,98.64
5,213.412,0.7422,25.8775,6.3616,35.3044,312.36,1.5045,0.253,88.776
5,276.8549,0.7443,34.5756,3.9753,16.2015,41.1,1.5657,0.366,159.468
5,277.7689,0.8736,33.2667,7.3296,62.6262,131.52,1.4612,0.3925,156.18
5,154.1537,0.7651,20.59,5.3236,62.6262,131.52,1.4104,0.297,174.264
5,204.9264,0.6525,26.0805,6.8319,60.5415,123.3,1.4698,0.413,93.708
5,283.4678,0.7693,31.2128,3.6974,16.2015,41.1,1.4728,0.428,157.824
5,193.6902,0.8649,21.1086,2.8707,6.8019,82.2,1.5443,0.4103,146.316
5,127.8785,0.7197,18.6632,4.5419,61.4555,106.86,1.5057,0.2882,129.876
5,187.592,0.8926,21.3441,2.9589,6.8019,82.2,1.6248,0.3187,136.452
5,272.07,0.8105,30.0656,4.4501,26.1889,73.98,1.5822,0.5251,154.536
5,248.0957,0.7159,27.9502,3.0636,11.7294,106.86,1.4762,0.4435,105.216
5,155.9396,0.8099,21.4857,3.5705,16.2015,41.1,1.5487,0.4295,129.876
5,211.7639,1.0158,21.5174,5.7425,62.6262,131.52,1.4494,0.4676,139.74
5,149.5575,0.7259,20.0369,5.2286,60.5415,123.3,1.448,0.3317,101.928
5,201.4924,0.8101,26.0387,5.5313,57.8413,106.86,1.5314,0.3706,189.06
5,187.592,0.7424,21.3955,3.0329,16.2015,41.1,1.6403,0.3725,136.452
5,153.571,0.848,15.9691,4.3231,35.3044,312.36,1.4915,0.4362,110.148
5,195.2197,0.7652,21.6847,2.8587,6.8019,82.2,1.711,0.4171,144.672
5,244.9458,0.5662,25.6183,6.3566,60.5415,123.3,1.6218,0.4168,144.672
5,188.1889,0.7105,23.4521,4.4046,26.1889,73.98,1.5802,0.3211,98.64
5,209.978,0.8111,21.4409,5.1401,60.5415,123.3,1.7264,0.3569,184.128
5,191.6055,0.8298,22.2331,2.9101,11.7294,106.86,1.661,0.2989,144.672
5,174.4447,0.7158,22.1765,6.088,62.6262,131.52,1.4467,0.3745,92.064
5,164.017,0.8389,18.648,3.1107,16.2015,41.1,1.5382,0.4401,95.352
5,123.5479,0.8511,19.5864,5.5514,61.4555,106.86,1.4281,0.3719,87.132
5,183.404,0.8021,20.8651,3.5262,11.7294,106.86,1.5217,0.3968,93.708
5,172.36,0.7695,18.9476,5.3185,60.5415,123.3,1.3746,0.2927,90.42
5,184.5747,0.8368,20.5061,3.2949,16.2015,41.1,1.3706,0.3596,98.64
5,260.1955,0.6663,28.1073,3.0044,6.8019,82.2,1.5497,0.253,100.284
5,300.0073,0.8007,35.8322,7.9455,62.6262,131.52,1.5076,0.351,120.012
5,91.754,0.8477,14.7085,2.7771,16.2015,41.1,1.502,0.3796,136.452
5,174.8623,0.7403,20.4779,5.8784,60.5415,123.3,1.4166,0.3419,88.776
5,107.0037,0.5804,14.0823,3.8544,35.3044,312.36,1.6437,0.2199,92.064
5,215.5293,0.9589,26.7162,6.2321,57.8413,106.86,1.5946,0.5088,101.928
5,113.8355,0.759,14.3986,2.6641,11.7294,106.86,1.4844,0.4686,77.268
5,161.2019,0.9782,17.554,4.8153,35.3044,312.36,1.4552,0.3059,78.912
5,275.0687,0.7737,23.6303,5.491,35.3044,312.36,1.5178,0.3506,152.892
5,91.754,0.7419,13.1937,2.3598,6.8019,82.2,1.4235,0.3446,136.452
5,196.9916,0.8236,20.948,5.3327,35.3044,312.36,1.6339,0.2519,128.232
5,209.6792,0.7507,21.8659,5.8111,60.5415,123.3,1.5713,0.3274,138.096
5,156.7298,0.9401,13.9568,4.5682,62.6262,131.52,1.3955,0.4811,92.064
5,267.4827,0.9263,28.3215,3.5703,11.7294,106.86,1.4025,0.4857,103.572
5,114.2909,0.8745,13.676,2.6097,11.7294,106.86,1.6719,0.3828,95.352
5,238.1717,0.9074,22.0952,4.7766,57.8413,106.86,1.4066,0.3757,106.86
5,151.4535,0.8582,18.9957,3.1156,16.2015,41.1,1.4303,0.3394,170.976
5,178.7753,0.7515,23.5351,6.0219,61.4555,106.86,1.5427,0.393,134.808
5,202.9472,0.8146,23.7725,5.7187,35.3044,312.36,1.5864,0.3574,138.096
5,196.9916,0.7338,23.8811,3.552,16.2015,41.1,1.574,0.3519,128.232
5,111.4758,0.8199,17.7504,5.0237,57.8413,106.86,1.3793,0.29,78.912
5,305.0907,0.6428,35.4862,4.9099,26.1889,73.98,1.4946,0.2633,120.012
5,254.7951,0.8892,25.09,6.1807,57.8413,106.86,1.5378,0.4454,93.708
5,199.6918,0.7346,23.42,5.8503,60.5415,123.3,1.4434,0.3215,131.52
5,123.4064,0.7621,16.5884,2.9984,11.7294,106.86,1.4635,0.3421,143.028
5,265.9532,0.9772,29.4646,6.8324,57.8413,106.86,1.399,0.4773,105.216
5,229.0983,0.7568,24.317,5.5167,60.5415,123.3,1.4005,0.437,96.996
5,197.3044,0.9241,20.5943,3.2823,11.7294,106.86,1.6738,0.4153,146.316
5,212.5541,0.9358,22.8094,3.3655,16.2015,41.1,1.4449,0.3685,101.928
5,265.0392,0.6118,31.1509,3.4072,11.7294,106.86,1.6047,0.3733,108.504
5,161.4409,0.8054,20.9626,4.9401,35.3044,312.36,1.5029,0.3444,177.552
5,127.0206,0.9297,18.5738,4.9588,62.6262,131.52,1.4824,0.3329,143.028
5,117.9051,0.801,17.6552,4.6363,60.5415,123.3,1.5663,0.38,95.352
5,238.1717,0.6965,26.3603,4.502,26.1889,73.98,1.475,0.3641,106.86
5,137.8659,0.7956,20.7337,5.3426,61.4555,106.86,1.4813,0.4159,136.452
5,181.7596,0.7183,21.1952,2.994,6.8019,82.2,1.5013,0.2986,82.2
5,218.1969,0.8003,24.6246,6.7829,62.6262,131.52,1.5167,0.3827,93.708
5,159.9952,0.6344,20.7695,5.2357,60.5415,123.3,1.5464,0.4468,175.908
5,158.8145,0.7361,15.5892,2.7747,11.7294,106.86,1.5889,0.3282,93.708
5,192.5195,0.7492,19.3743,3.055,11.7294,106.86,1.518,0.3349,141.384
5,139.7025,0.853,13.8923,2.4543,16.2015,41.1,1.6001,0.384,92.064
5,194.3057,0.8427,21.75,5.6572,62.6262,131.52,1.5517,0.4474,147.96
5,208.1497,0.6914,21.1039,4.9005,60.5415,123.3,1.5702,0.3529,139.74
5,212.0627,0.7337,19.3219,2.2061,6.8019,82.2,1.4869,0.4325,185.772
5,252.8806,0.7462,28.6037,4.1191,26.1889,73.98,1.4942,0.3953,110.148
5,206.0971,0.7678,22.0906,3.2744,6.8019,82.2,1.5541,0.3704,98.64
5,145.0382,0.7894,20.28,5.1913,60.5415,123.3,1.5021,0.3399,126.588
5,177.0308,0.5108,24.3476,4.4716,26.1889,73.98,1.612,0.321,87.132
5,128.4754,0.7232,18.7628,3.3544,16.2015,41.1,1.3709,0.3038,92.064
5,169.072,0.7043,20.4045,5.6983,60.5415,123.3,1.5145,0.39,72.336
5,231.3442,0.9298,23.6992,3.3771,11.7294,106.86,1.5331,0.4362,138.096
5,252.8806,0.7812,28.143,3.344,16.2015,41.1,1.4941,0.276,110.148
5,146.9814,0.8123,21.0305,3.7183,26.1889,73.98,1.651,0.3459,184.128
5,189.0468,0.6742,21.9941,6.1472,57.8413,106.86,1.5457,0.4501,85.488
5,101.286,0.8924,15.9165,4.6639,62.6262,131.52,1.5583,0.3516,124.944
5,211.7639,0.7908,25.9235,6.3288,60.5415,123.3,1.5916,0.2817,139.74
5,145.4879,0.5616,18.2993,4.6203,35.3044,312.36,1.6564,0.4254,83.844
5,254.1939,0.8632,30.8503,6.1464,61.4555,106.86,1.4024,0.3387,115.08
5,186.678,0.9413,19.328,4.6504,60.5415,123.3,1.5773,0.4037,139.74
5,230.1275,0.8108,29.1801,6.5274,57.8413,106.86,1.6688,0.4686,157.824
5,199.3977,0.6827,20.6032,3.5663,26.1889,73.98,1.6079,0.4112,110.148
5,225.4841,0.973,23.793,5.9484,57.8413,106.86,1.3999,0.4919,96.996
5,108.7756,0.9442,12.1201,3.8477,35.3044,312.36,1.4812,0.4274,75.624
5,268.6534,0.8114,29.3356,6.8005,57.8413,106.86,1.562,0.3943,108.504
5,137.1355,1.0123,17.8191,2.9801,16.2015,41.1,1.5344,0.5286,121.656
5,194.7554,0.6668,20.8575,2.5591,6.8019,82.2,1.5532,0.271,105.216
5,225.4841,0.5958,21.5656,3.2719,16.2015,41.1,1.4959,0.4204,96.996
5,123.6905,0.7238,18.557,3.9849,26.1889,73.98,1.4083,0.3289,87.132
5,174.3032,0.8891,19.9643,3.4782,26.1889,73.98,1.4677,0.3706,147.96
5,223.1153,0.7745,22.1436,5.2736,35.3044,312.36,1.5274,0.3698,151.248
5,200.1415,0.8278,24.0756,6.3824,61.4555,106.86,1.4789,0.443,88.776
5,213.9998,0.814,25.5409,6.0825,57.8413,106.86,1.4466,0.4786,103.572
5,220.4151,0.8406,24.1707,5.6996,61.4555,106.86,1.5937,0.3574,147.96
5,137.1355,0.9037,17.2401,4.4135,35.3044,312.36,1.6695,0.323,121.656
5,199.6918,0.8399,23.5483,3.3246,16.2015,41.1,1.5939,0.3236,131.52
5,155.8158,0.8148,16.4744,3.0692,16.2015,41.1,1.4736,0.3068,95.352
5,215.4967,0.9643,24.0056,3.2075,6.8019,82.2,1.6237,0.4432,90.42
5,211.7639,0.4313,25.1925,4.0324,26.1889,73.98,1.5791,0.368,139.74
5,142.9349,0.7587,19.1958,5.2902,61.4555,106.86,1.6677,0.3881,85.488
5,182.49,0.9196,21.2959,5.0549,35.3044,312.36,1.5794,0.5292,96.996
5,235.2151,0.9572,25.0628,5.8125,60.5415,123.3,1.6302,0.4227,146.316
5,76.8391,0.7481,12.408,3.7523,61.4555,106.86,1.5906,0.4522,124.944
5,247.1817,0.7802,23.8458,2.963,11.7294,106.86,1.6274,0.3203,108.504
5,248.9176,0.8509,25.2438,2.4636,6.8019,82.2,1.4456,0.4309,193.992
5,194.3057,0.7329,19.2276,5.0505,60.5415,123.3,1.6069,0.4393,147.96
5,170.1152,0.7747,23.0125,6.1221,60.5415,123.3,1.514,0.3466,105.216
5,124.7286,0.8155,15.4816,3.7633,60.5415,123.3,1.5778,0.3388,169.332
5,189.7044,0.8859,20.6955,5.4589,62.6262,131.52,1.5241,0.344,124.944
5,174.3032,0.8277,16.9427,4.2794,35.3044,312.36,1.6574,0.444,147.96
5,214.9415,0.8595,15.5887,1.9594,6.8019,82.2,1.6368,0.4148,87.132
5,203.2971,0.7061,20.787,5.2074,62.6262,131.52,1.5567,0.3379,110.148
5,215.4967,0.7672,20.9407,5.3095,60.5415,123.3,1.6617,0.3188,90.42
5,302.092,0.7539,27.714,3.2947,16.2015,41.1,1.6538,0.3072,121.656
5,190.8751,0.76,20.5117,2.7929,6.8019,82.2,1.6744,0.3254,129.876
5,165.0551,0.8398,19.8167,5.1594,62.6262,131.52,1.6288,0.3349,177.552
5,191.4629,0.7976,22.4965,3.3426,16.2015,41.1,1.4469,0.3804,144.672
5,215.5293,0.7623,24.433,4.356,26.1889,73.98,1.636,0.2749,101.928
5,142.9349,0.7433,14.6066,2.3145,6.8019,82.2,1.5323,0.3688,85.488
5,219.9654,0.8211,26.1752,3.0247,6.8019,82.2,1.5966,0.422,190.704
5,108.7756,0.5982,17.6802,3.5264,26.1889,73.98,1.5023,0.3166,75.624
5,152.3254,0.7756,20.6508,3.5515,16.2015,41.1,1.7123,0.3362,129.876
5,219.7087,0.8732,22.2275,5.4334,62.6262,131.52,1.5229,0.3558,182.484
5,58.1916,0.7817,13.5111,3.9995,57.8413,106.86,1.5394,0.362,88.776
5,96.5102,0.9009,15.8771,3.2268,11.7294,106.86,1.4956,0.2857,67.404
5,142.338,0.9206,17.2992,4.5643,62.6262,131.52,1.4733,0.5083,123.3
5,231.3442,0.7516,26.5633,2.8502,6.8019,82.2,1.6522,0.3452,138.096
5,213.7431,0.7561,24.0694,3.1699,6.8019,82.2,1.6546,0.3508,95.352
5,234.9124,0.7483,27.9226,6.5989,57.8413,106.86,1.781,0.4067,162.756
5,191.7891,0.8683,19.8834,3.5069,26.1889,73.98,1.6188,0.3593,126.588
5,229.8147,0.8198,26.6559,5.8902,62.6262,131.52,1.492,0.3221,139.74
5,227.9276,0.746,26.8617,5.9266,35.3044,312.36,1.5454,0.3669,92.064
5,167.5751,0.8591,17.7609,3.1368,11.7294,106.86,1.7467,0.3313,85.488
5,157.1103,0.9176,20.371,4.1615,26.1889,73.98,1.5892,0.349,134.808
5,246.7088,0.6436,28.219,6.7879,60.5415,123.3,1.5166,0.2762,106.86
5,155.0256,0.803,17.7303,3.3086,11.7294,106.86,1.5324,0.4004,133.164
5,188.7627,0.819,26.4746,6.5382,60.5415,123.3,1.5229,0.3706,141.384
5,265.9532,0.94,31.8049,4.0177,16.2015,41.1,1.5606,0.4907,105.216
5,145.9522,0.9506,18.9779,5.0931,62.6262,131.52,1.4528,0.4384,123.3
5,149.9657,0.7327,20.5894,5.404,57.8413,106.86,1.4864,0.3761,131.52
5,72.6511,0.5384,15.6101,3.2785,16.2015,41.1,1.633,0.3492,82.2
5,183.404,0.8935,23.1083,5.7845,61.4555,106.86,1.4939,0.4725,93.708
5,265.5356,0.7604,24.68,3.1198,11.7294,106.86,1.5756,0.3697,108.504
5,169.0686,0.6547,21.2792,5.1902,60.5415,123.3,1.4166,0.2945,185.772
5,255.0518,0.7228,26.2687,6.2472,35.3044,312.36,1.6739,0.2763,101.928
5,138.15,0.8494,20.056,3.7746,26.1889,73.98,1.5713,0.4048,80.556
5,130.5787,0.9121,13.4237,4.0013,57.8413,106.86,1.5814,0.4042,133.164
5,223.2579,0.7655,23.9003,3.3179,16.2015,41.1,1.4261,0.4811,151.248
5,141.4801,0.7414,19.2157,5.3382,62.6262,131.52,1.452,0.3632,136.452
5,132.6634,0.9098,17.8655,3.2347,11.7294,106.86,1.5238,0.3902,134.808
5,97.098,0.7974,16.3419,2.8912,6.8019,82.2,1.5552,0.4522,82.2
5,82.1831,0.7654,14.409,4.3569,60.5415,123.3,1.4813,0.4202,70.692
5,179.0594,0.9147,20.0014,4.9901,62.6262,131.52,1.4995,0.3822,78.912
5,263.8685,0.7488,24.8392,3.4505,11.7294,106.86,1.5172,0.2955,103.572
5,186.0902,0.7471,18.7874,2.6633,16.2015,41.1,1.4395,0.4066,124.944
5,86.8265,0.7185,14.6909,4.0437,62.6262,131.52,1.5241,0.4091,131.52
5,265.9532,0.7569,27.5466,6.1745,35.3044,312.36,1.4521,0.345,105.216
5,158.291,0.6766,16.3431,3.6461,35.3044,312.36,1.5823,0.4111,217.008
5,244.587,0.7956,26.2056,5.8703,35.3044,312.36,1.4026,0.4082,151.248
5,87.566,0.9895,12.1232,2.1345,16.2015,41.1,1.6247,0.4203,93.708
5,123.4064,0.9125,16.1694,2.979,26.1889,73.98,1.3896,0.3528,143.028
5,212.8291,0.8489,21.0774,5.5285,35.3044,312.36,1.6452,0.3934,98.64
5,206.4559,0.5832,22.8195,3.546,11.7294,106.86,1.4176,0.2925,92.064
5,115.329,0.7462,15.4541,3.8689,60.5415,123.3,1.4677,0.3407,177.552
5,263.8685,0.7762,28.998,5.0932,60.5415,123.3,1.4019,0.4129,103.572
5,262.5369,0.9933,23.9205,5.4101,62.6262,131.52,1.5185,0.5548,110.148
5,181.6181,0.8216,20.7382,5.1699,61.4555,106.86,1.583,0.2216,138.096
5,113.2477,0.7061,14.4264,4.3961,61.4555,106.86,1.4079,0.2939,62.472
