Concurrent task count,Total task size (MB),New task start time (relative),Total latency (excluding new task),New task latency,New task size (MB),New task FLOPs (GFLOPs),CPU frequency (GHz),Task start times,Task operations (FLOPs)
9,363.3869,1.6591,61.4835,7.814,61.4555,106.86,1.7292,"[0.068, 0.2103, 0.4084, 0.5509, 0.6967, 0.8744, 1.0852, 1.2889, 1.5129]","[106.86, 106.86, 82.2, 106.86, 123.3, 312.36, 106.86, 82.2, 106.86]"
9,276.8924,1.5628,57.6398,7.774,57.8413,106.86,1.5097,"[0.0497, 0.2418, 0.403, 0.5901, 0.7728, 0.9232, 1.1297, 1.1538, 1.3389]","[82.2, 312.36, 106.86, 41.1, 123.3, 106.86, 123.3, 106.86, 41.1]"
9,318.0582,1.725,54.8824,8.3455,61.4555,106.86,1.4374,"[0.1449, 0.3022, 0.4997, 0.6747, 0.8675, 1.0781, 1.288, 1.3346, 1.4935]","[106.86, 131.52, 82.2, 41.1, 73.98, 131.52, 106.86, 106.86, 41.1]"
9,220.4615,1.8041,53.6497,7.4991,61.4555,106.86,1.3903,"[0.0207, 0.1718, 0.2941, 0.4708, 0.6347, 0.8391, 1.0952, 1.3613, 1.3968]","[312.36, 312.36, 82.2, 82.2, 41.1, 41.1, 73.98, 106.86, 41.1]"
9,457.3783,1.7896,93.3006,12.295,62.6262,131.52,1.4171,"[0.159, 0.306, 0.485, 0.5098, 0.7021, 0.7413, 1.0682, 1.3225, 1.4958]","[123.3, 73.98, 106.86, 106.86, 82.2, 131.52, 131.52, 106.86, 106.86]"
9,424.9595,1.8806,89.7784,7.4112,26.1889,73.98,1.3496,"[0.0527, 0.2421, 0.383, 0.5554, 0.7558, 0.978, 1.1826, 1.5699, 1.5779]","[131.52, 131.52, 73.98, 41.1, 312.36, 131.52, 131.52, 312.36, 106.86]"
9,429.8956,1.3317,91.4019,11.6973,62.6262,131.52,1.4553,"[0.1052, 0.2467, 0.3658, 0.5648, 0.7325, 0.9341, 0.9849, 1.1647, 1.3878]","[131.52, 131.52, 123.3, 82.2, 312.36, 123.3, 131.52, 41.1, 131.52]"
9,266.3035,1.637,57.6179,8.4093,35.3044,312.36,1.5438,"[0.105, 0.2487, 0.3691, 0.5562, 0.7382, 1.0075, 1.2416, 1.2643, 1.345]","[106.86, 131.52, 106.86, 106.86, 41.1, 106.86, 73.98, 82.2, 106.86]"
9,341.042,1.5963,79.4616,10.4615,62.6262,131.52,1.4548,"[0.0453, 0.187, 0.3123, 0.4918, 0.529, 0.6917, 0.9243, 1.1206, 1.5587]","[312.36, 131.52, 106.86, 123.3, 73.98, 106.86, 312.36, 41.1, 312.36]"
9,407.5196,1.4644,82.2715,9.2843,60.5415,123.3,1.5298,"[0.1442, 0.2741, 0.427, 0.5564, 0.7284, 0.9298, 0.9902, 1.1856, 1.3669]","[312.36, 106.86, 123.3, 106.86, 131.52, 82.2, 106.86, 73.98, 312.36]"
9,392.1461,2.0942,82.1858,9.33,60.5415,123.3,1.4761,"[0.1124, 0.2816, 0.4473, 0.5908, 0.7772, 0.9744, 1.218, 1.482, 1.7276]","[106.86, 106.86, 312.36, 312.36, 123.3, 82.2, 123.3, 131.52, 106.86]"
9,352.0115,1.9398,65.4496,9.6714,61.4555,106.86,1.4205,"[0.0115, 0.1549, 0.3521, 0.4944, 0.6764, 0.8696, 1.0965, 1.3503, 1.501]","[41.1, 131.52, 82.2, 82.2, 106.86, 106.86, 41.1, 131.52, 106.86]"
9,273.4758,1.7071,55.4488,8.2589,35.3044,312.36,1.4949,"[0.1491, 0.2937, 0.4646, 0.6335, 0.8145, 1.0046, 1.2176, 1.2784, 1.6746]","[82.2, 41.1, 123.3, 106.86, 73.98, 106.86, 106.86, 41.1, 131.52]"
9,241.7496,1.3591,56.9504,8.047,60.5415,123.3,1.6132,"[0.033, 0.1768, 0.2964, 0.4546, 0.611, 0.8074, 0.8933, 1.0597, 1.0806]","[106.86, 41.1, 82.2, 312.36, 73.98, 73.98, 73.98, 312.36, 106.86]"
9,221.5133,1.3602,58.5993,8.3915,61.4555,106.86,1.5211,"[0.1439, 0.3461, 0.52, 0.6699, 0.8189, 0.881, 1.0305, 1.133, 1.3274]","[106.86, 82.2, 123.3, 82.2, 82.2, 312.36, 123.3, 82.2, 73.98]"
9,299.8232,1.634,62.3945,8.7388,35.3044,312.36,1.4269,"[0.1812, 0.3807, 0.5206, 0.66, 0.8608, 1.0631, 1.2996, 1.5121, 1.5752]","[73.98, 312.36, 41.1, 41.1, 41.1, 106.86, 106.86, 106.86, 41.1]"
9,374.0813,1.1156,77.4833,6.735,11.7294,106.86,1.5371,"[0.0618, 0.1982, 0.3123, 0.3196, 0.6682, 0.7174, 0.7507, 0.7861, 0.9543]","[131.52, 312.36, 312.36, 123.3, 312.36, 82.2, 106.86, 123.3, 41.1]"
9,377.9707,1.6075,68.6448,9.4526,35.3044,312.36,1.626,"[0.1597, 0.2924, 0.4038, 0.5278, 0.6713, 0.7164, 1.0583, 1.2832, 1.4644]","[106.86, 123.3, 131.52, 106.86, 312.36, 123.3, 106.86, 106.86, 41.1]"
9,322.605,1.8361,52.7728,8.2646,61.4555,106.86,1.5792,"[0.1057, 0.3067, 0.4388, 0.726, 0.9261, 1.0826, 1.2709, 1.4769, 1.5639]","[312.36, 82.2, 123.3, 82.2, 41.1, 106.86, 41.1, 106.86, 106.86]"
9,267.7492,1.529,57.656,6.3729,26.1889,73.98,1.5917,"[0.1339, 0.3309, 0.4714, 0.6395, 0.7795, 0.9781, 1.1605, 1.3664, 1.4153]","[106.86, 82.2, 73.98, 106.86, 106.86, 131.52, 106.86, 82.2, 73.98]"
9,318.381,1.4706,59.1368,4.8491,16.2015,41.1,1.4625,"[0.0895, 0.2247, 0.3386, 0.5306, 0.6912, 0.8572, 1.0331, 1.2685, 1.2855]","[312.36, 131.52, 106.86, 312.36, 73.98, 41.1, 106.86, 106.86, 106.86]"
9,366.8943,1.6549,56.5235,4.8134,16.2015,41.1,1.68,"[0.1489, 0.2902, 0.4056, 0.5562, 0.7338, 0.9395, 1.0153, 1.2206, 1.3804]","[312.36, 73.98, 73.98, 106.86, 106.86, 123.3, 106.86, 106.86, 73.98]"
9,393.6192,1.4166,63.593,5.3115,11.7294,106.86,1.4193,"[0.0472, 0.2008, 0.3234, 0.5216, 0.6721, 0.8288, 1.0079, 1.0492, 1.2404]","[106.86, 123.3, 312.36, 73.98, 106.86, 82.2, 73.98, 106.86, 106.86]"
9,245.1836,1.3745,58.6676,6.3824,11.7294,106.86,1.611,"[0.0529, 0.1907, 0.3522, 0.5203, 0.7003, 0.8887, 0.948, 1.1146, 1.1783]","[41.1, 82.2, 106.86, 41.1, 73.98, 106.86, 106.86, 73.98, 73.98]"
9,251.6553,1.6002,61.516,6.1856,11.7294,106.86,1.5319,"[0.0763, 0.2214, 0.3405, 0.3678, 0.5199, 0.712, 0.9481, 1.1626, 1.4233]","[41.1, 106.86, 106.86, 312.36, 312.36, 123.3, 82.2, 106.86, 41.1]"
9,289.8785,1.6125,61.1586,5.997,11.7294,106.86,1.5867,"[0.0624, 0.2031, 0.3497, 0.5322, 0.7429, 0.9341, 0.9503, 1.0391, 1.2214]","[106.86, 131.52, 41.1, 312.36, 106.86, 73.98, 106.86, 82.2, 106.86]"
9,350.1558,1.7502,67.6424,6.0284,16.2015,41.1,1.4848,"[0.1513, 0.3084, 0.4391, 0.6037, 0.7964, 0.8944, 1.2615, 1.5935, 1.7922]","[82.2, 82.2, 106.86, 131.52, 73.98, 106.86, 82.2, 131.52, 131.52]"
9,268.2323,1.8253,62.6579,9.2579,60.5415,123.3,1.4242,"[0.1282, 0.3211, 0.471, 0.6298, 0.8068, 0.8726, 1.0344, 1.4861, 1.5095]","[106.86, 123.3, 106.86, 106.86, 106.86, 123.3, 41.1, 73.98, 106.86]"
9,244.6245,1.4401,55.2612,6.2631,26.1889,73.98,1.4208,"[0.1265, 0.2617, 0.4403, 0.5749, 0.5915, 0.7409, 0.9249, 1.1404, 1.3094]","[312.36, 41.1, 131.52, 106.86, 73.98, 106.86, 82.2, 106.86, 41.1]"
9,326.9587,1.6243,54.7915,5.1631,16.2015,41.1,1.3658,"[0.083, 0.2183, 0.3981, 0.5341, 0.7313, 0.8923, 1.0781, 1.104, 1.3084]","[106.86, 106.86, 123.3, 106.86, 106.86, 106.86, 41.1, 73.98, 41.1]"
9,380.9133,1.7525,64.4531,5.28,26.1889,73.98,1.5287,"[0.0551, 0.2276, 0.3534, 0.5098, 0.6573, 0.7962, 1.0157, 1.2394, 1.3967]","[106.86, 312.36, 106.86, 106.86, 41.1, 41.1, 131.52, 123.3, 131.52]"
9,334.3554,1.5377,54.6954,8.1561,57.8413,106.86,1.35,"[0.1953, 0.328, 0.4381, 0.6172, 0.7773, 0.9551, 1.1576, 1.4768, 1.4874]","[106.86, 106.86, 106.86, 41.1, 106.86, 106.86, 82.2, 106.86, 82.2]"
9,294.2091,1.4126,56.2686,6.7605,61.4555,106.86,1.5106,"[0.0428, 0.2339, 0.3759, 0.5143, 0.6669, 0.8531, 1.0278, 1.0282, 1.0533]","[312.36, 82.2, 106.86, 106.86, 41.1, 106.86, 106.86, 312.36, 106.86]"
9,310.795,1.3145,59.9753,5.4259,6.8019,82.2,1.5348,"[0.1848, 0.1981, 0.3568, 0.5195, 0.658, 0.8174, 0.8969, 1.0451, 1.2749]","[106.86, 41.1, 73.98, 123.3, 106.86, 312.36, 106.86, 73.98, 106.86]"
9,254.896,1.419,54.747,8.1369,57.8413,106.86,1.4195,"[0.1524, 0.3468, 0.4897, 0.6162, 0.8063, 0.9652, 0.9985, 1.0151, 1.2554]","[73.98, 73.98, 41.1, 41.1, 106.86, 131.52, 73.98, 106.86, 106.86]"
9,388.4167,1.1622,71.0165,5.7577,16.2015,41.1,1.3204,"[0.0849, 0.2361, 0.3514, 0.4814, 0.6445, 0.6808, 0.8486, 1.0084, 1.0696]","[41.1, 82.2, 106.86, 106.86, 131.52, 106.86, 123.3, 73.98, 312.36]"
9,367.9556,1.4305,67.0832,9.0146,62.6262,131.52,1.451,"[0.189, 0.3222, 0.3282, 0.4853, 0.4884, 0.7188, 0.8943, 1.0588, 1.2862]","[106.86, 106.86, 82.2, 106.86, 106.86, 131.52, 312.36, 106.86, 131.52]"
9,380.6005,1.75,60.5256,8.5027,61.4555,106.86,1.5812,"[0.109, 0.24, 0.3495, 0.466, 0.6214, 0.8149, 0.9823, 1.1974, 1.4316]","[106.86, 131.52, 41.1, 123.3, 41.1, 312.36, 106.86, 106.86, 41.1]"
9,243.3023,1.5725,47.089,6.4227,60.5415,123.3,1.4998,"[0.1442, 0.274, 0.4006, 0.5985, 0.7568, 0.9458, 1.0983, 1.2912, 1.4778]","[106.86, 106.86, 41.1, 106.86, 131.52, 106.86, 82.2, 82.2, 106.86]"
9,385.4091,1.4414,65.7167,8.5958,62.6262,131.52,1.4858,"[0.0615, 0.1926, 0.3507, 0.5471, 0.6914, 0.8731, 1.0634, 1.1106, 1.2572]","[123.3, 106.86, 106.86, 82.2, 123.3, 106.86, 123.3, 106.86, 106.86]"
9,369.4564,1.5215,61.803,8.873,57.8413,106.86,1.4477,"[0.0933, 0.1049, 0.2348, 0.3883, 0.5383, 0.7062, 0.9188, 1.1509, 1.3728]","[106.86, 106.86, 41.1, 123.3, 106.86, 106.86, 73.98, 106.86, 41.1]"
9,218.5094,1.4624,42.5042,4.325,6.8019,82.2,1.6639,"[0.1202, 0.2487, 0.3588, 0.5355, 0.6693, 0.8315, 1.0273, 1.045, 1.2693]","[82.2, 73.98, 41.1, 106.86, 106.86, 41.1, 82.2, 123.3, 41.1]"
9,238.9817,1.3466,52.6981,7.326,57.8413,106.86,1.5458,"[0.1089, 0.2436, 0.4363, 0.5705, 0.7549, 0.9043, 1.0919, 1.135, 1.2983]","[82.2, 106.86, 106.86, 106.86, 312.36, 41.1, 106.86, 73.98, 106.86]"
9,312.5669,1.7205,60.9453,8.0931,60.5415,123.3,1.6778,"[0.166, 0.309, 0.4186, 0.6032, 0.7559, 0.9403, 1.1109, 1.2759, 1.3497]","[73.98, 312.36, 41.1, 41.1, 106.86, 73.98, 106.86, 106.86, 106.86]"
9,250.2999,1.4926,53.1472,7.9396,62.6262,131.52,1.5695,"[0.0539, 0.2472, 0.3756, 0.4101, 0.5434, 0.5932, 1.0683, 1.075, 1.3096]","[106.86, 123.3, 73.98, 82.2, 312.36, 82.2, 41.1, 123.3, 73.98]"
9,336.876,1.3377,73.9692,9.7494,61.4555,106.86,1.6107,"[0.0788, 0.2147, 0.2344, 0.3363, 0.4912, 0.7732, 0.8054, 0.9961, 1.1884]","[312.36, 41.1, 106.86, 41.1, 106.86, 123.3, 41.1, 41.1, 123.3]"
9,160.1551,1.6515,49.3505,7.4042,60.5415,123.3,1.5021,"[0.033, 0.216, 0.3452, 0.4833, 0.5249, 0.6723, 1.0603, 1.0673, 1.2768]","[82.2, 82.2, 82.2, 82.2, 73.98, 41.1, 131.52, 41.1, 106.86]"
9,357.5268,1.606,61.6453,5.6839,11.7294,106.86,1.5644,"[0.1872, 0.3356, 0.5157, 0.6908, 0.8371, 0.8905, 1.0459, 1.2598, 1.4534]","[82.2, 131.52, 73.98, 106.86, 106.86, 82.2, 106.86, 106.86, 131.52]"
9,369.7418,1.7112,59.1639,8.4982,35.3044,312.36,1.5407,"[0.1228, 0.2536, 0.4113, 0.4294, 0.5658, 0.9316, 1.1541, 1.3284, 1.5507]","[106.86, 131.52, 82.2, 106.86, 131.52, 106.86, 312.36, 123.3, 123.3]"
9,365.1588,1.1063,68.879,10.1668,57.8413,106.86,1.5673,"[0.1702, 0.2989, 0.3184, 0.431, 0.6086, 0.8011, 0.937, 0.9842, 1.127]","[82.2, 41.1, 106.86, 106.86, 82.2, 312.36, 106.86, 106.86, 106.86]"
9,324.7902,1.3241,66.5023,9.2771,60.5415,123.3,1.4043,"[0.1787, 0.3113, 0.4205, 0.4388, 0.6013, 0.786, 0.9081, 0.9995, 1.2557]","[106.86, 73.98, 123.3, 41.1, 106.86, 106.86, 82.2, 73.98, 106.86]"
9,409.2826,1.6225,76.9679,10.1042,61.4555,106.86,1.4633,"[0.0795, 0.2188, 0.3846, 0.5377, 0.7002, 0.8745, 1.0696, 1.1302, 1.2881]","[106.86, 106.86, 312.36, 106.86, 82.2, 106.86, 106.86, 131.52, 106.86]"
9,311.6529,1.8625,58.1137,7.4076,35.3044,312.36,1.4869,"[0.1598, 0.3529, 0.532, 0.7325, 0.8797, 1.0512, 1.2244, 1.5532, 1.7626]","[106.86, 41.1, 106.86, 41.1, 73.98, 73.98, 312.36, 123.3, 106.86]"
9,347.1762,1.6217,57.0946,4.8171,6.8019,82.2,1.6292,"[0.0717, 0.2055, 0.3729, 0.5727, 0.7288, 0.9148, 1.0805, 1.2811, 1.4867]","[106.86, 73.98, 41.1, 312.36, 123.3, 41.1, 123.3, 106.86, 131.52]"
9,142.9724,1.4857,48.6241,5.1255,16.2015,41.1,1.4116,"[0.0411, 0.1792, 0.2878, 0.4451, 0.476, 0.6472, 0.8951, 0.9193, 1.1565]","[41.1, 73.98, 41.1, 106.86, 41.1, 106.86, 82.2, 73.98, 106.86]"
9,313.0309,1.5927,52.6476,4.2352,6.8019,82.2,1.5338,"[0.0745, 0.2193, 0.2339, 0.3551, 0.5349, 0.7508, 0.933, 1.1211, 1.3086]","[123.3, 106.86, 41.1, 106.86, 82.2, 106.86, 73.98, 123.3, 106.86]"
9,327.8453,1.3694,62.3753,8.3615,62.6262,131.52,1.6926,"[0.1146, 0.2887, 0.4156, 0.606, 0.7576, 0.9557, 1.139, 1.157, 1.2391]","[312.36, 106.86, 106.86, 106.86, 123.3, 41.1, 131.52, 106.86, 82.2]"
9,453.9067,1.5207,65.326,4.6792,16.2015,41.1,1.3374,"[0.0409, 0.1741, 0.357, 0.4915, 0.636, 0.8312, 1.0279, 1.2213, 1.2441]","[106.86, 106.86, 106.86, 106.86, 106.86, 123.3, 73.98, 106.86, 131.52]"
9,388.1417,1.5427,59.0615,6.1123,26.1889,73.98,1.6276,"[0.0307, 0.1636, 0.2718, 0.4599, 0.6032, 0.7932, 0.9728, 1.1574, 1.3624]","[106.86, 131.52, 106.86, 312.36, 106.86, 41.1, 131.52, 123.3, 41.1]"
9,458.274,1.6206,83.552,11.1679,62.6262,131.52,1.3461,"[0.1444, 0.3124, 0.4384, 0.572, 0.6107, 0.7559, 0.9635, 1.1473, 1.4086]","[41.1, 106.86, 106.86, 131.52, 123.3, 131.52, 131.52, 131.52, 106.86]"
9,283.762,1.5407,50.7317,6.8454,35.3044,312.36,1.664,"[0.137, 0.2659, 0.4275, 0.5591, 0.5889, 0.7789, 0.9652, 1.139, 1.3269]","[106.86, 312.36, 123.3, 106.86, 131.52, 131.52, 82.2, 41.1, 41.1]"
9,305.6602,1.5784,51.2157,6.8447,35.3044,312.36,1.561,"[0.0964, 0.2317, 0.3412, 0.4634, 0.6441, 0.8191, 1.0048, 1.0494, 1.2319]","[41.1, 73.98, 312.36, 106.86, 73.98, 131.52, 73.98, 312.36, 41.1]"
9,298.2124,1.5376,62.3392,5.8114,11.7294,106.86,1.5739,"[0.0493, 0.1932, 0.3047, 0.4308, 0.5566, 0.7564, 0.9743, 1.1616, 1.3657]","[82.2, 82.2, 82.2, 73.98, 131.52, 106.86, 312.36, 123.3, 312.36]"
9,291.6647,1.6467,54.7192,5.6458,11.7294,106.86,1.5789,"[0.1277, 0.2603, 0.4183, 0.6046, 0.7558, 0.9572, 1.1515, 1.3162, 1.4991]","[131.52, 82.2, 73.98, 312.36, 106.86, 106.86, 41.1, 123.3, 123.3]"
9,274.3337,1.4619,61.3265,9.0239,62.6262,131.52,1.5275,"[0.0777, 0.2508, 0.3788, 0.5397, 0.6813, 0.8421, 1.0394, 1.2624, 1.2834]","[41.1, 41.1, 123.3, 41.1, 106.86, 106.86, 131.52, 73.98, 82.2]"
9,386.0149,1.4141,80.1103,7.6958,26.1889,73.98,1.3134,"[0.0908, 0.2246, 0.3338, 0.4507, 0.5866, 0.764, 0.9647, 1.0585, 1.2761]","[106.86, 106.86, 131.52, 73.98, 123.3, 123.3, 123.3, 73.98, 41.1]"
9,347.6028,1.7776,67.5094,9.6373,61.4555,106.86,1.5396,"[0.034, 0.1949, 0.3368, 0.5211, 0.6753, 0.8496, 1.0012, 1.2944, 1.5227]","[82.2, 73.98, 73.98, 131.52, 131.52, 131.52, 106.86, 131.52, 73.98]"
9,322.605,1.7659,61.1548,8.9186,60.5415,123.3,1.604,"[0.0609, 0.2551, 0.3851, 0.5025, 0.661, 0.8972, 1.0846, 1.2703, 1.4644]","[106.86, 106.86, 106.86, 41.1, 82.2, 82.2, 41.1, 312.36, 123.3]"
9,360.7778,1.5758,53.9176,3.7529,6.8019,82.2,1.7111,"[0.1664, 0.2995, 0.4083, 0.5839, 0.7246, 0.7426, 0.771, 1.0867, 1.2948]","[312.36, 131.52, 73.98, 41.1, 73.98, 106.86, 123.3, 123.3, 106.86]"
9,426.3375,1.5765,84.0386,11.0604,61.4555,106.86,1.4531,"[0.1057, 0.2892, 0.4174, 0.5449, 0.7174, 0.9233, 0.9715, 1.1232, 1.3213]","[123.3, 131.52, 106.86, 312.36, 131.52, 131.52, 131.52, 106.86, 82.2]"
9,390.1703,1.5826,64.2064,4.5693,6.8019,82.2,1.5034,"[0.0729, 0.257, 0.4542, 0.5805, 0.7508, 0.9374, 0.9699, 1.177, 1.3952]","[131.52, 41.1, 131.52, 41.1, 312.36, 131.52, 41.1, 123.3, 106.86]"
9,420.9413,1.344,78.1966,10.6747,62.6262,131.52,1.5535,"[0.1752, 0.3205, 0.4931, 0.5209, 0.6709, 0.7134, 0.9082, 1.0929, 1.2589]","[312.36, 106.86, 82.2, 123.3, 41.1, 123.3, 123.3, 123.3, 131.52]"
9,272.5441,1.5901,63.5504,8.5783,35.3044,312.36,1.4419,"[0.1906, 0.3851, 0.5253, 0.6913, 0.8598, 0.8927, 1.0827, 1.0983, 1.3863]","[106.86, 312.36, 73.98, 106.86, 73.98, 106.86, 82.2, 106.86, 312.36]"
9,386.2899,1.6235,75.7722,6.7057,11.7294,106.86,1.4302,"[0.0261, 0.1671, 0.3266, 0.5215, 0.6919, 0.907, 1.0219, 1.1862, 1.378]","[106.86, 73.98, 123.3, 82.2, 123.3, 73.98, 73.98, 123.3, 106.86]"
9,331.0686,1.8138,71.1636,9.6564,62.6262,131.52,1.4404,"[0.1907, 0.3324, 0.4498, 0.6142, 0.795, 1.0096, 1.2011, 1.4815, 1.7201]","[106.86, 131.52, 312.36, 73.98, 73.98, 123.3, 106.86, 106.86, 312.36]"
9,320.8331,1.5385,64.2186,7.7152,57.8413,106.86,1.4993,"[0.0249, 0.1673, 0.288, 0.4613, 0.6401, 0.6764, 1.0543, 1.1118, 1.3382]","[123.3, 82.2, 82.2, 312.36, 41.1, 106.86, 123.3, 106.86, 106.86]"
9,357.4807,1.3683,83.4738,10.9323,60.5415,123.3,1.4698,"[0.0497, 0.1933, 0.2132, 0.3288, 0.3874, 0.5342, 0.7313, 0.7589, 0.9382]","[123.3, 106.86, 106.86, 82.2, 312.36, 312.36, 41.1, 106.86, 73.98]"
9,265.8481,1.8701,61.21,8.7467,60.5415,123.3,1.4088,"[0.099, 0.2394, 0.425, 0.5884, 0.6073, 0.9187, 1.1293, 1.3309, 1.3907]","[73.98, 41.1, 41.1, 106.86, 106.86, 82.2, 131.52, 106.86, 82.2]"
9,430.6394,1.5275,82.608,6.4077,16.2015,41.1,1.3769,"[0.0633, 0.2347, 0.3694, 0.5584, 0.7495, 0.8088, 0.8587, 1.1352, 1.1979]","[131.52, 106.86, 123.3, 312.36, 131.52, 41.1, 41.1, 106.86, 106.86]"
9,293.0373,1.7528,57.2668,5.2703,6.8019,82.2,1.3925,"[0.0783, 0.2468, 0.3758, 0.561, 0.6064, 0.7519, 0.788, 1.0312, 1.3786]","[82.2, 82.2, 106.86, 131.52, 312.36, 73.98, 41.1, 41.1, 106.86]"
9,336.3032,1.6299,62.6153,8.7927,60.5415,123.3,1.4674,"[0.0646, 0.2676, 0.4087, 0.565, 0.7505, 0.9298, 1.1443, 1.4055, 1.5096]","[106.86, 106.86, 131.52, 106.86, 312.36, 131.52, 73.98, 82.2, 106.86]"
9,424.9545,1.3313,85.4525,10.4282,60.5415,123.3,1.4022,"[0.1764, 0.3173, 0.5047, 0.7013, 0.8422, 0.8787, 1.0293, 1.2289, 1.2575]","[106.86, 123.3, 131.52, 106.86, 73.98, 106.86, 106.86, 123.3, 73.98]"
9,458.4349,1.3663,92.0719,6.7777,11.7294,106.86,1.4005,"[0.1633, 0.3452, 0.4919, 0.6285, 0.8068, 1.0184, 1.2765, 1.3117, 1.3916]","[106.86, 106.86, 106.86, 106.86, 106.86, 106.86, 73.98, 131.52, 106.86]"
9,277.6638,1.5103,65.8414,8.938,35.3044,312.36,1.6399,"[0.1957, 0.382, 0.4002, 0.5393, 0.7381, 0.9754, 1.1931, 1.4503, 1.4745]","[41.1, 123.3, 131.52, 82.2, 41.1, 106.86, 82.2, 106.86, 312.36]"
9,343.7596,1.2675,66.1843,5.4644,6.8019,82.2,1.5205,"[0.0221, 0.1647, 0.2823, 0.4473, 0.4975, 0.5122, 0.6485, 0.9141, 1.1042]","[106.86, 41.1, 123.3, 131.52, 73.98, 106.86, 131.52, 73.98, 41.1]"
9,318.9487,1.4023,70.262,9.9058,61.4555,106.86,1.5479,"[0.1872, 0.3289, 0.4982, 0.6627, 0.8611, 1.0529, 1.1122, 1.3013, 1.3236]","[123.3, 106.86, 82.2, 82.2, 106.86, 73.98, 41.1, 123.3, 73.98]"
9,404.2316,1.5943,75.7664,5.1772,16.2015,41.1,1.4322,"[0.0551, 0.2329, 0.375, 0.5484, 0.5659, 0.7578, 1.1458, 1.1581, 1.2043]","[131.52, 41.1, 312.36, 41.1, 106.86, 106.86, 106.86, 312.36, 106.86]"
9,307.6681,1.4619,69.4769,9.3005,35.3044,312.36,1.6203,"[0.0897, 0.2858, 0.4412, 0.4722, 0.6311, 0.8135, 0.8939, 1.2567, 1.3246]","[131.52, 82.2, 312.36, 312.36, 106.86, 106.86, 73.98, 106.86, 82.2]"
9,349.7161,1.5995,76.8624,9.8672,57.8413,106.86,1.6162,"[0.1108, 0.2511, 0.3708, 0.5398, 0.7454, 0.9782, 0.9918, 1.2031, 1.4166]","[73.98, 312.36, 82.2, 123.3, 312.36, 312.36, 106.86, 131.52, 73.98]"
9,332.2814,1.5752,63.8417,6.1143,26.1889,73.98,1.3297,"[0.145, 0.3011, 0.496, 0.6512, 0.8287, 1.051, 1.2692, 1.3129, 1.5405]","[106.86, 312.36, 106.86, 41.1, 312.36, 131.52, 131.52, 312.36, 106.86]"
9,180.5904,1.4707,43.5881,6.2108,57.8413,106.86,1.4993,"[0.0347, 0.1738, 0.3471, 0.5252, 0.7014, 0.859, 1.2139, 1.2174, 1.3207]","[106.86, 73.98, 41.1, 106.86, 41.1, 106.86, 312.36, 41.1, 312.36]"
9,359.698,1.8439,62.6253,4.969,16.2015,41.1,1.4208,"[0.0656, 0.2087, 0.2312, 0.5223, 0.6697, 0.8472, 1.0549, 1.2667, 1.4359]","[73.98, 82.2, 131.52, 106.86, 106.86, 106.86, 131.52, 106.86, 41.1]"
9,313.6608,1.3487,65.6578,5.5771,11.7294,106.86,1.3594,"[0.0755, 0.0875, 0.2236, 0.5107, 0.6946, 0.7354, 0.7773, 1.0292, 1.2216]","[106.86, 106.86, 82.2, 123.3, 82.2, 106.86, 106.86, 106.86, 312.36]"
9,352.8577,1.6143,73.6532,6.881,26.1889,73.98,1.4988,"[0.1708, 0.334, 0.5054, 0.6632, 0.8343, 1.0111, 1.2389, 1.4759, 1.5589]","[131.52, 41.1, 312.36, 312.36, 123.3, 312.36, 106.86, 123.3, 312.36]"
9,267.0935,1.5603,56.0024,8.294,60.5415,123.3,1.6317,"[0.1261, 0.2704, 0.2871, 0.415, 0.6106, 0.9796, 1.0182, 1.0364, 1.4959]","[41.1, 82.2, 106.86, 106.86, 82.2, 123.3, 82.2, 106.86, 312.36]"
9,293.4366,1.584,57.9902,6.4075,26.1889,73.98,1.4234,"[0.183, 0.3553, 0.4947, 0.6936, 0.8957, 1.0745, 1.2704, 1.2924, 1.5487]","[123.3, 41.1, 82.2, 41.1, 73.98, 312.36, 106.86, 131.52, 106.86]"
9,412.1804,1.5591,81.677,7.6079,26.1889,73.98,1.4991,"[0.1398, 0.2953, 0.4749, 0.624, 0.7936, 0.9845, 1.1969, 1.2457, 1.4897]","[73.98, 82.2, 131.52, 106.86, 106.86, 106.86, 106.86, 131.52, 106.86]"
9,292.322,1.3316,71.4189,9.7934,61.4555,106.86,1.4292,"[0.1225, 0.2629, 0.281, 0.3927, 0.5895, 0.9388, 1.1371, 1.172, 1.2581]","[82.2, 312.36, 41.1, 106.86, 73.98, 106.86, 106.86, 106.86, 106.86]"
9,318.3389,1.2992,68.751,6.1813,6.8019,82.2,1.4136,"[0.0294, 0.1692, 0.2877, 0.5983, 0.6221, 0.7716, 0.788, 0.9104, 0.9331]","[131.52, 73.98, 106.86, 106.86, 73.98, 123.3, 312.36, 106.86, 73.98]"
9,380.3304,1.5215,79.584,9.8307,35.3044,312.36,1.6262,"[0.1458, 0.2889, 0.4464, 0.607, 0.7583, 0.8058, 1.167, 1.1856, 1.4888]","[106.86, 82.2, 106.86, 312.36, 73.98, 106.86, 131.52, 123.3, 106.86]"
9,422.5126,1.1597,77.7793,10.1037,35.3044,312.36,1.4514,"[0.0474, 0.1886, 0.3085, 0.3441, 0.5169, 0.5758, 0.7341, 0.9283, 0.9803]","[41.1, 106.86, 106.86, 123.3, 312.36, 106.86, 82.2, 106.86, 106.86]"
